Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,212584.8237614640000000,0.0000,3.0000,05/07/2010,75.0000000000000000,500.000000000,500.000000000,500.000000000,12.500000000,13.250000000,14.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,94110.7213375332000000,3.0000,6.0000,05/07/2010,75.0000000000000000,396.492937165,408.670238675,420.847540185,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,67937.8753531042000000,6.0000,9.0000,05/07/2010,75.0000000000000000,203.409090909,214.7727272725,226.136363636,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,20795.3986767169000000,9.0000,12.0000,05/07/2010,75.0000000000000000,35.000000000,45.000000000,55.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-56752.8910325654000000,12.0000,22.0000,05/07/2010,75.0000000000000000,12.000000000,19.500000000,27.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,256898.9516365050000000,0.0000,3.0000,05/07/2010,120.0000000000000000,500.000000000,500.000000000,500.000000000,39.750000000,40.000000000,40.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,211369.3705147730000000,3.0000,6.0000,05/07/2010,120.0000000000000000,734.183046683,741.861179361,749.539312039,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,128736.9799641170000000,6.0000,9.0000,05/07/2010,120.0000000000000000,360.975609756,366.056910569,371.138211382,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,79869.0024910620000000,9.0000,12.0000,05/07/2010,120.0000000000000000,187.000000000,189.500000000,192.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,15778.7701361078000000,12.0000,22.0000,05/07/2010,120.0000000000000000,73.000000000,75.000000000,77.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,251031.6246679520000000,0.0000,3.0000,05/07/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,51.125000000,51.375000000,51.625000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,309691.0937650410000000,3.0000,6.0000,05/07/2010,132.0000000000000000,900.024061597,906.0394610195,912.054860442,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,224439.0324456890000000,6.0000,9.0000,05/07/2010,132.0000000000000000,478.645401822,483.823529411,489.001657000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,115434.9533555380000000,9.0000,12.0000,05/07/2010,132.0000000000000000,246.000000000,249.000000000,252.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,46265.1944826131000000,12.0000,22.0000,05/07/2010,132.0000000000000000,116.000000000,118.500000000,121.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,243456.3672345740000000,0.0000,3.0000,05/07/2010,133.0000000000000000,500.000000000,500.000000000,500.000000000,59.125000000,59.375000000,59.625000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,413758.8776015920000000,3.0000,6.0000,05/07/2010,133.0000000000000000,969.142967692,973.979493132,978.816018572,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,335223.7615533940000000,6.0000,9.0000,05/07/2010,133.0000000000000000,558.663163080,562.7689275735,566.874692067,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,215381.9552379590000000,9.0000,12.0000,05/07/2010,133.0000000000000000,318.000000000,321.500000000,325.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,109874.2431494590000000,12.0000,22.0000,05/07/2010,133.0000000000000000,132.000000000,134.500000000,137.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,176148.4566933810000000,0.0000,3.0000,05/07/2010,211.0000000000000000,500.000000000,500.000000000,500.000000000,30.000000000,30.000000000,30.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-110704.7074459590000000,3.0000,7.0000,05/07/2010,211.0000000000000000,830.000000000,830.000000000,830.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,870.1627327171540000,7.0000,10.0000,05/07/2010,211.0000000000000000,160.000000000,160.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,29108.4648141093000000,10.0000,15.0000,05/07/2010,211.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,3497.4856140464700000,15.0000,30.0000,05/07/2010,211.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,180236.8491687470000000,0.0000,3.0000,05/07/2010,144.0000000000000000,500.000000000,500.000000000,500.000000000,50.750000000,51.000000000,51.250000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,249486.4131986520000000,3.0000,7.0000,05/07/2010,144.0000000000000000,1069.772091163,1079.7680927625,1089.764094362,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,164828.5524446330000000,7.0000,10.0000,05/07/2010,144.0000000000000000,439.652397811,447.6987447695,455.745091728,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,61275.5628203488000000,10.0000,15.0000,05/07/2010,144.0000000000000000,126.000000000,131.000000000,136.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,17526.9832402355000000,15.0000,30.0000,05/07/2010,144.0000000000000000,33.000000000,35.000000000,37.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,172257.7805175110000000,0.0000,3.0000,05/07/2010,151.0000000000000000,500.000000000,500.000000000,500.000000000,68.000000000,68.250000000,68.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,431581.4795623760000000,3.0000,7.0000,05/07/2010,151.0000000000000000,1444.144715963,1452.0787051725,1460.012694382,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,283909.3231894020000000,7.0000,10.0000,05/07/2010,151.0000000000000000,551.490186576,557.547855585,563.605524594,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,146143.0558349620000000,10.0000,15.0000,05/07/2010,151.0000000000000000,215.000000000,219.500000000,224.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,48922.6772005698000000,15.0000,30.0000,05/07/2010,151.0000000000000000,64.000000000,66.000000000,68.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,143581.1260386720000000,0.0000,3.0000,05/07/2010,155.0000000000000000,500.000000000,500.000000000,500.000000000,74.125000000,74.375000000,74.625000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,488726.9448582310000000,3.0000,7.0000,05/07/2010,155.0000000000000000,1482.331223628,1488.9240506325,1495.516877637,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,405129.6525026340000000,7.0000,10.0000,05/07/2010,155.0000000000000000,731.749710312,736.577829277,741.405948242,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,250148.8576564800000000,10.0000,15.0000,05/07/2010,155.0000000000000000,312.000000000,315.500000000,319.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,86934.4400819827000000,15.0000,30.0000,05/07/2010,155.0000000000000000,99.000000000,100.000000000,101.000000000,NULL,NULL,NULL
