Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT7,EUR_EUR        ,05-Jul-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0168004000000000,11
FUT8,EUR_EUR        ,05-Jul-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0177459000000000,12
FUT9,EUR_EUR        ,05-Jul-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0187713000000000,13
FUT10,EUR_EUR        ,05-Jul-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0200989000000000,14
FUT11,EUR_EUR        ,05-Jul-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0211657000000000,15
FUT12,EUR_EUR        ,05-Jul-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0225298000000000,16
4Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1004,07-Jul-14,0.0182800000000000,17
5Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1005,07-Jul-15,0.0206100000000000,18
6Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1006,07-Jul-16,0.0227300000000000,19
7Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1007,07-Jul-17,0.0245800000000000,20
8Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1008,09-Jul-18,0.0261329000000000,21
9Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1009,08-Jul-19,0.0274170000000000,22
10Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1010,07-Jul-20,0.0285400000000000,23
11Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1011,07-Jul-21,0.0295600000000000,24
12Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1012,07-Jul-22,0.0304600000000000,25
15Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1015,07-Jul-25,0.0322900000000000,26
20Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1020,08-Jul-30,0.0334496000000000,27
25Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1025,09-Jul-35,0.0330904000000000,28
30Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1030,09-Jul-40,0.0321110000000000,29
40Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1040,07-Jul-50,0.0309300000000000,30
50Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1050,07-Jul-60,0.0306300000000000,31
60Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1060,07-Jul-70,0.0302200000000000,32
70Y,EUR_EUR        ,05-Jul-10,CLOSE,swap,swap_2_1070,08-Jul-80,0.0297779000000000,33
1D,JPY_EOD        ,05-Jul-10,CLOSE,mm,mm_0_1,06-Jul-10,0.0044250000000000,0
2D,JPY_EOD        ,05-Jul-10,CLOSE,mm,mm_0_20100707,07-Jul-10,0.0044250000000000,1
1W,JPY_EOD        ,05-Jul-10,CLOSE,mm,mm_2_20100714,14-Jul-10,0.0044252000000000,2
1M,JPY_EOD        ,05-Jul-10,CLOSE,mm,mm_2_101,09-Aug-10,0.0044259000000000,3
2M,JPY_EOD        ,05-Jul-10,CLOSE,mm,mm_2_102,07-Sep-10,0.0044267000000000,4
3M,JPY_EOD        ,05-Jul-10,CLOSE,mm,mm_2_103,07-Oct-10,0.0044275000000000,5
6M,JPY_EOD        ,05-Jul-10,CLOSE,mm,mm_2_106,07-Jan-11,0.0044438000000000,6
1Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1001,07-Jul-11,0.0044250000000000,7
18M,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_118,10-Jan-12,0.0044584000000000,8
2Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1002,09-Jul-12,0.0044749000000000,9
3Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1003,08-Jul-13,0.0047744000000000,10
4Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1004,07-Jul-14,0.0052750000000000,11
5Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1005,07-Jul-15,0.0059500000000000,12
6Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1006,07-Jul-16,0.0068500000000000,13
7Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1007,07-Jul-17,0.0079500000000000,14
8Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1008,09-Jul-18,0.0091443000000000,15
9Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1009,08-Jul-19,0.0104219000000000,16
10Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1010,07-Jul-20,0.0116000000000000,17
12Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1012,07-Jul-22,0.0136250000000000,18
15Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1015,07-Jul-25,0.0158500000000000,19
20Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1020,08-Jul-30,0.0180991000000000,20
25Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1025,09-Jul-35,0.0188993000000000,21
30Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1030,09-Jul-40,0.0191997000000000,22
40Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1040,07-Jul-50,0.0192000000000000,23
50Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1050,07-Jul-60,0.0192000000000000,24
52Y,JPY_EOD        ,05-Jul-10,CLOSE,swap,swap_2_1052,07-Jul-62,0.0192000000000000,25
STUB,CAD_EOD        ,05-Jul-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0085000000000000,0
FUT1,CAD_EOD        ,05-Jul-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0099500000000000,1
FUT2,CAD_EOD        ,05-Jul-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0121000000000000,2
FUT3,CAD_EOD        ,05-Jul-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0140000000000000,3
FUT4,CAD_EOD        ,05-Jul-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0159000000000000,4
FUT5,CAD_EOD        ,05-Jul-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0181000000000000,5
FUT6,CAD_EOD        ,05-Jul-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0206000000000000,6
FUT7,CAD_EOD        ,05-Jul-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0231000000000000,7
2Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1002,05-Jul-12,0.0156800000000000,8
3Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1003,05-Jul-13,0.0198600000000000,9
4Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1004,07-Jul-14,0.0232400000000000,10
5Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1005,06-Jul-15,0.0256700000000000,11
6Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1006,05-Jul-16,0.0278400000000000,12
7Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1007,05-Jul-17,0.0295700000000000,13
8Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1008,05-Jul-18,0.0312000000000000,14
9Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1009,05-Jul-19,0.0327700000000000,15
10Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1010,06-Jul-20,0.0343000000000000,16
12Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1012,05-Jul-22,0.0370000000000000,17
15Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1015,07-Jul-25,0.0399300000000000,18
20Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1020,05-Jul-30,0.0418000000000000,19
25Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1025,05-Jul-35,0.0409700000000000,20
30Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1030,05-Jul-40,0.0400500000000000,21
35Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1035,05-Jul-45,0.0399500000000000,22
40Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1040,05-Jul-50,0.0399500000000000,23
50Y,CAD_EOD        ,05-Jul-10,CLOSE,swap,swap_0_1050,05-Jul-60,0.0396500000000000,24
