Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,126957.5532521530000000,0.0000,3.0000,08/03/2010,215.0000000000000000,500.000000000,500.000000000,500.000000000,40.000000000,40.000000000,40.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,89719.5113792714000000,3.0000,7.0000,08/03/2010,215.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,37120.2062116790000000,7.0000,10.0000,08/03/2010,215.0000000000000000,250.000000000,250.000000000,250.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,14598.8979515055000000,10.0000,15.0000,08/03/2010,215.0000000000000000,80.000000000,80.000000000,80.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2274.1508298729200000,15.0000,30.0000,08/03/2010,215.0000000000000000,10.000000000,10.000000000,10.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,264488.5972815200000000,0.0000,3.0000,08/03/2010,118.0000000000000000,500.000000000,500.000000000,500.000000000,55.500000000,55.687500000,55.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,364239.3954302490000000,3.0000,7.0000,08/03/2010,118.0000000000000000,870.192307692,877.4038461535,884.615384615,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,210999.6477887230000000,7.0000,10.0000,08/03/2010,118.0000000000000000,294.004207573,300.578541374,307.152875175,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,102589.3097682480000000,10.0000,15.0000,08/03/2010,118.0000000000000000,100.000000000,104.500000000,109.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,-76065.2972936467000000,15.0000,30.0000,08/03/2010,118.0000000000000000,23.000000000,24.500000000,26.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,240935.4773232080000000,0.0000,3.0000,08/03/2010,121.0000000000000000,500.000000000,500.000000000,500.000000000,69.750000000,69.937500000,70.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,529700.6809231280000000,3.0000,7.0000,08/03/2010,121.0000000000000000,1074.562548968,1079.459388874,1084.356228780,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,377168.0611964090000000,7.0000,10.0000,08/03/2010,121.0000000000000000,457.366984993,461.6302864935,465.893587994,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,211617.0969961570000000,10.0000,15.0000,08/03/2010,121.0000000000000000,187.000000000,190.000000000,193.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,-98079.3508319285000000,15.0000,30.0000,08/03/2010,121.0000000000000000,52.000000000,53.000000000,54.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,192371.3842125090000000,0.0000,3.0000,08/03/2010,127.0000000000000000,500.000000000,500.000000000,500.000000000,75.625000000,75.812500000,76.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,564530.7797784820000000,3.0000,7.0000,08/03/2010,127.0000000000000000,1107.429718875,1111.194779116,1114.959839357,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,476100.9393850970000000,7.0000,10.0000,08/03/2010,127.0000000000000000,593.984962406,597.117794486,600.250626566,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,285882.5478677750000000,10.0000,15.0000,08/03/2010,127.0000000000000000,256.000000000,259.500000000,263.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,114337.2634435910000000,15.0000,30.0000,08/03/2010,127.0000000000000000,73.000000000,74.000000000,75.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,308949.7435081950000000,0.0000,3.0000,08/03/2010,40.0000000000000000,500.000000000,500.000000000,500.000000000,6.125000000,6.625000000,7.125000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,84706.4997050118000000,3.0000,6.0000,08/03/2010,40.0000000000000000,133.635729239,151.081646894,168.527564549,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,61340.2762573286000000,6.0000,9.0000,08/03/2010,40.0000000000000000,81.881533101,99.303135888,116.724738675,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,23681.2207658625000000,9.0000,12.0000,08/03/2010,40.0000000000000000,25.000000000,30.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,11849.1165643997000000,12.0000,22.0000,08/03/2010,40.0000000000000000,10.000000000,15.000000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,440435.9580050550000000,0.0000,3.0000,08/03/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,26.625000000,26.875000000,27.125000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,250473.1429069600000000,3.0000,6.0000,08/03/2010,70.0000000000000000,375.776397515,383.5403726705,391.304347826,NULL,NULL,NULL
