Ccy Code, Business Date, Bid, Mid, Ask
ADP,08/03/2010,137.384200000,137.384200000,137.384200000
AED,08/03/2010,3.672800000,3.673000000,3.673200000
AFA,08/03/2010,42.785000000,42.785000000,42.785000000
ALL,08/03/2010,106.400000000,106.650000000,106.900000000
ANG,08/03/2010,1.790000000,1.790000000,1.790000000
AON,08/03/2010,80.835700000,80.956950000,81.078200000
ARS,08/03/2010,2.850000000,2.851250000,2.852500000
ATS,08/03/2010,11.361820000,11.361820000,11.361820000
AUD,08/03/2010,1.0989010989010989010989010989,1.0987803538072739259422041534,1.098659635245001098659635245
AWG,08/03/2010,1.790000000,1.790000000,1.790000000
BBD,08/03/2010,2.000000000,2.000000000,2.000000000
BDT,08/03/2010,58.920000000,58.945000000,58.970000000
BEF,08/03/2010,33.308480000,33.308480000,33.308480000
BGL,08/03/2010,1.601300000,1.601700000,1.602100000
BHD,08/03/2010,0.376440000,0.377065000,0.377690000
BIF,08/03/2010,1020.000000000,1060.000000000,1100.000000000
BMD,08/03/2010,1.000000000,1.000000000,1.000000000
BND,08/03/2010,1.676300000,1.676800000,1.677300000
BOB,08/03/2010,7.892000000,7.901000000,7.910000000
BRL,08/03/2010,1.777800000,1.778200000,1.778600000
BSD,08/03/2010,1.000000000,1.000000000,1.000000000
BTN,08/03/2010,43.730000000,43.735000000,43.740000000
BWP,08/03/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,08/03/2010,1.980000000,1.980000000,1.980000000
CAD,08/03/2010,1.026500000,1.026700000,1.026900000
CHF,08/03/2010,1.072600000,1.072800000,1.073000000
CLP,08/03/2010,508.500000000,508.820000000,509.150000000
CNY,08/03/2010,6.826400000,6.826400000,6.826500000
COP,08/03/2010,2665.100000000,2666.100000000,2667.100000000
CRC,08/03/2010,428.260000000,428.460000000,428.660000000
CUP,08/03/2010,1.000000000,1.000000000,1.000000000
CVE,08/03/2010,108.950000000,108.950000000,108.950000000
CZK,08/03/2010,18.753000000,18.805500000,18.858000000
DEM,08/03/2010,1.470328000,1.470383000,1.470438000
DJF,08/03/2010,175.000000000,175.000000000,175.000000000
DKK,08/03/2010,5.454200000,5.455150000,5.456100000
DOP,08/03/2010,43.100000000,43.100000000,43.100000000
DZD,08/03/2010,68.920200000,68.920200000,68.920200000
ECS,08/03/2010,25000.000000000,25000.000000000,25000.000000000
EEK,08/03/2010,12.872300000,12.875150000,12.878000000
EGP,08/03/2010,6.180000000,6.189950000,6.199900000
ESP,08/03/2010,137.384200000,137.384200000,137.384200000
ETB,08/03/2010,8.350000000,8.550000000,8.750000000
EUR,08/03/2010,0.7330840847445201964665347115,0.7330303474563846943263451107,0.7329766180458843362896723595
FIM,08/03/2010,4.909364000,4.909364000,4.909364000
FJD,08/03/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,08/03/2010,1.829800000,1.829900000,1.830000000
FRF,08/03/2010,4.808500000,4.808750000,4.809000000
GBP,08/03/2010,0.6600224407629859415220117484,0.659913551324776454284488732,0.6598046978094484032726313011
GHC,08/03/2010,8890.000000000,8975.000000000,9060.000000000
GIP,08/03/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,08/03/2010,28.000000000,29.000000000,30.000000000
GNF,08/03/2010,2005.000000000,2012.500000000,2020.000000000
GRD,08/03/2010,281.355800000,281.355800000,281.355800000
GTQ,08/03/2010,8.080000000,8.100000000,8.120000000
GWP,08/03/2010,761.550000000,761.550000000,761.550000000
GYD,08/03/2010,179.000000000,179.000000000,179.000000000
HKD,08/03/2010,7.762100000,7.762600000,7.763100000
HNL,08/03/2010,17.980000000,17.980000000,17.980000000
HRK,08/03/2010,6.218100000,6.221950000,6.225800000
HTG,08/03/2010,29.000000000,29.000000000,29.000000000
HUF,08/03/2010,194.860000000,195.180000000,195.500000000
IDR,08/03/2010,9230.000000000,9235.000000000,9240.000000000
IEP,08/03/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,08/03/2010,3.768800000,3.771400000,3.774000000
INR,08/03/2010,45.607500000,45.615000000,45.622500000
IQD,08/03/2010,1424.500000000,1424.500000000,1424.500000000
IRR,08/03/2010,8481.000000000,8482.000000000,8483.000000000
ISK,08/03/2010,127.270000000,127.640000000,128.010000000
ITL,08/03/2010,1598.770000000,1598.770000000,1598.770000000
JMD,08/03/2010,60.370000000,60.370000000,60.370000000
JOD,08/03/2010,0.708000000,0.709000000,0.710000000
JPY,08/03/2010,90.610000000,90.620000000,90.630000000
KES,08/03/2010,77.450000000,77.450000000,77.450000000
KHR,08/03/2010,3850.000000000,3850.000000000,3850.000000000
KMF,08/03/2010,404.778500000,404.828400000,404.878400000
KPW,08/03/2010,2.200000000,2.200000000,2.200000000
KRW,08/03/2010,1134.000000000,1134.350000000,1134.700000000
