Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
15Y,EUR_EUR        ,08-Mar-10,CLOSE,swap,swap_2_1015,10-Mar-25,0.0376000000000000,23
20Y,EUR_EUR        ,08-Mar-10,CLOSE,swap,swap_2_1020,11-Mar-30,0.0388796000000000,24
25Y,EUR_EUR        ,08-Mar-10,CLOSE,swap,swap_2_1025,12-Mar-35,0.0386703000000000,25
30Y,EUR_EUR        ,08-Mar-10,CLOSE,swap,swap_2_1030,12-Mar-40,0.0379607000000000,26
40Y,EUR_EUR        ,08-Mar-10,CLOSE,swap,swap_2_1040,10-Mar-50,0.0367200000000000,27
50Y,EUR_EUR        ,08-Mar-10,CLOSE,swap,swap_2_1050,10-Mar-60,0.0362300000000000,28
60Y,EUR_EUR        ,08-Mar-10,CLOSE,swap,swap_2_1060,10-Mar-70,0.0356600000000000,29
70Y,EUR_EUR        ,08-Mar-10,CLOSE,swap,swap_2_1070,11-Mar-80,0.0350992000000000,30
1D,JPY_EOD        ,08-Mar-10,CLOSE,mm,mm_0_1,09-Mar-10,0.0044280000000000,0
2D,JPY_EOD        ,08-Mar-10,CLOSE,mm,mm_0_20100310,10-Mar-10,0.0044280000000000,1
1W,JPY_EOD        ,08-Mar-10,CLOSE,mm,mm_2_20100317,17-Mar-10,0.0044281000000000,2
1M,JPY_EOD        ,08-Mar-10,CLOSE,mm,mm_2_101,12-Apr-10,0.0044288000000000,3
2M,JPY_EOD        ,08-Mar-10,CLOSE,mm,mm_2_102,10-May-10,0.0044296000000000,4
3M,JPY_EOD        ,08-Mar-10,CLOSE,mm,mm_2_103,10-Jun-10,0.0044304000000000,5
6M,JPY_EOD        ,08-Mar-10,CLOSE,mm,mm_2_106,10-Sep-10,0.0045000000000000,6
1Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1001,10-Mar-11,0.0044250000000000,7
18M,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_118,12-Sep-11,0.0045085000000000,8
2Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1002,12-Mar-12,0.0045497000000000,9
3Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1003,11-Mar-13,0.0050990000000000,10
4Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1004,10-Mar-14,0.0059000000000000,11
5Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1005,10-Mar-15,0.0069500000000000,12
6Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1006,10-Mar-16,0.0081500000000000,13
7Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1007,10-Mar-17,0.0095500000000000,14
8Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1008,12-Mar-18,0.0109931000000000,15
9Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1009,11-Mar-19,0.0124465000000000,16
10Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1010,10-Mar-20,0.0138250000000000,17
12Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1012,10-Mar-22,0.0161000000000000,18
15Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1015,10-Mar-25,0.0185750000000000,19
20Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1020,11-Mar-30,0.0211240000000000,20
25Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1025,12-Mar-35,0.0220742000000000,21
30Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1030,12-Mar-40,0.0224996000000000,22
40Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1040,10-Mar-50,0.0225000000000000,23
50Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1050,10-Mar-60,0.0225000000000000,24
52Y,JPY_EOD        ,08-Mar-10,CLOSE,swap,swap_2_1052,10-Mar-62,0.0225000000000000,25
1W,USD_EOD_CL     ,08-Mar-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0013760000000000,0
FUT1,USD_EOD_CL     ,08-Mar-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0026250000000000,1
FUT2,USD_EOD_CL     ,08-Mar-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0036500000000000,2
FUT3,USD_EOD_CL     ,08-Mar-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0056500000000000,3
FUT4,USD_EOD_CL     ,08-Mar-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0086500000000000,4
FUT5,USD_EOD_CL     ,08-Mar-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0121000000000000,5
FUT6,USD_EOD_CL     ,08-Mar-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0158500000000000,6
2Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1002,12-Mar-12,0.0112500000000000,7
3Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1003,11-Mar-13,0.0171210000000000,8
4Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1004,10-Mar-14,0.0221350000000000,9
5Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1005,10-Mar-15,0.0262990000000000,10
6Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1006,10-Mar-16,0.0297140000000000,11
7Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1007,10-Mar-17,0.0323800000000000,12
8Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1008,12-Mar-18,0.0344760000000000,13
9Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1009,11-Mar-19,0.0361230000000000,14
10Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1010,10-Mar-20,0.0375690000000000,15
12Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1012,10-Mar-22,0.0398840000000000,16
15Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1015,10-Mar-25,0.0423310000000000,17
20Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1020,11-Mar-30,0.0440420000000000,18
25Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1025,12-Mar-35,0.0447540000000000,19
30Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1030,12-Mar-40,0.0452650000000000,20
40Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1040,10-Mar-50,0.0452650000000000,21
50Y,USD_EOD_CL     ,08-Mar-10,CLOSE,swap,swap_2_1050,10-Mar-60,0.0452650000000000,22
1W,CAD_EOD        ,08-Mar-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0026800000000000,0
FUT1,CAD_EOD        ,08-Mar-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0046500000000000,1
FUT2,CAD_EOD        ,08-Mar-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0062000000000000,2
FUT3,CAD_EOD        ,08-Mar-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0104000000000000,3
FUT4,CAD_EOD        ,08-Mar-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0146000000000000,4
FUT5,CAD_EOD        ,08-Mar-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0188000000000000,5
FUT6,CAD_EOD        ,08-Mar-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0227000000000000,6
FUT7,CAD_EOD        ,08-Mar-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0260000000000000,7
2Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1002,08-Mar-12,0.0161600000000000,8
3Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1003,08-Mar-13,0.0216400000000000,9
4Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1004,10-Mar-14,0.0255600000000000,10
5Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1005,09-Mar-15,0.0284400000000000,11
6Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1006,08-Mar-16,0.0305500000000000,12
7Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1007,08-Mar-17,0.0324100000000000,13
8Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1008,08-Mar-18,0.0340800000000000,14
9Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1009,08-Mar-19,0.0354900000000000,15
10Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1010,09-Mar-20,0.0369000000000000,16
12Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1012,08-Mar-22,0.0396900000000000,17
15Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1015,10-Mar-25,0.0424800000000000,18
20Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1020,08-Mar-30,0.0442500000000000,19
25Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1025,08-Mar-35,0.0441300000000000,20
30Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1030,08-Mar-40,0.0432000000000000,21
35Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1035,08-Mar-45,0.0430000000000000,22
40Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1040,08-Mar-50,0.0430000000000000,23
50Y,CAD_EOD        ,08-Mar-10,CLOSE,swap,swap_0_1050,08-Mar-60,0.0427000000000000,24
