Ccy Code, Business Date, Bid, Mid, Ask
PGK,13/08/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,13/08/2010,45.337000000,45.398500000,45.460000000
PKR,13/08/2010,57.370000000,57.385000000,57.400000000
PLN,13/08/2010,3.113700000,3.120150000,3.126600000
PLZ,13/08/2010,3.869000000,3.870000000,3.871000000
PTE,13/08/2010,165.537100000,165.537100000,165.537100000
PYG,13/08/2010,5870.000000000,5890.000000000,5910.000000000
QAR,13/08/2010,3.640100000,3.640600000,3.641100000
ROL,13/08/2010,33569.200000000,33585.680000000,33602.170000000
RUB,13/08/2010,30.487500000,30.511250000,30.535000000
SAR,13/08/2010,3.749900000,3.750150000,3.750400000
SBD,13/08/2010,7.462600000,7.462600000,7.462600000
SCR,13/08/2010,5.472500000,5.520650000,5.568800000
SDD,13/08/2010,258.810000000,259.455000000,260.100000000
SDP,13/08/2010,2588.100000000,2594.550000000,2601.000000000
SEK,13/08/2010,7.379900000,7.384850000,7.389800000
SGD,13/08/2010,1.360800000,1.361650000,1.362500000
SHP,13/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,13/08/2010,196.850000000,196.917800000,196.985500000
SKK,13/08/2010,33.120000000,33.145000000,33.170000000
SLL,13/08/2010,2650.000000000,2600.000000000,2550.000000000
SOS,13/08/2010,2620.000000000,2620.000000000,2620.000000000
SRG,13/08/2010,2750.000000000,2750.000000000,2750.000000000
STD,13/08/2010,8700.000000000,8700.000000000,8700.000000000
SVC,13/08/2010,8.747000000,8.752000000,8.757000000
SYP,13/08/2010,43.660600000,43.660600000,43.660600000
SZL,13/08/2010,6.404900000,6.420000000,6.435100000
THB,13/08/2010,31.900000000,31.940000000,31.980000000
TND,13/08/2010,1.251200000,1.253050000,1.254900000
TOP,13/08/2010,1.954700000,1.954700000,1.954700000
TRL,13/08/2010,1518000.000000000,1519660.000000000,1521320.000000000
TTD,13/08/2010,6.150000000,6.150000000,6.150000000
TWD,13/08/2010,31.896000000,31.907000000,31.918000000
TZS,13/08/2010,1100.000000000,1107.500000000,1115.000000000
UAK,13/08/2010,5.333500000,5.334250000,5.335000000
USD,13/08/2010,1.000000000,1.000000000,1.000000000
UYP,13/08/2010,29.635000000,29.660000000,29.685000000
VEB,13/08/2010,1915.200000000,1917.600000000,1920.000000000
VND,13/08/2010,15735.000000000,15737.500000000,15740.000000000
VUV,13/08/2010,110.410000000,110.690000000,110.970000000
WST,13/08/2010,0.359000000,0.364000000,0.369000000
XAF,13/08/2010,539.704600000,539.771200000,539.837900000
XOF,13/08/2010,539.704600000,539.771200000,539.837900000
YUN,13/08/2010,57.586700000,57.766100000,57.945500000
ZAR,13/08/2010,7.279500000,7.295050000,7.310600000
ZMK,13/08/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,13/08/2010,4416.940000000,4416.940000000,4416.940000000
