Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT10,EUR_EUR        ,13-Aug-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0178313000000000,12
FUT11,EUR_EUR        ,13-Aug-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0189854000000000,13
FUT12,EUR_EUR        ,13-Aug-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0203737000000000,14
4Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1004,18-Aug-14,0.0167955000000000,15
5Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1005,17-Aug-15,0.0189600000000000,16
6Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1006,17-Aug-16,0.0209300000000000,17
7Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1007,17-Aug-17,0.0226400000000000,18
8Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1008,17-Aug-18,0.0241100000000000,19
9Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1009,19-Aug-19,0.0253443000000000,20
10Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1010,17-Aug-20,0.0264400000000000,21
11Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1011,17-Aug-21,0.0274400000000000,22
12Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1012,17-Aug-22,0.0283300000000000,23
15Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1015,18-Aug-25,0.0301688000000000,24
20Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1020,19-Aug-30,0.0314091000000000,25
25Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1025,17-Aug-35,0.0311700000000000,26
30Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1030,17-Aug-40,0.0303300000000000,27
40Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1040,17-Aug-50,0.0291800000000000,28
50Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1050,17-Aug-60,0.0289700000000000,29
60Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1060,18-Aug-70,0.0286001000000000,30
70Y,EUR_EUR        ,13-Aug-10,CLOSE,swap,swap_2_1070,19-Aug-80,0.0281655000000000,31
1D,JPY_EOD        ,13-Aug-10,CLOSE,mm,mm_0_1,16-Aug-10,0.0044388000000000,0
2D,JPY_EOD        ,13-Aug-10,CLOSE,mm,mm_0_20100817,17-Aug-10,0.0044388000000000,1
1W,JPY_EOD        ,13-Aug-10,CLOSE,mm,mm_2_20100824,24-Aug-10,0.0044389000000000,2
1M,JPY_EOD        ,13-Aug-10,CLOSE,mm,mm_2_101,17-Sep-10,0.0044396000000000,3
2M,JPY_EOD        ,13-Aug-10,CLOSE,mm,mm_2_102,18-Oct-10,0.0044405000000000,4
3M,JPY_EOD        ,13-Aug-10,CLOSE,mm,mm_2_103,17-Nov-10,0.0044413000000000,5
6M,JPY_EOD        ,13-Aug-10,CLOSE,mm,mm_2_106,17-Feb-11,0.0044375000000000,6
1Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1001,17-Aug-11,0.0043500000000000,7
18M,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_118,17-Feb-12,0.0043667000000000,8
2Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1002,17-Aug-12,0.0043750000000000,9
3Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1003,19-Aug-13,0.0045743000000000,10
4Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1004,18-Aug-14,0.0049243000000000,11
5Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1005,17-Aug-15,0.0054500000000000,12
6Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1006,17-Aug-16,0.0062250000000000,13
7Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1007,17-Aug-17,0.0072000000000000,14
8Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1008,17-Aug-18,0.0082750000000000,15
9Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1009,19-Aug-19,0.0093945000000000,16
10Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1010,17-Aug-20,0.0105000000000000,17
12Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1012,17-Aug-22,0.0123500000000000,18
15Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1015,18-Aug-25,0.0144485000000000,19
20Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1020,19-Aug-30,0.0165982000000000,20
25Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1025,17-Aug-35,0.0174000000000000,21
30Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1030,17-Aug-40,0.0177250000000000,22
40Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1040,17-Aug-50,0.0177250000000000,23
50Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1050,17-Aug-60,0.0177250000000000,24
52Y,JPY_EOD        ,13-Aug-10,CLOSE,swap,swap_2_1052,17-Aug-62,0.0177250000000000,25
STUB,CAD_EOD        ,13-Aug-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0093700000000000,0
FUT1,CAD_EOD        ,13-Aug-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0112000000000000,1
FUT2,CAD_EOD        ,13-Aug-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0122000000000000,2
FUT3,CAD_EOD        ,13-Aug-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0132000000000000,3
FUT4,CAD_EOD        ,13-Aug-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0143000000000000,4
FUT5,CAD_EOD        ,13-Aug-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0159000000000000,5
FUT6,CAD_EOD        ,13-Aug-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0175000000000000,6
FUT7,CAD_EOD        ,13-Aug-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0194000000000000,7
2Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1002,13-Aug-12,0.0148700000000000,8
3Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1003,13-Aug-13,0.0180400000000000,9
4Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1004,13-Aug-14,0.0208200000000000,10
5Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1005,13-Aug-15,0.0231400000000000,11
6Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1006,15-Aug-16,0.0251600000000000,12
7Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1007,14-Aug-17,0.0269300000000000,13
8Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1008,13-Aug-18,0.0286000000000000,14
9Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1009,13-Aug-19,0.0302200000000000,15
10Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1010,13-Aug-20,0.0317000000000000,16
12Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1012,15-Aug-22,0.0343200000000000,17
15Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1015,13-Aug-25,0.0371500000000000,18
20Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1020,13-Aug-30,0.0392100000000000,19
25Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1025,13-Aug-35,0.0387600000000000,20
30Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1030,13-Aug-40,0.0381200000000000,21
35Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1035,14-Aug-45,0.0381200000000000,22
40Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1040,15-Aug-50,0.0381200000000000,23
50Y,CAD_EOD        ,13-Aug-10,CLOSE,swap,swap_0_1050,13-Aug-60,0.0378200000000000,24
STUB,USD_EOD_CL     ,13-Aug-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0031360000000000,0
FUT1,USD_EOD_CL     ,13-Aug-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0039500000000000,1
FUT2,USD_EOD_CL     ,13-Aug-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0047000000000000,2
FUT3,USD_EOD_CL     ,13-Aug-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0053500000000000,3
FUT4,USD_EOD_CL     ,13-Aug-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0063000000000000,4
FUT5,USD_EOD_CL     ,13-Aug-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0076000000000000,5
FUT6,USD_EOD_CL     ,13-Aug-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0093500000000000,6
FUT7,USD_EOD_CL     ,13-Aug-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0110500000000000,7
2Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1002,17-Aug-12,0.0073380000000000,8
3Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1003,19-Aug-13,0.0105070000000000,9
4Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1004,18-Aug-14,0.0137270000000000,10
5Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1005,17-Aug-15,0.0167970000000000,11
6Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1006,17-Aug-16,0.0195480000000000,12
7Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1007,17-Aug-17,0.0218480000000000,13
8Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1008,17-Aug-18,0.0237240000000000,14
9Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1009,19-Aug-19,0.0253010000000000,15
10Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1010,17-Aug-20,0.0266520000000000,16
12Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1012,17-Aug-22,0.0288430000000000,17
15Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1015,18-Aug-25,0.0311410000000000,18
20Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1020,19-Aug-30,0.0331170000000000,19
25Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1025,17-Aug-35,0.0339940000000000,20
30Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1030,17-Aug-40,0.0345070000000000,21
40Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1040,17-Aug-50,0.0345070000000000,22
50Y,USD_EOD_CL     ,13-Aug-10,CLOSE,swap,swap_2_1050,17-Aug-60,0.0345070000000000,23
