COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
04/26/2010,,,0.99,06/20/2010,1,33051.2900607296,-62250.2451354456,-21631.1523240048,71501.5908129587,USD
04/26/2010,,,0.99,06/20/2010,1,-33053.0566559912,62253.5724182198,21632.3085115887,-71505.4125812251,USD
04/26/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.59,03/20/2013,0.72,184111.308478786,-196411.870091042,-894383.78845696,874755.598312985,USD
04/26/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.56,09/20/2013,0.7,208902.790889106,-225140.581140958,-1061573.13582214,1042791.5866606,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.5,12/20/2013,0.62,395389.573871799,-417216.498552791,-1403917.53866296,1383555.62680593,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.5,12/20/2013,0.62,-395711.675675202,417549.466172691,1404725.47627448,-1384345.39519549,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.38,06/20/2016,0.42,-26339.3943241319,26481.2381940733,-132161.078328157,133308.955530356,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.49,06/20/2013,0.54,4423.89391813557,-4117.40200003791,67573.9730750671,-67839.5812582938,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.38,06/20/2016,0.42,26349.808411555,-26491.3380449417,132286.360329185,-133434.937541648,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.49,06/20/2013,0.54,-4423.94706354744,4117.53588477595,-67561.4847837652,67827.1126207854,USD
04/26/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.64,12/20/2016,0.65,4009740.23104377,-4035377.99160511,-2232970.10611867,2136030.57880418,USD
04/26/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.64,12/20/2016,0.65,-4012073.41915852,4037703.47796502,2233978.48503205,-2136986.73545355,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.62,03/20/2013,0.85,-331134.253468239,353441.773712582,1073679.71869789,-1028513.75945007,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.62,03/20/2013,0.85,236897.397076824,-251933.154581921,-739853.321185219,708952.430185244,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.62,03/20/2013,0.85,-59328.1830590248,63324.8254195434,192370.113395931,-184277.313801288,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.62,03/20/2013,0.85,221217.434610501,-235257.651258772,-690888.73964008,662031.904252666,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.32,12/20/2016,0.32,-1792.4786654507,1784.96772850733,2842.07640420555,-2830.16738845451,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.32,12/20/2016,0.32,-2389.97155522118,2379.95697262462,3789.43520764786,-3773.55651997126,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.32,12/20/2016,0.32,-965.180811097198,961.136460472092,1530.3488191429,-1523.93627225823,USD
04/26/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.32,12/20/2016,0.32,5147.63103112562,-5126.06116096328,-8161.86042997607,8127.66017966801,USD
