COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
02/09/2010,,,0.99,06/20/2010,0.99,-483.780567392457,624.346714313987,-141778.865948467,158014.377756796,USD
02/09/2010,,,0.99,06/20/2010,0.99,483.820922976764,-624.40482405871,141797.564618519,-158035.15970337,USD
02/09/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.53,03/20/2013,0.72,216683.269468832,-232115.117770273,-1102978.14456108,1083191.21067448,USD
02/09/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.66,319321.379630591,-337556.025631318,-1228656.2480846,1210369.78287752,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.56,592884.912205687,-622174.631942027,-1652137.61607691,1634785.70064788,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.56,-593435.535280192,622740.931307056,1653173.91270573,-1635802.43779022,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.36,-36369.6522214852,36945.9229532595,-145752.419149863,147314.997072451,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.44,4633.8894997669,-4329.40739593349,84339.6118680791,-84991.6575196396,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.36,36385.9956169459,-36962.0035501402,145902.541285568,-147466.195652951,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.44,-4634.78962155205,4330.42854081318,-84323.1380619742,84975.1845345818,USD
02/09/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.6,4357061.71943791,-4382349.80955603,-2015162.41864737,1927188.32016919,USD
02/09/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.6,-4359623.65434848,4384901.38276995,2016081.70304621,-1928058.08574694,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.58,03/20/2013,0.89,-230329.616958998,265755.994708538,1488770.41021093,-1430382.05751111,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.58,03/20/2013,0.89,171523.505363502,-195680.472698636,-1034716.47382439,994680.373618987,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.58,03/20/2013,0.89,-41265.1174346184,47612.5584953492,266753.427330339,-256290.874304623,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.58,03/20/2013,0.89,160165.780816366,-182724.292486778,-966265.950216506,928876.758866217,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1457.75829841139,1439.36154669053,2311.3583122665,-2282.1892208917,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-1943.67773226179,1919.14872995409,3081.81108468142,-3042.91896282744,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-784.946768942771,775.040825798376,1244.57754146195,-1228.87110778732,USD
02/09/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,4186.38279909265,-4133.55110192631,-6637.74693758016,6553.9792906872,USD
