Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,208182.3536508050000000,0.0000,3.0000,29/10/2010,25.0000000000000000,500.000000000,500.000000000,500.000000000,1.000000000,1.625000000,2.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,15375.2044252895000000,3.0000,6.0000,29/10/2010,25.0000000000000000,26.813880126,26.813880126,26.813880126,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,5055.3094487694900000,6.0000,9.0000,29/10/2010,25.0000000000000000,10.648148148,10.648148148,10.648148148,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,11248.9489938370000000,9.0000,12.0000,29/10/2010,25.0000000000000000,8.000000000,15.500000000,23.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,3883.9066947085600000,12.0000,22.0000,29/10/2010,25.0000000000000000,2.000000000,7.500000000,13.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,392449.8738091830000000,0.0000,3.0000,29/10/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,23.250000000,23.500000000,23.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,203816.5126375340000000,3.0000,6.0000,29/10/2010,70.0000000000000000,365.107913669,375.0999200635,385.091926458,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,66208.6849124943000000,6.0000,9.0000,29/10/2010,70.0000000000000000,99.000000000,101.000000000,103.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,60394.4062455971000000,9.0000,12.0000,29/10/2010,70.0000000000000000,80.000000000,82.000000000,84.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,16979.8721977021000000,12.0000,22.0000,29/10/2010,70.0000000000000000,36.000000000,38.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,355550.0113818920000000,0.0000,3.0000,29/10/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,39.250000000,39.500000000,39.750000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,306233.7654952040000000,3.0000,6.0000,29/10/2010,100.0000000000000000,595.939589007,602.1292399105,608.318890814,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,201764.7511726250000000,6.0000,9.0000,29/10/2010,100.0000000000000000,320.690470560,326.602033577,332.513596594,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,126810.8749871380000000,9.0000,12.0000,29/10/2010,100.0000000000000000,180.000000000,182.000000000,184.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,85481.4986502150000000,12.0000,22.0000,29/10/2010,100.0000000000000000,83.000000000,85.000000000,87.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,330575.4917297970000000,0.0000,3.0000,29/10/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,50.875000000,51.125000000,51.375000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,414486.9178222950000000,3.0000,6.0000,29/10/2010,115.0000000000000000,727.513694999,731.9314366495,736.349178300,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,295680.3946214080000000,6.0000,9.0000,29/10/2010,115.0000000000000000,430.648014150,434.667953047,438.687891944,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,268738.1476140040000000,9.0000,12.0000,29/10/2010,115.0000000000000000,266.000000000,269.500000000,273.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,145504.1860606170000000,12.0000,22.0000,29/10/2010,115.0000000000000000,117.000000000,119.000000000,121.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,302294.8885291310000000,0.0000,3.0000,29/10/2010,112.0000000000000000,500.000000000,500.000000000,500.000000000,57.500000000,57.750000000,58.000000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,405847.4981190610000000,3.0000,7.0000,29/10/2010,112.0000000000000000,816.147859922,823.0961645355,830.044469149,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,241352.9733120110000000,7.0000,10.0000,29/10/2010,112.0000000000000000,322.199644399,328.549657099,334.899669799,NULL,NULL,NULL
