Ccy Code, Business Date, Bid, Mid, Ask
ADP,29/10/2010,137.384200000,137.384200000,137.384200000
AED,29/10/2010,3.672800000,3.673000000,3.673200000
AFA,29/10/2010,42.785000000,42.785000000,42.785000000
ALL,29/10/2010,106.400000000,106.650000000,106.900000000
ANG,29/10/2010,1.790000000,1.790000000,1.790000000
AON,29/10/2010,80.835700000,80.956950000,81.078200000
ARS,29/10/2010,2.850000000,2.851250000,2.852500000
ATS,29/10/2010,11.361820000,11.361820000,11.361820000
AUD,29/10/2010,1.0212418300653594771241830065,1.0211375472276115592770346166,1.0210332856851133346947110476
AWG,29/10/2010,1.790000000,1.790000000,1.790000000
BBD,29/10/2010,2.000000000,2.000000000,2.000000000
BDT,29/10/2010,58.920000000,58.945000000,58.970000000
BEF,29/10/2010,33.308480000,33.308480000,33.308480000
BGL,29/10/2010,1.601300000,1.601700000,1.602100000
BHD,29/10/2010,0.376440000,0.377065000,0.377690000
BIF,29/10/2010,1020.000000000,1060.000000000,1100.000000000
BMD,29/10/2010,1.000000000,1.000000000,1.000000000
BND,29/10/2010,1.676300000,1.676800000,1.677300000
BOB,29/10/2010,7.892000000,7.901000000,7.910000000
BRL,29/10/2010,1.703900000,1.704200000,1.704500000
BSD,29/10/2010,1.000000000,1.000000000,1.000000000
BTN,29/10/2010,43.730000000,43.735000000,43.740000000
BWP,29/10/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,29/10/2010,1.980000000,1.980000000,1.980000000
CAD,29/10/2010,1.019200000,1.019350000,1.019500000
CHF,29/10/2010,0.984300000,0.984450000,0.984600000
CLP,29/10/2010,489.130000000,489.390000000,489.650000000
CNY,29/10/2010,6.686700000,6.687050000,6.687400000
COP,29/10/2010,2665.100000000,2666.100000000,2667.100000000
CRC,29/10/2010,428.260000000,428.460000000,428.660000000
CUP,29/10/2010,1.000000000,1.000000000,1.000000000
CVE,29/10/2010,108.950000000,108.950000000,108.950000000
CZK,29/10/2010,17.620500000,17.663750000,17.707000000
DEM,29/10/2010,1.470328000,1.470383000,1.470438000
DJF,29/10/2010,175.000000000,175.000000000,175.000000000
DKK,29/10/2010,5.349400000,5.350250000,5.351100000
DOP,29/10/2010,43.100000000,43.100000000,43.100000000
DZD,29/10/2010,68.920200000,68.920200000,68.920200000
ECS,29/10/2010,25000.000000000,25000.000000000,25000.000000000
EEK,29/10/2010,12.872300000,12.875150000,12.878000000
EGP,29/10/2010,6.180000000,6.189950000,6.199900000
ESP,29/10/2010,137.384200000,137.384200000,137.384200000
ETB,29/10/2010,8.350000000,8.550000000,8.750000000
EUR,29/10/2010,0.717360114777618364418938307,0.717334385423765288189089344,0.7173086579155010400975539775
FIM,29/10/2010,4.909364000,4.909364000,4.909364000
FJD,29/10/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,29/10/2010,1.829800000,1.829900000,1.830000000
FRF,29/10/2010,4.704300000,4.704750000,4.705200000
GBP,29/10/2010,0.6267234895963900726999247932,0.6266645777847407175309415635,0.6266056770474340497524907576
GHC,29/10/2010,8890.000000000,8975.000000000,9060.000000000
GIP,29/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,29/10/2010,28.000000000,29.000000000,30.000000000
GNF,29/10/2010,2005.000000000,2012.500000000,2020.000000000
GRD,29/10/2010,281.355800000,281.355800000,281.355800000
GTQ,29/10/2010,8.080000000,8.100000000,8.120000000
GWP,29/10/2010,761.550000000,761.550000000,761.550000000
GYD,29/10/2010,179.000000000,179.000000000,179.000000000
HKD,29/10/2010,7.755400000,7.755650000,7.755900000
HNL,29/10/2010,17.980000000,17.980000000,17.980000000
HRK,29/10/2010,6.218100000,6.221950000,6.225800000
HTG,29/10/2010,29.000000000,29.000000000,29.000000000
HUF,29/10/2010,195.390000000,196.010000000,196.630000000
IDR,29/10/2010,8933.000000000,8936.500000000,8940.000000000
IEP,29/10/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,29/10/2010,3.628900000,3.633950000,3.639000000
INR,29/10/2010,44.517500000,44.523750000,44.530000000
