Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,04-Mar-10,CLOSE,mm,mm_0_1,05-Mar-10,0.0071671000000000,0
1W,GBP            ,04-Mar-10,CLOSE,mm,mm_0_20100311,11-Mar-10,0.0071673000000000,1
1W,GBP            ,04-Mar-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0071674000000000,2
FUT1,GBP            ,04-Mar-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0083802000000000,3
FUT2,GBP            ,04-Mar-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0092987000000000,4
FUT3,GBP            ,04-Mar-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0111783000000000,5
FUT4,GBP            ,04-Mar-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0143597000000000,6
FUT5,GBP            ,04-Mar-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0179887000000000,7
FUT6,GBP            ,04-Mar-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0217691000000000,8
FUT7,GBP            ,04-Mar-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0252877000000000,9
FUT8,GBP            ,04-Mar-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0285303000000000,10
FUT9,GBP            ,04-Mar-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0310930000000000,11
FUT10,GBP            ,04-Mar-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0334572000000000,12
FUT11,GBP            ,04-Mar-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0355166000000000,13
FUT12,GBP            ,04-Mar-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0375476000000000,14
4Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1004,04-Mar-14,0.0267500000000000,15
5Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1005,04-Mar-15,0.0300500000000000,16
6Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1006,04-Mar-16,0.0327000000000000,17
7Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1007,06-Mar-17,0.0347901000000000,18
8Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1008,05-Mar-18,0.0364709000000000,19
9Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1009,04-Mar-19,0.0378500000000000,20
10Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1010,04-Mar-20,0.0390000000000000,21
12Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1012,04-Mar-22,0.0408000000000000,22
15Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1015,04-Mar-25,0.0424750000000000,23
20Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1020,04-Mar-30,0.0430750000000000,24
25Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1025,05-Mar-35,0.0426752000000000,25
30Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1030,05-Mar-40,0.0420753000000000,26
40Y,GBP            ,04-Mar-10,CLOSE,swap,swap_0_1040,04-Mar-50,0.0412750000000000,27
