Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,126662.8279088370000000,0.0000,3.0000,04/03/2010,212.0000000000000000,500.000000000,500.000000000,500.000000000,40.000000000,40.000000000,40.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,93428.9268627708000000,3.0000,7.0000,04/03/2010,212.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,39751.1229337510000000,7.0000,10.0000,04/03/2010,212.0000000000000000,250.000000000,250.000000000,250.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,16036.8909636288000000,10.0000,15.0000,04/03/2010,212.0000000000000000,80.000000000,80.000000000,80.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2521.0758456613800000,15.0000,30.0000,04/03/2010,212.0000000000000000,10.000000000,10.000000000,10.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,218355.7163695520000000,0.0000,3.0000,04/03/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,55.500000000,55.687500000,55.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,305838.4011447920000000,3.0000,7.0000,04/03/2010,126.0000000000000000,870.192307692,877.4038461535,884.615384615,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,166924.7654683270000000,7.0000,10.0000,04/03/2010,126.0000000000000000,294.004207573,300.578541374,307.152875175,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,72987.5558263604000000,10.0000,15.0000,04/03/2010,126.0000000000000000,100.000000000,104.500000000,109.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,20632.8866083538000000,15.0000,30.0000,04/03/2010,126.0000000000000000,23.000000000,24.500000000,26.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,207434.9508515080000000,0.0000,3.0000,04/03/2010,129.0000000000000000,500.000000000,500.000000000,500.000000000,69.750000000,69.937500000,70.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,459513.2851990200000000,3.0000,7.0000,04/03/2010,129.0000000000000000,1074.562548968,1079.459388874,1084.356228780,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,316246.1032815000000000,7.0000,10.0000,04/03/2010,129.0000000000000000,457.366984993,461.6302864935,465.893587994,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,168945.1678898740000000,10.0000,15.0000,04/03/2010,129.0000000000000000,187.000000000,190.000000000,193.000000000,NULL,NULL,NULL
