Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,226196.7348421210000000,0.0000,3.0000,16/09/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,64.750000000,65.000000000,65.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,419767.4410893030000000,3.0000,7.0000,16/09/2010,132.0000000000000000,1067.767167441,1074.7336357535,1081.700104066,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,259473.5182066690000000,7.0000,10.0000,16/09/2010,132.0000000000000000,414.239990477,420.365705443,426.491420409,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,120785.4960871300000000,10.0000,15.0000,16/09/2010,132.0000000000000000,150.000000000,155.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,56898.7335209670000000,15.0000,30.0000,16/09/2010,132.0000000000000000,55.000000000,56.500000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,175974.7218234090000000,0.0000,3.0000,16/09/2010,141.0000000000000000,500.000000000,500.000000000,500.000000000,73.750000000,74.000000000,74.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,466040.0068525640000000,3.0000,7.0000,16/09/2010,141.0000000000000000,1126.902459954,1131.9378210785,1136.973182203,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,380649.8332267870000000,7.0000,10.0000,16/09/2010,141.0000000000000000,599.216267271,603.5300180215,607.843768772,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,221205.8616597010000000,10.0000,15.0000,16/09/2010,141.0000000000000000,255.000000000,258.000000000,261.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,68964.6103438750000000,15.0000,30.0000,16/09/2010,141.0000000000000000,90.000000000,91.500000000,93.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,201677.3304443460000000,0.0000,3.0000,16/09/2010,40.0000000000000000,500.000000000,500.000000000,500.000000000,3.750000000,4.375000000,5.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,69549.9207301026000000,3.0000,6.0000,16/09/2010,40.0000000000000000,171.624228477,195.948359701,220.272490925,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-207630.9680977710000000,6.0000,9.0000,16/09/2010,40.0000000000000000,82.965476579,101.051686864,119.137897149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,1699.6829548874600000,9.0000,12.0000,16/09/2010,40.0000000000000000,15.000000000,25.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,43724.1906387450000000,12.0000,22.0000,16/09/2010,40.0000000000000000,5.000000000,12.500000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,328016.7433356830000000,0.0000,3.0000,16/09/2010,90.0000000000000000,500.000000000,500.000000000,500.000000000,29.750000000,30.000000000,30.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,193859.8411803590000000,3.0000,6.0000,16/09/2010,90.0000000000000000,472.699238263,481.799492175,490.899746087,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,111177.8097190020000000,6.0000,9.0000,16/09/2010,90.0000000000000000,208.322315783,217.0535238035,225.784731824,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,53211.6748666045000000,9.0000,12.0000,16/09/2010,90.0000000000000000,120.000000000,121.500000000,123.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,43179.7868280848000000,12.0000,22.0000,16/09/2010,90.0000000000000000,48.000000000,49.500000000,51.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,308856.1925347570000000,0.0000,3.0000,16/09/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,45.625000000,45.875000000,46.125000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,300937.7716006880000000,3.0000,6.0000,16/09/2010,115.0000000000000000,692.324561087,698.4301027085,704.535644330,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,185546.5762724030000000,6.0000,9.0000,16/09/2010,115.0000000000000000,368.088900622,373.7629756735,379.437050725,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,168227.0869720610000000,9.0000,12.0000,16/09/2010,115.0000000000000000,216.000000000,218.000000000,220.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,65095.8931725265000000,12.0000,22.0000,16/09/2010,115.0000000000000000,94.000000000,96.000000000,98.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,292748.7607782570000000,0.0000,3.0000,16/09/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,55.500000000,55.750000000,56.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,407652.9485278550000000,3.0000,6.0000,16/09/2010,123.0000000000000000,795.833563579,800.3848491725,804.936134766,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,302236.9113983160000000,6.0000,9.0000,16/09/2010,123.0000000000000000,462.546614090,466.6102794425,470.673944795,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,258603.1011051630000000,9.0000,12.0000,16/09/2010,123.0000000000000000,289.000000000,291.500000000,294.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,136724.7132609430000000,12.0000,22.0000,16/09/2010,123.0000000000000000,120.000000000,122.000000000,124.000000000,NULL,NULL,NULL
