Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,JPY_EOD        ,16-Sep-10,CLOSE,mm,mm_0_1,17-Sep-10,0.0043741000000000,0
2D,JPY_EOD        ,16-Sep-10,CLOSE,mm,mm_0_20100920,21-Sep-10,0.0043742000000000,1
1W,JPY_EOD        ,16-Sep-10,CLOSE,mm,mm_2_20100927,28-Sep-10,0.0043743000000000,2
1M,JPY_EOD        ,16-Sep-10,CLOSE,mm,mm_2_101,21-Oct-10,0.0043749000000000,3
2M,JPY_EOD        ,16-Sep-10,CLOSE,mm,mm_2_102,22-Nov-10,0.0043758000000000,4
3M,JPY_EOD        ,16-Sep-10,CLOSE,mm,mm_2_103,21-Dec-10,0.0043765000000000,5
6M,JPY_EOD        ,16-Sep-10,CLOSE,mm,mm_2_106,22-Mar-11,0.0043000000000000,6
1Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1001,21-Sep-11,0.0040500000000000,7
18M,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_118,21-Mar-12,0.0040166000000000,8
2Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1002,21-Sep-12,0.0040000000000000,9
3Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1003,24-Sep-13,0.0041989000000000,10
4Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1004,22-Sep-14,0.0045992000000000,11
5Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1005,24-Sep-15,0.0052486000000000,12
6Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1006,21-Sep-16,0.0062000000000000,13
7Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1007,21-Sep-17,0.0073250000000000,14
8Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1008,21-Sep-18,0.0085500000000000,15
9Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1009,24-Sep-19,0.0098406000000000,16
10Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1010,23-Sep-20,0.0110720000000000,17
12Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1012,21-Sep-22,0.0132250000000000,18
15Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1015,22-Sep-25,0.0155733000000000,19
20Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1020,24-Sep-30,0.0179730000000000,20
25Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1025,21-Sep-35,0.0188750000000000,21
30Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1030,21-Sep-40,0.0193000000000000,22
40Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1040,21-Sep-50,0.0193000000000000,23
50Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1050,21-Sep-60,0.0193000000000000,24
52Y,JPY_EOD        ,16-Sep-10,CLOSE,swap,swap_2_1052,21-Sep-62,0.0193000000000000,25
STUB,CAD_EOD        ,16-Sep-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0127600000000000,0
FUT1,CAD_EOD        ,16-Sep-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0140500000000000,1
FUT2,CAD_EOD        ,16-Sep-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0157000000000000,2
FUT3,CAD_EOD        ,16-Sep-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0167000000000000,3
FUT4,CAD_EOD        ,16-Sep-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0175000000000000,4
FUT5,CAD_EOD        ,16-Sep-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0183000000000000,5
FUT6,CAD_EOD        ,16-Sep-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0191000000000000,6
FUT7,CAD_EOD        ,16-Sep-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0200000000000000,7
2Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1002,17-Sep-12,0.0167400000000000,8
3Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1003,16-Sep-13,0.0186800000000000,9
4Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1004,16-Sep-14,0.0209200000000000,10
5Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1005,16-Sep-15,0.0230100000000000,11
6Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1006,16-Sep-16,0.0248400000000000,12
7Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1007,18-Sep-17,0.0265200000000000,13
8Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1008,17-Sep-18,0.0283000000000000,14
9Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1009,16-Sep-19,0.0298800000000000,15
10Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1010,16-Sep-20,0.0314000000000000,16
12Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1012,16-Sep-22,0.0339200000000000,17
15Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1015,16-Sep-25,0.0366100000000000,18
20Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1020,16-Sep-30,0.0385200000000000,19
25Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1025,17-Sep-35,0.0379300000000000,20
30Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1030,17-Sep-40,0.0369900000000000,21
35Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1035,18-Sep-45,0.0368900000000000,22
40Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1040,16-Sep-50,0.0368900000000000,23
50Y,CAD_EOD        ,16-Sep-10,CLOSE,swap,swap_0_1050,16-Sep-60,0.0365900000000000,24
STUB,USD_EOD_CL     ,16-Sep-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0028540000000000,0
FUT1,USD_EOD_CL     ,16-Sep-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0039500000000000,1
FUT2,USD_EOD_CL     ,16-Sep-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0046000000000000,2
FUT3,USD_EOD_CL     ,16-Sep-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0055000000000000,3
FUT4,USD_EOD_CL     ,16-Sep-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0066500000000000,4
FUT5,USD_EOD_CL     ,16-Sep-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0081500000000000,5
FUT6,USD_EOD_CL     ,16-Sep-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0098000000000000,6
FUT7,USD_EOD_CL     ,16-Sep-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0116000000000000,7
2Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1002,20-Sep-12,0.0067430000000000,8
3Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1003,20-Sep-13,0.0099570000000000,9
4Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1004,22-Sep-14,0.0134620000000000,10
5Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1005,21-Sep-15,0.0168410000000000,11
6Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1006,20-Sep-16,0.0199190000000000,12
7Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1007,20-Sep-17,0.0224970000000000,13
8Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1008,20-Sep-18,0.0245710000000000,14
9Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1009,20-Sep-19,0.0262710000000000,15
10Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1010,21-Sep-20,0.0277080000000000,16
12Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1012,20-Sep-22,0.0299530000000000,17
15Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1015,22-Sep-25,0.0322440000000000,18
20Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1020,20-Sep-30,0.0342060000000000,19
25Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1025,20-Sep-35,0.0351290000000000,20
30Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1030,20-Sep-40,0.0356530000000000,21
40Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1040,20-Sep-50,0.0356530000000000,22
50Y,USD_EOD_CL     ,16-Sep-10,CLOSE,swap,swap_2_1050,20-Sep-60,0.0356530000000000,23
