Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT7,GBP            ,10-Dec-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0263425000000000,8
FUT8,GBP            ,10-Dec-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0297693000000000,9
FUT9,GBP            ,10-Dec-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0328529000000000,10
FUT10,GBP            ,10-Dec-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0352656000000000,11
FUT11,GBP            ,10-Dec-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0372906000000000,12
FUT12,GBP            ,10-Dec-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0388917000000000,13
4Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1004,10-Dec-13,0.0277250000000000,14
5Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1005,10-Dec-14,0.0307000000000000,15
6Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1006,10-Dec-15,0.0329250000000000,16
7Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1007,12-Dec-16,0.0346668000000000,17
8Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1008,11-Dec-17,0.0360467000000000,18
9Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1009,10-Dec-18,0.0372250000000000,19
10Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1010,10-Dec-19,0.0382250000000000,20
12Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1012,10-Dec-21,0.0398000000000000,21
15Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1015,10-Dec-24,0.0412250000000000,22
20Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1020,10-Dec-29,0.0415250000000000,23
25Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1025,11-Dec-34,0.0411252000000000,24
30Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1030,12-Dec-39,0.0406504000000000,25
40Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1040,10-Dec-49,0.0399250000000000,26
50Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1050,10-Dec-59,0.0398500000000000,27
60Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1060,10-Dec-69,0.0400750000000000,28
70Y,GBP            ,10-Dec-09,CLOSE,swap,swap_0_1070,11-Dec-79,0.0403443000000000,29
1D,JPY_EOD        ,10-Dec-09,CLOSE,mm,mm_0_1,11-Dec-09,0.0048370000000000,0
2D,JPY_EOD        ,10-Dec-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0048371000000000,1
1W,JPY_EOD        ,10-Dec-09,CLOSE,mm,mm_2_20091221,21-Dec-09,0.0048372000000000,2
1M,JPY_EOD        ,10-Dec-09,CLOSE,mm,mm_2_101,14-Jan-10,0.0048380000000000,3
2M,JPY_EOD        ,10-Dec-09,CLOSE,mm,mm_2_102,15-Feb-10,0.0048390000000000,4
3M,JPY_EOD        ,10-Dec-09,CLOSE,mm,mm_2_103,15-Mar-10,0.0048399000000000,5
6M,JPY_EOD        ,10-Dec-09,CLOSE,mm,mm_2_106,14-Jun-10,0.0048063000000000,6
1Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1001,14-Dec-10,0.0046750000000000,7
18M,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_118,14-Jun-11,0.0048913000000000,8
2Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1002,14-Dec-11,0.0050000000000000,9
3Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1003,14-Dec-12,0.0055750000000000,10
4Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1004,16-Dec-13,0.0063219000000000,11
5Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1005,15-Dec-14,0.0072230000000000,12
6Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1006,14-Dec-15,0.0083750000000000,13
7Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1007,14-Dec-16,0.0097250000000000,14
8Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1008,14-Dec-17,0.0111000000000000,15
9Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1009,14-Dec-18,0.0124500000000000,16
10Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1010,16-Dec-19,0.0137187000000000,17
12Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1012,14-Dec-21,0.0159000000000000,18
15Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1015,16-Dec-24,0.0181218000000000,19
20Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1020,14-Dec-29,0.0202750000000000,20
25Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1025,14-Dec-34,0.0210250000000000,21
30Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1030,14-Dec-39,0.0213250000000000,22
40Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1040,14-Dec-49,0.0213250000000000,23
50Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1050,15-Dec-59,0.0213250000000000,24
52Y,JPY_EOD        ,10-Dec-09,CLOSE,swap,swap_2_1052,14-Dec-61,0.0213250000000000,25
2D,USD_EOD_CL     ,10-Dec-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0003260000000000,0
FUT1,USD_EOD_CL     ,10-Dec-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0026000000000000,1
FUT2,USD_EOD_CL     ,10-Dec-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0040000000000000,2
FUT3,USD_EOD_CL     ,10-Dec-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0058500000000000,3
FUT4,USD_EOD_CL     ,10-Dec-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0086000000000000,4
FUT5,USD_EOD_CL     ,10-Dec-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0119000000000000,5
FUT6,USD_EOD_CL     ,10-Dec-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0152500000000000,6
2Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1002,14-Dec-11,0.0111100000000000,7
3Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1003,14-Dec-12,0.0168080000000000,8
4Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1004,16-Dec-13,0.0215280000000000,9
5Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1005,15-Dec-14,0.0254490000000000,10
6Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1006,14-Dec-15,0.0285350000000000,11
7Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1007,14-Dec-16,0.0311210000000000,12
8Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1008,14-Dec-17,0.0330070000000000,13
9Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1009,14-Dec-18,0.0345930000000000,14
10Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1010,16-Dec-19,0.0359790000000000,15
12Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1012,14-Dec-21,0.0381920000000000,16
15Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1015,16-Dec-24,0.0406120000000000,17
20Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1020,14-Dec-29,0.0422460000000000,18
25Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1025,14-Dec-34,0.0429790000000000,19
30Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1030,14-Dec-39,0.0432120000000000,20
40Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1040,14-Dec-49,0.0432120000000000,21
50Y,USD_EOD_CL     ,10-Dec-09,CLOSE,swap,swap_2_1050,15-Dec-59,0.0432120000000000,22
2D,CAD_EOD        ,10-Dec-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0032700000000000,0
FUT1,CAD_EOD        ,10-Dec-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0044000000000000,1
FUT2,CAD_EOD        ,10-Dec-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0048000000000000,2
FUT3,CAD_EOD        ,10-Dec-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0065000000000000,3
FUT4,CAD_EOD        ,10-Dec-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0106000000000000,4
FUT5,CAD_EOD        ,10-Dec-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0150000000000000,5
FUT6,CAD_EOD        ,10-Dec-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0186000000000000,6
FUT7,CAD_EOD        ,10-Dec-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0220000000000000,7
2Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1002,12-Dec-11,0.0131900000000000,8
3Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1003,10-Dec-12,0.0190500000000000,9
4Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1004,10-Dec-13,0.0232000000000000,10
5Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1005,10-Dec-14,0.0264100000000000,11
6Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1006,10-Dec-15,0.0289400000000000,12
7Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1007,12-Dec-16,0.0311300000000000,13
8Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1008,11-Dec-17,0.0329100000000000,14
9Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1009,10-Dec-18,0.0345900000000000,15
10Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1010,10-Dec-19,0.0363700000000000,16
12Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1012,10-Dec-21,0.0392700000000000,17
15Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1015,10-Dec-24,0.0423300000000000,18
20Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1020,10-Dec-29,0.0440400000000000,19
25Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1025,11-Dec-34,0.0434500000000000,20
30Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1030,12-Dec-39,0.0428600000000000,21
35Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1035,12-Dec-44,0.0425600000000000,22
40Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1040,10-Dec-49,0.0425600000000000,23
50Y,CAD_EOD        ,10-Dec-09,CLOSE,swap,swap_0_1050,10-Dec-59,0.0422600000000000,24
