Ccy Code, Business Date, Bid, Mid, Ask
ADP,27/05/2010,137.384200000,137.384200000,137.384200000
AED,27/05/2010,3.672800000,3.673000000,3.673200000
AFA,27/05/2010,42.785000000,42.785000000,42.785000000
ALL,27/05/2010,106.400000000,106.650000000,106.900000000
ANG,27/05/2010,1.790000000,1.790000000,1.790000000
AON,27/05/2010,80.835700000,80.956950000,81.078200000
ARS,27/05/2010,2.850000000,2.851250000,2.852500000
ATS,27/05/2010,11.361820000,11.361820000,11.361820000
AUD,27/05/2010,1.2140342357654485856501153333,1.2139605462822458270106221548,1.2138868657441126487011410537
AWG,27/05/2010,1.790000000,1.790000000,1.790000000
BBD,27/05/2010,2.000000000,2.000000000,2.000000000
BDT,27/05/2010,58.920000000,58.945000000,58.970000000
BEF,27/05/2010,33.308480000,33.308480000,33.308480000
BGL,27/05/2010,1.601300000,1.601700000,1.602100000
BHD,27/05/2010,0.376440000,0.377065000,0.377690000
BIF,27/05/2010,1020.000000000,1060.000000000,1100.000000000
BMD,27/05/2010,1.000000000,1.000000000,1.000000000
BND,27/05/2010,1.676300000,1.676800000,1.677300000
BOB,27/05/2010,7.892000000,7.901000000,7.910000000
BRL,27/05/2010,1.871300000,1.871700000,1.872100000
BSD,27/05/2010,1.000000000,1.000000000,1.000000000
BTN,27/05/2010,43.730000000,43.735000000,43.740000000
BWP,27/05/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,27/05/2010,1.980000000,1.980000000,1.980000000
CAD,27/05/2010,1.068800000,1.069050000,1.069300000
CHF,27/05/2010,1.158800000,1.159000000,1.159200000
CLP,27/05/2010,537.900000000,538.150000000,538.400000000
CNY,27/05/2010,6.829000000,6.829000000,6.829000000
COP,27/05/2010,2665.100000000,2666.100000000,2667.100000000
CRC,27/05/2010,428.260000000,428.460000000,428.660000000
CUP,27/05/2010,1.000000000,1.000000000,1.000000000
CVE,27/05/2010,108.950000000,108.950000000,108.950000000
CZK,27/05/2010,20.973000000,21.007500000,21.042000000
DEM,27/05/2010,1.470328000,1.470383000,1.470438000
DJF,27/05/2010,175.000000000,175.000000000,175.000000000
DKK,27/05/2010,6.105600000,6.106550000,6.107500000
DOP,27/05/2010,43.100000000,43.100000000,43.100000000
DZD,27/05/2010,68.920200000,68.920200000,68.920200000
ECS,27/05/2010,25000.000000000,25000.000000000,25000.000000000
EEK,27/05/2010,12.872300000,12.875150000,12.878000000
EGP,27/05/2010,6.180000000,6.189950000,6.199900000
ESP,27/05/2010,137.384200000,137.384200000,137.384200000
ETB,27/05/2010,8.350000000,8.550000000,8.750000000
EUR,27/05/2010,0.8208158909956496757777230567,0.8207485226526592252133946159,0.8206811653672548215018465326
FIM,27/05/2010,4.909364000,4.909364000,4.909364000
FJD,27/05/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,27/05/2010,1.829800000,1.829900000,1.830000000
FRF,27/05/2010,5.383800000,5.383800000,5.383800000
GBP,27/05/2010,0.69487874365923146410951289,0.6948063227375369115858954316,0.6947339169098235375851049048
GHC,27/05/2010,8890.000000000,8975.000000000,9060.000000000
GIP,27/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,27/05/2010,28.000000000,29.000000000,30.000000000
GNF,27/05/2010,2005.000000000,2012.500000000,2020.000000000
GRD,27/05/2010,281.355800000,281.355800000,281.355800000
GTQ,27/05/2010,8.080000000,8.100000000,8.120000000
GWP,27/05/2010,761.550000000,761.550000000,761.550000000
GYD,27/05/2010,179.000000000,179.000000000,179.000000000
HKD,27/05/2010,7.782000000,7.782450000,7.782900000
HNL,27/05/2010,17.980000000,17.980000000,17.980000000
HRK,27/05/2010,6.218100000,6.221950000,6.225800000
HTG,27/05/2010,29.000000000,29.000000000,29.000000000
HUF,27/05/2010,227.670000000,228.435000000,229.200000000
IDR,27/05/2010,9310.000000000,9320.000000000,9330.000000000
IEP,27/05/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,27/05/2010,3.847500000,3.852500000,3.857500000
INR,27/05/2010,47.300000000,47.310000000,47.320000000
IQD,27/05/2010,1424.500000000,1424.500000000,1424.500000000
IRR,27/05/2010,8481.000000000,8482.000000000,8483.000000000
ISK,27/05/2010,130.990000000,131.400000000,131.810000000
ITL,27/05/2010,1598.770000000,1598.770000000,1598.770000000
JMD,27/05/2010,60.370000000,60.370000000,60.370000000
JOD,27/05/2010,0.708000000,0.709000000,0.710000000
JPY,27/05/2010,89.970000000,89.980000000,89.990000000
KES,27/05/2010,77.450000000,77.450000000,77.450000000
KHR,27/05/2010,3850.000000000,3850.000000000,3850.000000000
KMF,27/05/2010,404.778500000,404.828400000,404.878400000
KPW,27/05/2010,2.200000000,2.200000000,2.200000000
KRW,27/05/2010,1243.800000000,1244.250000000,1244.700000000
KWD,27/05/2010,0.290780000,0.291055000,0.291330000
KYD,27/05/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,27/05/2010,146.835000000,146.835000000,146.900000000
LAK,27/05/2010,7842.590000000,7842.590000000,7842.590000000
LBP,27/05/2010,1514.000000000,1515.000000000,1516.000000000
LKR,27/05/2010,97.500000000,97.550000000,97.600000000
LRD,27/05/2010,1.000000000,1.000000000,1.000000000
LSL,27/05/2010,6.404900000,6.420000000,6.435100000
LTL,27/05/2010,2.850000000,2.851000000,2.852000000
LUF,27/05/2010,33.308480000,33.308480000,33.308480000
LVL,27/05/2010,0.536800000,0.537300000,0.537800000
LYD,27/05/2010,1.205900000,1.205900000,1.205900000
MAD,27/05/2010,9.044100000,9.058800000,9.073500000
MGF,27/05/2010,6800.000000000,6800.000000000,6800.000000000
MMK,27/05/2010,6.387900000,6.387900000,6.387900000
MNT,27/05/2010,1176.000000000,1176.000000000,1176.000000000
MOP,27/05/2010,8.024500000,8.025000000,8.025500000
MRO,27/05/2010,264.320000000,265.310000000,266.300000000
MTL,27/05/2010,0.349400000,0.349950000,0.350500000
MUR,27/05/2010,26.250000000,26.400000000,26.550000000
MVR,27/05/2010,12.750000000,12.800000000,12.850000000
MWK,27/05/2010,106.500000000,108.250000000,110.000000000
MXN,27/05/2010,13.077800000,13.091300000,13.104800000
MYR,27/05/2010,3.317000000,3.319500000,3.322000000
MZM,27/05/2010,23262.000000000,23379.500000000,23497.000000000
NAD,27/05/2010,6.404900000,6.420000000,6.435100000
NGN,27/05/2010,134.900000000,135.050000000,135.200000000
NIO,27/05/2010,15.650000000,15.650000000,15.650000000
NLG,27/05/2010,1.819594000,1.819594000,1.819594000
NOK,27/05/2010,6.587200000,6.590800000,6.594400000
NPR,27/05/2010,69.840000000,69.920000000,70.000000000
NZD,27/05/2010,1.5035333032626672680799879717,1.502968362515969038851732171,1.5024038461538461538461538462
OMR,27/05/2010,0.384900000,0.384950000,0.385000000
PAB,27/05/2010,1.000000000,1.000000000,1.000000000
PEN,27/05/2010,3.457000000,3.457000000,3.457000000
PGK,27/05/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,27/05/2010,46.710000000,46.710000000,46.710000000
PKR,27/05/2010,57.370000000,57.385000000,57.400000000
PLN,27/05/2010,3.385700000,3.390000000,3.394300000
PLZ,27/05/2010,3.869000000,3.870000000,3.871000000
PTE,27/05/2010,165.537100000,165.537100000,165.537100000
PYG,27/05/2010,5870.000000000,5890.000000000,5910.000000000
QAR,27/05/2010,3.640100000,3.640600000,3.641100000
ROL,27/05/2010,33569.200000000,33585.680000000,33602.170000000
RUB,27/05/2010,31.115000000,31.142500000,31.170000000
SAR,27/05/2010,3.750000000,3.750150000,3.750300000
SBD,27/05/2010,7.462600000,7.462600000,7.462600000
SCR,27/05/2010,5.472500000,5.520650000,5.568800000
SDD,27/05/2010,258.810000000,259.455000000,260.100000000
SDP,27/05/2010,2588.100000000,2594.550000000,2601.000000000
SEK,27/05/2010,8.017800000,8.025100000,8.032400000
SGD,27/05/2010,1.410900000,1.411250000,1.411600000
SHP,27/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,27/05/2010,196.850000000,196.917800000,196.985500000
SKK,27/05/2010,33.120000000,33.145000000,33.170000000
SLL,27/05/2010,2650.000000000,2600.000000000,2550.000000000
SOS,27/05/2010,2620.000000000,2620.000000000,2620.000000000
SRG,27/05/2010,2750.000000000,2750.000000000,2750.000000000
STD,27/05/2010,8700.000000000,8700.000000000,8700.000000000
SVC,27/05/2010,8.747000000,8.752000000,8.757000000
SYP,27/05/2010,43.660600000,43.660600000,43.660600000
SZL,27/05/2010,6.404900000,6.420000000,6.435100000
THB,27/05/2010,32.540000000,32.560000000,32.580000000
TND,27/05/2010,1.251200000,1.253050000,1.254900000
TOP,27/05/2010,1.954700000,1.954700000,1.954700000
TRL,27/05/2010,1585800.000000000,1588450.000000000,1591100.000000000
TTD,27/05/2010,6.150000000,6.150000000,6.150000000
TWD,27/05/2010,32.292000000,32.301000000,32.310000000
TZS,27/05/2010,1100.000000000,1107.500000000,1115.000000000
UAK,27/05/2010,5.333500000,5.334250000,5.335000000
USD,27/05/2010,1.000000000,1.000000000,1.000000000
UYP,27/05/2010,29.635000000,29.660000000,29.685000000
VEB,27/05/2010,1915.200000000,1917.600000000,1920.000000000
VND,27/05/2010,15735.000000000,15737.500000000,15740.000000000
VUV,27/05/2010,110.410000000,110.690000000,110.970000000
WST,27/05/2010,0.359000000,0.364000000,0.369000000
XAF,27/05/2010,539.704600000,539.771200000,539.837900000
XOF,27/05/2010,539.704600000,539.771200000,539.837900000
YUN,27/05/2010,57.586700000,57.766100000,57.945500000
ZAR,27/05/2010,7.743000000,7.774000000,7.805000000
ZMK,27/05/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,27/05/2010,4416.940000000,4416.940000000,4416.940000000
