Ccy Code, Business Date, Bid, Mid, Ask
LYD,15/03/2010,1.205900000,1.205900000,1.205900000
MAD,15/03/2010,9.044100000,9.058800000,9.073500000
MGF,15/03/2010,6800.000000000,6800.000000000,6800.000000000
MMK,15/03/2010,6.387900000,6.387900000,6.387900000
MNT,15/03/2010,1176.000000000,1176.000000000,1176.000000000
MOP,15/03/2010,8.024500000,8.025000000,8.025500000
MRO,15/03/2010,264.320000000,265.310000000,266.300000000
MTL,15/03/2010,0.349400000,0.349950000,0.350500000
MUR,15/03/2010,26.250000000,26.400000000,26.550000000
MVR,15/03/2010,12.750000000,12.800000000,12.850000000
MWK,15/03/2010,106.500000000,108.250000000,110.000000000
MXN,15/03/2010,12.545400000,12.554350000,12.563300000
MYR,15/03/2010,3.300000000,3.301500000,3.303000000
MZM,15/03/2010,23262.000000000,23379.500000000,23497.000000000
NAD,15/03/2010,6.404900000,6.420000000,6.435100000
NGN,15/03/2010,134.900000000,135.050000000,135.200000000
NIO,15/03/2010,15.650000000,15.650000000,15.650000000
NLG,15/03/2010,1.819594000,1.819594000,1.819594000
NOK,15/03/2010,5.823800000,5.828700000,5.833600000
NPR,15/03/2010,69.840000000,69.920000000,70.000000000
NZD,15/03/2010,1.4214641080312722103766879886,1.4211610886093938747957080935,1.4208581983518044899119067917
OMR,15/03/2010,0.384900000,0.384950000,0.385000000
PAB,15/03/2010,1.000000000,1.000000000,1.000000000
PEN,15/03/2010,3.457000000,3.457000000,3.457000000
PGK,15/03/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,15/03/2010,45.650000000,45.660000000,45.670000000
PKR,15/03/2010,57.370000000,57.385000000,57.400000000
PLN,15/03/2010,2.817200000,2.820850000,2.824500000
PLZ,15/03/2010,3.869000000,3.870000000,3.871000000
PTE,15/03/2010,165.537100000,165.537100000,165.537100000
PYG,15/03/2010,5870.000000000,5890.000000000,5910.000000000
QAR,15/03/2010,3.640100000,3.640600000,3.641100000
ROL,15/03/2010,33569.200000000,33585.680000000,33602.170000000
RUB,15/03/2010,29.291400000,29.297700000,29.303900000
SAR,15/03/2010,3.750000000,3.750150000,3.750300000
SBD,15/03/2010,7.462600000,7.462600000,7.462600000
SCR,15/03/2010,5.472500000,5.520650000,5.568800000
SDD,15/03/2010,258.810000000,259.455000000,260.100000000
SDP,15/03/2010,2588.100000000,2594.550000000,2601.000000000
SEK,15/03/2010,7.040300000,7.046000000,7.051700000
SGD,15/03/2010,1.394600000,1.394850000,1.395100000
SHP,15/03/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,15/03/2010,196.850000000,196.917800000,196.985500000
SKK,15/03/2010,33.120000000,33.145000000,33.170000000
SLL,15/03/2010,2650.000000000,2600.000000000,2550.000000000
SOS,15/03/2010,2620.000000000,2620.000000000,2620.000000000
SRG,15/03/2010,2750.000000000,2750.000000000,2750.000000000
STD,15/03/2010,8700.000000000,8700.000000000,8700.000000000
SVC,15/03/2010,8.747000000,8.752000000,8.757000000
SYP,15/03/2010,43.660600000,43.660600000,43.660600000
SZL,15/03/2010,6.404900000,6.420000000,6.435100000
THB,15/03/2010,32.560000000,32.575000000,32.590000000
TND,15/03/2010,1.251200000,1.253050000,1.254900000
TOP,15/03/2010,1.954700000,1.954700000,1.954700000
TRL,15/03/2010,1525000.000000000,1526300.000000000,1527600.000000000
TTD,15/03/2010,6.150000000,6.150000000,6.150000000
TWD,15/03/2010,31.741000000,31.747000000,31.754000000
TZS,15/03/2010,1100.000000000,1107.500000000,1115.000000000
UAK,15/03/2010,5.333500000,5.334250000,5.335000000
USD,15/03/2010,1.000000000,1.000000000,1.000000000
UYP,15/03/2010,29.635000000,29.660000000,29.685000000
VEB,15/03/2010,1915.200000000,1917.600000000,1920.000000000
VND,15/03/2010,15735.000000000,15737.500000000,15740.000000000
VUV,15/03/2010,110.410000000,110.690000000,110.970000000
WST,15/03/2010,0.359000000,0.364000000,0.369000000
XAF,15/03/2010,539.704600000,539.771200000,539.837900000
XOF,15/03/2010,539.704600000,539.771200000,539.837900000
YUN,15/03/2010,57.586700000,57.766100000,57.945500000
ZAR,15/03/2010,7.399500000,7.407000000,7.414500000
ZMK,15/03/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,15/03/2010,4416.940000000,4416.940000000,4416.940000000
