COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
12/29/2009,,,0.9,06/20/2010,0.95,9629.85311970883,-10115.504608691,-158249.127211547,160482.326951478,USD
12/29/2009,,,0.9,06/20/2010,0.95,-9631.88562986965,10117.5826570859,158278.069729054,-160511.578913876,USD
12/29/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.56,03/20/2013,0.74,186788.004652614,-199549.663672555,-924181.455444962,906721.947501826,USD
12/29/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.48,09/20/2013,0.66,324961.487450777,-340064.707291039,-1020831.31377684,1004370.26993525,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,617921.556896272,-644528.29057235,-1392878.37853559,1375475.65017083,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-618469.238373156,645089.139422885,1393730.29606397,-1376309.1811286,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.35,-29171.051456598,29535.4047894721,-134680.742520502,136179.680738391,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.41,06/20/2013,0.47,1983.56251100226,-1616.2960588569,72105.5490600775,-72527.0764670007,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.35,29180.6365671907,-29544.5634924391,134813.238172673,-136313.010332936,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.41,06/20/2013,0.47,-1984.53986888536,1617.37855582024,-72091.2159596235,72512.7550042926,USD
12/29/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.61,12/20/2016,0.61,3859208.69521207,-3872088.41833686,-1634224.58050204,1558872.39463817,USD
12/29/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.61,12/20/2016,0.61,-3861487.71182304,3874354.18639557,1634962.18432525,-1559568.10845554,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.6,03/20/2013,0.9,-208727.245126646,239194.288075552,1267727.06213861,-1216039.14201146,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.6,03/20/2013,0.9,153253.930832599,-174068.519664259,-884145.121367691,848534.255671265,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.6,03/20/2013,0.9,-37395.667062945,42854.526067288,227148.337143035,-217886.425984296,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.6,03/20/2013,0.9,143107.566924863,-162544.874022322,-825657.181614199,792400.663125704,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.3,12/20/2016,0.3,-1465.01456922239,1454.71941945433,2322.86354044687,-2306.53999763572,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.3,12/20/2016,0.3,-1953.35276001499,1939.62589365019,3097.15138893018,-3075.38666517026,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.3,12/20/2016,0.3,-788.853991651688,783.310449519208,1250.77266427207,-1241.98306437661,USD
12/29/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.3,12/20/2016,0.3,4207.22132036317,-4177.65576210153,-6670.78759281527,6623.90972635462,USD
