Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,120828.5405950300000000,0.0000,3.0000,28/01/2010,205.0000000000000000,500.000000000,500.000000000,500.000000000,43.000000000,43.000000000,43.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,114907.7857678590000000,3.0000,7.0000,28/01/2010,205.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,38245.8287196593000000,7.0000,10.0000,28/01/2010,205.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,13531.5989314222000000,10.0000,15.0000,28/01/2010,205.0000000000000000,58.000000000,58.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2295.8034495494200000,15.0000,30.0000,28/01/2010,205.0000000000000000,9.000000000,9.000000000,9.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,210306.3273506700000000,0.0000,3.0000,28/01/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,60.625000000,60.812500000,61.000000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,364522.4777628080000000,3.0000,7.0000,28/01/2010,126.0000000000000000,915.218230977,922.460409424,929.702587871,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,187535.3359125440000000,7.0000,10.0000,28/01/2010,126.0000000000000000,272.414977670,278.856063208,285.297148746,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,74983.8827880556000000,10.0000,15.0000,28/01/2010,126.0000000000000000,82.000000000,86.500000000,91.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,20926.2856173649000000,15.0000,30.0000,28/01/2010,126.0000000000000000,18.000000000,20.000000000,22.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,186070.6617208790000000,0.0000,3.0000,28/01/2010,128.0000000000000000,500.000000000,500.000000000,500.000000000,72.750000000,72.937500000,73.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,494211.9988819990000000,3.0000,7.0000,28/01/2010,128.0000000000000000,1102.937213689,1107.989760172,1113.042306655,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,321286.2817708980000000,7.0000,10.0000,28/01/2010,128.0000000000000000,422.821861422,427.1095357875,431.397210153,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,187587.2101350140000000,10.0000,15.0000,28/01/2010,128.0000000000000000,191.000000000,194.000000000,197.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,64445.6899858703000000,15.0000,30.0000,28/01/2010,128.0000000000000000,49.000000000,50.000000000,51.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,150991.0631358150000000,0.0000,3.0000,28/01/2010,133.0000000000000000,500.000000000,500.000000000,500.000000000,76.875000000,77.062500000,77.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,528267.9439557620000000,3.0000,7.0000,28/01/2010,133.0000000000000000,1153.355634538,1157.2757683455,1161.195902153,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,464443.6764351960000000,7.0000,10.0000,28/01/2010,133.0000000000000000,628.468653648,632.3227132575,636.176772867,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,270368.8537400240000000,10.0000,15.0000,28/01/2010,133.0000000000000000,259.000000000,261.000000000,263.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,82016.7252904014000000,15.0000,30.0000,28/01/2010,133.0000000000000000,71.000000000,72.000000000,73.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,324924.5430944400000000,0.0000,3.0000,28/01/2010,45.0000000000000000,500.000000000,500.000000000,500.000000000,8.125000000,8.625000000,9.125000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,107094.9565773160000000,3.0000,6.0000,28/01/2010,45.0000000000000000,183.892248488,204.5079714125,225.123694337,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,90848.5241582565000000,6.0000,9.0000,28/01/2010,45.0000000000000000,133.947939262,147.505422993,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,22373.1452340115000000,9.0000,12.0000,28/01/2010,45.0000000000000000,23.000000000,28.000000000,33.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-69946.9679929421000000,12.0000,22.0000,28/01/2010,45.0000000000000000,10.000000000,14.000000000,18.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,447191.0876622760000000,0.0000,3.0000,28/01/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,26.750000000,26.937500000,27.125000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,233106.4552466790000000,3.0000,6.0000,28/01/2010,70.0000000000000000,341.331269349,347.1362229095,352.941176470,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,143249.7535875860000000,6.0000,9.0000,28/01/2010,70.0000000000000000,166.172106824,171.735905044,177.299703264,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,61070.9600724328000000,9.0000,12.0000,28/01/2010,70.0000000000000000,93.000000000,94.500000000,96.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,51936.7056753106000000,12.0000,22.0000,28/01/2010,70.0000000000000000,36.000000000,37.250000000,38.500000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,427056.3659186280000000,0.0000,3.0000,28/01/2010,86.0000000000000000,500.000000000,500.000000000,500.000000000,37.125000000,37.312500000,37.500000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,341641.9104588160000000,3.0000,6.0000,28/01/2010,86.0000000000000000,486.251649802,490.376154861,494.500659920,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,223590.5224915090000000,6.0000,9.0000,28/01/2010,86.0000000000000000,263.316687473,267.2180607565,271.119434040,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,135096.1334754430000000,9.0000,12.0000,28/01/2010,86.0000000000000000,142.000000000,144.000000000,146.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,96056.7269834156000000,12.0000,22.0000,28/01/2010,86.0000000000000000,62.500000000,63.750000000,65.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,410686.1964218240000000,0.0000,3.0000,28/01/2010,96.0000000000000000,500.000000000,500.000000000,500.000000000,45.375000000,45.562500000,45.750000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,481726.0383973860000000,3.0000,6.0000,28/01/2010,96.0000000000000000,635.425623387,638.6500429915,641.874462596,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,346650.3922307260000000,6.0000,9.0000,28/01/2010,96.0000000000000000,369.892807208,372.8056548075,375.718502407,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,249945.1417799840000000,9.0000,12.0000,28/01/2010,96.0000000000000000,201.000000000,203.500000000,206.000000000,NULL,NULL,NULL
