COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
01/18/2010,,,0.92,06/20/2010,0.95,-4600.14707907611,2603.53961747348,-144743.518136639,146039.906104445,USD
01/18/2010,,,0.92,06/20/2010,0.95,4600.57775069998,-2603.6664689002,144766.214343906,-146062.761796978,USD
01/18/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.53,03/20/2013,0.7,215497.411350774,-226666.241681669,-847838.330639902,830314.939985264,USD
01/18/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.64,333569.319604791,-347470.50977975,-976341.775912831,958880.204976864,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.53,642695.689201267,-668954.430334472,-1311990.20369103,1292690.29608663,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.53,-643217.15878088,669487.675169759,1312760.48695547,-1293441.74309048,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.35,-28189.3696343536,28508.6750610813,-137338.471348205,138860.278680882,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.39,06/20/2013,0.44,1156.14737232259,-695.775651718373,73084.7826329805,-73423.0057019277,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.35,28197.2922201834,-28516.1043646794,137471.605843299,-138994.204024293,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.39,06/20/2013,0.44,-1157.34697992359,697.087762049693,-73070.881959001,73409.1352068044,USD
01/18/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.61,12/20/2016,0.61,3945625.31796029,-3957298.60739492,-1631217.4842664,1555187.62136474,USD
01/18/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.61,12/20/2016,0.61,-3947929.70260312,3959588.19922693,1631949.27948337,-1555877.64244222,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.85,-340406.686787974,360096.041624743,1017132.40842063,-976702.246564789,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.57,03/20/2013,0.85,242365.145546872,-255936.024158343,-709873.52413448,681774.637294297,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.85,-60989.073042854,64516.6928603124,182244.175271061,-174999.62910891,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.57,03/20/2013,0.85,226322.458207727,-238994.952048387,-662906.471600423,636665.560210494,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1623.39751703217,1611.91261748506,2573.98867095744,-2555.7787125146,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2164.53002387508,2149.21682447069,3431.9848964579,-3407.70495185439,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-874.137116621311,867.952939998229,1385.99388716575,-1376.1885250163,USD
01/18/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,4662.06465694581,-4629.08238137534,-7391.9674536571,7339.67218846785,USD
