Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,235307.5481733580000000,0.0000,3.0000,29/07/2010,120.0000000000000000,500.000000000,500.000000000,500.000000000,46.625000000,46.812500000,47.000000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,286124.9218469030000000,3.0000,7.0000,29/07/2010,120.0000000000000000,839.864054378,847.3610555775,854.858056777,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,184418.5851745580000000,7.0000,10.0000,29/07/2010,120.0000000000000000,327.003540392,333.038300611,339.073060830,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,67074.0084617094000000,10.0000,15.0000,29/07/2010,120.0000000000000000,84.000000000,89.500000000,95.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,-70808.4320955245000000,15.0000,30.0000,29/07/2010,120.0000000000000000,23.000000000,24.000000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,222367.4971347720000000,0.0000,3.0000,29/07/2010,130.0000000000000000,500.000000000,500.000000000,500.000000000,63.875000000,64.125000000,64.375000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,453700.9329028280000000,3.0000,7.0000,29/07/2010,130.0000000000000000,1146.620120596,1154.554109806,1162.488099016,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,267348.4959789510000000,7.0000,10.0000,29/07/2010,130.0000000000000000,403.077295856,409.134964865,415.192633874,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,143355.3358413420000000,10.0000,15.0000,29/07/2010,130.0000000000000000,170.000000000,174.500000000,179.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,57979.0943815143000000,15.0000,30.0000,29/07/2010,130.0000000000000000,52.000000000,54.000000000,56.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,179276.5676264630000000,0.0000,3.0000,29/07/2010,138.0000000000000000,500.000000000,500.000000000,500.000000000,72.375000000,72.625000000,72.875000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,523910.3293011690000000,3.0000,7.0000,29/07/2010,138.0000000000000000,1251.582278481,1258.175105485,1264.767932489,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,415178.3386104080000000,7.0000,10.0000,29/07/2010,138.0000000000000000,606.218617226,611.046736191,615.874855156,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,249045.0877925810000000,10.0000,15.0000,29/07/2010,138.0000000000000000,266.000000000,269.000000000,272.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,91868.7574027584000000,15.0000,30.0000,29/07/2010,138.0000000000000000,87.000000000,88.500000000,90.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,234040.4729367200000000,0.0000,3.0000,29/07/2010,50.0000000000000000,500.000000000,500.000000000,500.000000000,7.000000000,7.625000000,8.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,-160797.6447005160000000,3.0000,6.0000,29/07/2010,50.0000000000000000,341.695080370,353.872381880,366.049683390,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,46001.9127167829000000,6.0000,9.0000,29/07/2010,50.0000000000000000,192.045454545,203.4090909085,214.772727272,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,1440.0483682591700000,9.0000,12.0000,29/07/2010,50.0000000000000000,15.000000000,25.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,4690.7042305216500000,12.0000,22.0000,29/07/2010,50.0000000000000000,5.000000000,12.500000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,316343.3667226160000000,0.0000,3.0000,29/07/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,34.750000000,35.000000000,35.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,236467.5364639360000000,3.0000,6.0000,29/07/2010,100.0000000000000000,630.528255528,638.206388206,645.884520884,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,131570.0065696480000000,6.0000,9.0000,29/07/2010,100.0000000000000000,283.062330623,289.8373983735,296.612466124,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,83857.8860311726000000,9.0000,12.0000,29/07/2010,100.0000000000000000,143.000000000,145.500000000,148.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,41969.6429081950000000,12.0000,22.0000,29/07/2010,100.0000000000000000,58.000000000,60.000000000,62.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,308482.1646765900000000,0.0000,3.0000,29/07/2010,116.0000000000000000,500.000000000,500.000000000,500.000000000,47.875000000,48.125000000,48.375000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,346887.6649849780000000,3.0000,6.0000,29/07/2010,116.0000000000000000,809.793070259,815.8084696815,821.823869104,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,220468.1799196820000000,6.0000,9.0000,29/07/2010,116.0000000000000000,400.973487986,406.151615575,411.329743164,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,161992.3363073820000000,9.0000,12.0000,29/07/2010,116.0000000000000000,212.000000000,214.000000000,216.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,75003.4452057635000000,12.0000,22.0000,29/07/2010,116.0000000000000000,97.000000000,99.000000000,101.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,295426.8590213680000000,0.0000,3.0000,29/07/2010,121.0000000000000000,500.000000000,500.000000000,500.000000000,56.750000000,57.000000000,57.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,451369.9995285720000000,3.0000,6.0000,29/07/2010,121.0000000000000000,874.830721609,879.667247049,884.503772489,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,344857.1430018680000000,6.0000,9.0000,29/07/2010,121.0000000000000000,499.129577927,502.208901297,505.288224667,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,261771.2137118330000000,9.0000,12.0000,29/07/2010,121.0000000000000000,287.000000000,290.000000000,293.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,142865.8154752590000000,12.0000,22.0000,29/07/2010,121.0000000000000000,114.000000000,116.500000000,119.000000000,NULL,NULL,NULL
