Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,29-Jul-10,CLOSE,mm,mm_0_1,30-Jul-10,0.0097829000000000,0
1W,GBP            ,29-Jul-10,CLOSE,mm,mm_0_20100805,05-Aug-10,0.0097832000000000,1
1M,GBP            ,29-Jul-10,CLOSE,mm,mm_0_101,31-Aug-10,0.0097848000000000,2
STUB,GBP            ,29-Jul-10,CLOSE,mm,mm_0_20100915,15-Sep-10,0.0098515000000000,3
FUT1,GBP            ,29-Jul-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0102472000000000,4
FUT2,GBP            ,29-Jul-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0108488000000000,5
FUT3,GBP            ,29-Jul-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0120858000000000,6
FUT4,GBP            ,29-Jul-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0137555000000000,7
FUT5,GBP            ,29-Jul-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0155818000000000,8
FUT6,GBP            ,29-Jul-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0178200000000000,9
FUT7,GBP            ,29-Jul-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0198509000000000,10
FUT8,GBP            ,29-Jul-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0220843000000000,11
FUT9,GBP            ,29-Jul-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0242875000000000,12
FUT10,GBP            ,29-Jul-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0265924000000000,13
FUT11,GBP            ,29-Jul-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0285223000000000,14
FUT12,GBP            ,29-Jul-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0303972000000000,15
4Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1004,29-Jul-14,0.0219000000000000,16
5Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1005,29-Jul-15,0.0249500000000000,17
6Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1006,29-Jul-16,0.0275750000000000,18
7Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1007,31-Jul-17,0.0297895000000000,19
8Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1008,30-Jul-18,0.0316206000000000,20
9Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1009,29-Jul-19,0.0331750000000000,21
10Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1010,29-Jul-20,0.0344500000000000,22
12Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1012,29-Jul-22,0.0365250000000000,23
15Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1015,29-Jul-25,0.0385250000000000,24
20Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1020,29-Jul-30,0.0397250000000000,25
25Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1025,30-Jul-35,0.0399999000000000,26
30Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1030,30-Jul-40,0.0400250000000000,27
40Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1040,29-Jul-50,0.0399750000000000,28
50Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1050,29-Jul-60,0.0400250000000000,29
60Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1060,29-Jul-70,0.0401250000000000,30
70Y,GBP            ,29-Jul-10,CLOSE,swap,swap_0_1070,29-Jul-80,0.0402297000000000,31
1D,EUR_EUR        ,29-Jul-10,CLOSE,mm,mm_0_1,02-Aug-10,0.0101845000000000,0
1W,EUR_EUR        ,29-Jul-10,CLOSE,mm,mm_2_20100809,09-Aug-10,0.0101848000000000,1
1M,EUR_EUR        ,29-Jul-10,CLOSE,mm,mm_2_101,02-Sep-10,0.0101860000000000,2
STUB,EUR_EUR        ,29-Jul-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0101795000000000,3
FUT1,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0115076000000000,4
FUT2,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0122442000000000,5
FUT3,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0129268000000000,6
FUT4,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0139203000000000,7
FUT5,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0149762000000000,8
FUT6,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0164774000000000,9
FUT7,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0176424000000000,10
FUT8,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0188114000000000,11
FUT9,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0199127000000000,12
FUT10,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0213661000000000,13
FUT11,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0225556000000000,14
FUT12,EUR_EUR        ,29-Jul-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0239855000000000,15
4Y,EUR_EUR        ,29-Jul-10,CLOSE,swap,swap_2_1004,04-Aug-14,0.0193400000000000,16
5Y,EUR_EUR        ,29-Jul-10,CLOSE,swap,swap_2_1005,03-Aug-15,0.0216751000000000,17
6Y,EUR_EUR        ,29-Jul-10,CLOSE,swap,swap_2_1006,02-Aug-16,0.0238300000000000,18
7Y,EUR_EUR        ,29-Jul-10,CLOSE,swap,swap_2_1007,02-Aug-17,0.0256900000000000,19
8Y,EUR_EUR        ,29-Jul-10,CLOSE,swap,swap_2_1008,02-Aug-18,0.0272600000000000,20
9Y,EUR_EUR        ,29-Jul-10,CLOSE,swap,swap_2_1009,02-Aug-19,0.0285600000000000,21
10Y,EUR_EUR        ,29-Jul-10,CLOSE,swap,swap_2_1010,03-Aug-20,0.0297073000000000,22
11Y,EUR_EUR        ,29-Jul-10,CLOSE,swap,swap_2_1011,02-Aug-21,0.0307400000000000,23
12Y,EUR_EUR        ,29-Jul-10,CLOSE,swap,swap_2_1012,02-Aug-22,0.0316700000000000,24
15Y,EUR_EUR        ,29-Jul-10,CLOSE,swap,swap_2_1015,04-Aug-25,0.0336074000000000,25
20Y,EUR_EUR        ,29-Jul-10,CLOSE,swap,swap_2_1020,02-Aug-30,0.0349400000000000,26
