Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,18-May-10,CLOSE,mm,mm_0_1,19-May-10,0.0077991000000000,0
1W,GBP            ,18-May-10,CLOSE,mm,mm_0_20100525,25-May-10,0.0077993000000000,1
STUB,GBP            ,18-May-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0078001000000000,2
FUT1,GBP            ,18-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0093295000000000,3
FUT2,GBP            ,18-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0108195000000000,4
FUT3,GBP            ,18-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0124028000000000,5
FUT4,GBP            ,18-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0137547000000000,6
FUT5,GBP            ,18-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0156611000000000,7
FUT6,GBP            ,18-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0178240000000000,8
FUT7,GBP            ,18-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0205721000000000,9
FUT8,GBP            ,18-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0228201000000000,10
FUT9,GBP            ,18-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0251264000000000,11
FUT10,GBP            ,18-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0273429000000000,12
FUT11,GBP            ,18-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0295850000000000,13
FUT12,GBP            ,18-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0314150000000000,14
4Y,GBP            ,18-May-10,CLOSE,swap,swap_0_1004,19-May-14,0.0228917000000000,15
5Y,GBP            ,18-May-10,CLOSE,swap,swap_0_1005,18-May-15,0.0262750000000000,16
6Y,GBP            ,18-May-10,CLOSE,swap,swap_0_1006,18-May-16,0.0291500000000000,17
7Y,GBP            ,18-May-10,CLOSE,swap,swap_0_1007,18-May-17,0.0316000000000000,18
