Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,119725.0364391560000000,0.0000,3.0000,18/05/2010,211.0000000000000000,500.000000000,500.000000000,500.000000000,30.000000000,30.000000000,30.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,56504.9029292608000000,3.0000,7.0000,18/05/2010,211.0000000000000000,830.000000000,830.000000000,830.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,15467.1437526603000000,7.0000,10.0000,18/05/2010,211.0000000000000000,160.000000000,160.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,3856.4978482558100000,10.0000,15.0000,18/05/2010,211.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2053.8603405902600000,15.0000,30.0000,18/05/2010,211.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,259742.3985017570000000,0.0000,3.0000,18/05/2010,113.0000000000000000,500.000000000,500.000000000,500.000000000,43.875000000,44.125000000,44.375000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,261055.9679025680000000,3.0000,7.0000,18/05/2010,113.0000000000000000,760.342835855,770.552358830,780.761881805,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,148890.6037500140000000,7.0000,10.0000,18/05/2010,113.0000000000000000,286.525175138,296.228576268,305.931977398,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,64230.9077206171000000,10.0000,15.0000,18/05/2010,113.0000000000000000,95.000000000,100.000000000,105.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,25466.9667138163000000,15.0000,30.0000,18/05/2010,113.0000000000000000,34.000000000,36.000000000,38.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,257822.2586536210000000,0.0000,3.0000,18/05/2010,124.0000000000000000,500.000000000,500.000000000,500.000000000,62.125000000,62.375000000,62.625000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,399174.7850681680000000,3.0000,7.0000,18/05/2010,124.0000000000000000,934.908472234,941.304185061,947.699897888,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,245707.0982084510000000,7.0000,10.0000,18/05/2010,124.0000000000000000,383.538576699,389.361647864,395.184719029,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,127366.5784849780000000,10.0000,15.0000,18/05/2010,124.0000000000000000,165.000000000,169.500000000,174.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,62687.7628619008000000,15.0000,30.0000,18/05/2010,124.0000000000000000,66.000000000,67.000000000,68.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,212705.9103999390000000,0.0000,3.0000,18/05/2010,133.0000000000000000,500.000000000,500.000000000,500.000000000,70.250000000,70.500000000,70.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,455248.4203630190000000,3.0000,7.0000,18/05/2010,133.0000000000000000,972.869228726,977.551102278,982.232975830,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,365464.6314528760000000,7.0000,10.0000,18/05/2010,133.0000000000000000,542.759307541,546.831622545,550.903937549,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,225043.6708530580000000,10.0000,15.0000,18/05/2010,133.0000000000000000,249.000000000,252.000000000,255.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,69077.5218938278000000,15.0000,30.0000,18/05/2010,133.0000000000000000,80.000000000,81.000000000,82.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,149435.0273977390000000,0.0000,3.0000,18/05/2010,65.0000000000000000,500.000000000,500.000000000,500.000000000,7.000000000,7.375000000,7.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,59487.9335546583000000,3.0000,6.0000,18/05/2010,65.0000000000000000,216.717539749,249.403977470,282.090415191,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,3178.6659711559800000,6.0000,9.0000,18/05/2010,65.0000000000000000,82.643108687,104.3787978185,126.114486950,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,20942.9169995408000000,9.0000,12.0000,18/05/2010,65.0000000000000000,35.000000000,42.500000000,50.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,4010.9291239742700000,12.0000,22.0000,18/05/2010,65.0000000000000000,12.000000000,17.000000000,22.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,255509.5588037200000000,0.0000,3.0000,18/05/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,27.500000000,27.625000000,27.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,205999.5910460170000000,3.0000,6.0000,18/05/2010,100.0000000000000000,592.767235740,601.200620807,609.634005874,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,104679.9812157270000000,6.0000,9.0000,18/05/2010,100.0000000000000000,295.869234741,304.130765258,312.392295775,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,108527.7498513430000000,9.0000,12.0000,18/05/2010,100.0000000000000000,145.000000000,147.500000000,150.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,-7904.9808452103000000,12.0000,22.0000,18/05/2010,100.0000000000000000,58.000000000,60.000000000,62.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,279369.9844691870000000,0.0000,3.0000,18/05/2010,116.0000000000000000,500.000000000,500.000000000,500.000000000,41.250000000,41.437500000,41.625000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,298707.0431546670000000,3.0000,6.0000,18/05/2010,116.0000000000000000,728.798959166,734.4483161825,740.097673199,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,203235.9656777210000000,6.0000,9.0000,18/05/2010,116.0000000000000000,415.229155576,420.588651184,425.948146792,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,157734.7275368480000000,9.0000,12.0000,18/05/2010,116.0000000000000000,205.000000000,207.500000000,210.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,31012.8765311468000000,12.0000,22.0000,18/05/2010,116.0000000000000000,96.000000000,98.500000000,101.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,279062.2218774650000000,0.0000,3.0000,18/05/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,50.250000000,50.437500000,50.625000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,396391.8774779970000000,3.0000,6.0000,18/05/2010,123.0000000000000000,810.384342564,815.5921335465,820.799924529,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,320091.2807356020000000,6.0000,9.0000,18/05/2010,123.0000000000000000,504.091744232,507.9065431895,511.721342147,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,240321.4128497310000000,9.0000,12.0000,18/05/2010,123.0000000000000000,268.000000000,273.000000000,278.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,113420.4894440580000000,12.0000,22.0000,18/05/2010,123.0000000000000000,113.000000000,116.000000000,119.000000000,NULL,NULL,NULL
