Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
5Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1005,17-Sep-15,0.0224250000000000,18
6Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1006,19-Sep-16,0.0248638000000000,19
7Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1007,18-Sep-17,0.0270698000000000,20
8Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1008,17-Sep-18,0.0289750000000000,21
9Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1009,17-Sep-19,0.0306250000000000,22
10Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1010,17-Sep-20,0.0320000000000000,23
12Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1012,19-Sep-22,0.0341197000000000,24
15Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1015,17-Sep-25,0.0361250000000000,25
20Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1020,17-Sep-30,0.0374250000000000,26
25Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1025,17-Sep-35,0.0379000000000000,27
30Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1030,17-Sep-40,0.0380750000000000,28
40Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1040,19-Sep-50,0.0380000000000000,29
50Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1050,17-Sep-60,0.0380250000000000,30
60Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1060,17-Sep-70,0.0381000000000000,31
70Y,GBP            ,17-Sep-10,CLOSE,swap,swap_0_1070,17-Sep-80,0.0381848000000000,32
1D,EUR_EUR        ,17-Sep-10,CLOSE,mm,mm_0_1,21-Sep-10,0.0106201000000000,0
1W,EUR_EUR        ,17-Sep-10,CLOSE,mm,mm_2_20100928,28-Sep-10,0.0106203000000000,1
1M,EUR_EUR        ,17-Sep-10,CLOSE,mm,mm_2_101,21-Oct-10,0.0106215000000000,2
2M,EUR_EUR        ,17-Sep-10,CLOSE,mm,mm_2_102,22-Nov-10,0.0105758000000000,3
STUB,EUR_EUR        ,17-Sep-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0106045000000000,4
FUT1,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0120283000000000,5
FUT2,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0127299000000000,6
FUT3,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0135344000000000,7
FUT4,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0142054000000000,8
FUT5,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0152324000000000,9
FUT6,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0161570000000000,10
FUT7,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0172044000000000,11
FUT8,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0180638000000000,12
FUT9,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0192232000000000,13
FUT10,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0201767000000000,14
FUT11,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0212807000000000,15
FUT12,EUR_EUR        ,17-Sep-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0224271000000000,16
4Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1004,22-Sep-14,0.0182157000000000,17
5Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1005,21-Sep-15,0.0202100000000000,18
6Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1006,21-Sep-16,0.0220800000000000,19
7Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1007,21-Sep-17,0.0237400000000000,20
8Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1008,21-Sep-18,0.0251700000000000,21
9Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1009,23-Sep-19,0.0263645000000000,22
10Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1010,21-Sep-20,0.0274200000000000,23
11Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1011,21-Sep-21,0.0283400000000000,24
12Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1012,21-Sep-22,0.0291500000000000,25
15Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1015,22-Sep-25,0.0307290000000000,26
20Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1020,23-Sep-30,0.0317093000000000,27
25Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1025,21-Sep-35,0.0314600000000000,28
30Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1030,21-Sep-40,0.0305200000000000,29
40Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1040,21-Sep-50,0.0292000000000000,30
50Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1050,21-Sep-60,0.0287700000000000,31
60Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1060,22-Sep-70,0.0282801000000000,32
70Y,EUR_EUR        ,17-Sep-10,CLOSE,swap,swap_2_1070,23-Sep-80,0.0277860000000000,33
1D,JPY_EOD        ,17-Sep-10,CLOSE,mm,mm_0_1,20-Sep-10,0.0043119000000000,0
2D,JPY_EOD        ,17-Sep-10,CLOSE,mm,mm_0_20100921,22-Sep-10,0.0043119000000000,1
1W,JPY_EOD        ,17-Sep-10,CLOSE,mm,mm_2_20100928,29-Sep-10,0.0043120000000000,2
1M,JPY_EOD        ,17-Sep-10,CLOSE,mm,mm_2_101,22-Oct-10,0.0043126000000000,3
2M,JPY_EOD        ,17-Sep-10,CLOSE,mm,mm_2_102,22-Nov-10,0.0043134000000000,4
3M,JPY_EOD        ,17-Sep-10,CLOSE,mm,mm_2_103,22-Dec-10,0.0043142000000000,5
6M,JPY_EOD        ,17-Sep-10,CLOSE,mm,mm_2_106,22-Mar-11,0.0042750000000000,6
1Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1001,22-Sep-11,0.0041000000000000,7
18M,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_118,22-Mar-12,0.0040503000000000,8
2Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1002,24-Sep-12,0.0040253000000000,9
3Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1003,24-Sep-13,0.0042243000000000,10
4Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1004,22-Sep-14,0.0046750000000000,11
5Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1005,24-Sep-15,0.0053250000000000,12
6Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1006,23-Sep-16,0.0062250000000000,13
7Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1007,22-Sep-17,0.0073750000000000,14
8Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1008,25-Sep-18,0.0086409000000000,15
9Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1009,24-Sep-19,0.0099685000000000,16
10Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1010,23-Sep-20,0.0112500000000000,17
12Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1012,22-Sep-22,0.0134750000000000,18
15Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1015,22-Sep-25,0.0159250000000000,19
20Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1020,24-Sep-30,0.0184240000000000,20
25Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1025,25-Sep-35,0.0193742000000000,21
30Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1030,24-Sep-40,0.0198496000000000,22
40Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1040,22-Sep-50,0.0198500000000000,23
50Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1050,22-Sep-60,0.0198500000000000,24
52Y,JPY_EOD        ,17-Sep-10,CLOSE,swap,swap_2_1052,22-Sep-62,0.0198500000000000,25
STUB,USD_EOD_CL     ,17-Sep-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0028320000000000,0
FUT1,USD_EOD_CL     ,17-Sep-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0041000000000000,1
FUT2,USD_EOD_CL     ,17-Sep-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0047500000000000,2
FUT3,USD_EOD_CL     ,17-Sep-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0056500000000000,3
FUT4,USD_EOD_CL     ,17-Sep-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0067500000000000,4
FUT5,USD_EOD_CL     ,17-Sep-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0081500000000000,5
FUT6,USD_EOD_CL     ,17-Sep-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0098000000000000,6
FUT7,USD_EOD_CL     ,17-Sep-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0115500000000000,7
2Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1002,21-Sep-12,0.0068950000000000,8
3Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1003,23-Sep-13,0.0100340000000000,9
4Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1004,22-Sep-14,0.0134340000000000,10
5Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1005,21-Sep-15,0.0167970000000000,11
6Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1006,21-Sep-16,0.0198510000000000,12
7Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1007,21-Sep-17,0.0223930000000000,13
8Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1008,21-Sep-18,0.0244320000000000,14
9Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1009,23-Sep-19,0.0261460000000000,15
10Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1010,21-Sep-20,0.0275470000000000,16
12Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1012,21-Sep-22,0.0297870000000000,17
15Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1015,22-Sep-25,0.0320720000000000,18
20Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1020,23-Sep-30,0.0340230000000000,19
25Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1025,21-Sep-35,0.0349490000000000,20
30Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1030,21-Sep-40,0.0354740000000000,21
40Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1040,21-Sep-50,0.0354740000000000,22
50Y,USD_EOD_CL     ,17-Sep-10,CLOSE,swap,swap_2_1050,21-Sep-60,0.0354740000000000,23
STUB,CAD_EOD        ,17-Sep-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0127500000000000,0
FUT1,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0138500000000000,1
FUT2,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0153000000000000,2
FUT3,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0163000000000000,3
FUT4,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0171000000000000,4
FUT5,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0178000000000000,5
FUT6,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0186000000000000,6
FUT7,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0195000000000000,7
2Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1002,17-Sep-12,0.0163660000000000,8
3Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1003,17-Sep-13,0.0183120000000000,9
4Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1004,17-Sep-14,0.0205160000000000,10
5Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1005,17-Sep-15,0.0226610000000000,11
6Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1006,19-Sep-16,0.0245020000000000,12
7Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1007,18-Sep-17,0.0262020000000000,13
8Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1008,17-Sep-18,0.0279260000000000,14
9Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1009,17-Sep-19,0.0294760000000000,15
10Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1010,17-Sep-20,0.0309330000000000,16
12Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1012,19-Sep-22,0.0334330000000000,17
15Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1015,17-Sep-25,0.0360780000000000,18
20Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1020,17-Sep-30,0.0380640000000000,19
25Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1025,17-Sep-35,0.0375090000000000,20
30Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1030,17-Sep-40,0.0366950000000000,21
35Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1035,18-Sep-45,0.0364370000000000,22
40Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1040,19-Sep-50,0.0364370000000000,23
50Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1050,17-Sep-60,0.0364370000000000,24
STUB,CAD_EOD        ,17-Sep-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0127500000000000,0
FUT1,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0138500000000000,1
FUT2,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0153000000000000,2
FUT3,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0163000000000000,3
FUT4,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0171000000000000,4
FUT5,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0178000000000000,5
FUT6,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0186000000000000,6
FUT7,CAD_EOD        ,17-Sep-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0195000000000000,7
2Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1002,17-Sep-12,0.0163660000000000,8
3Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1003,17-Sep-13,0.0183120000000000,9
4Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1004,17-Sep-14,0.0205160000000000,10
5Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1005,17-Sep-15,0.0226610000000000,11
6Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1006,19-Sep-16,0.0245020000000000,12
7Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1007,18-Sep-17,0.0262020000000000,13
8Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1008,17-Sep-18,0.0279260000000000,14
9Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1009,17-Sep-19,0.0294760000000000,15
10Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1010,17-Sep-20,0.0309330000000000,16
12Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1012,19-Sep-22,0.0334330000000000,17
15Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1015,17-Sep-25,0.0360780000000000,18
20Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1020,17-Sep-30,0.0380640000000000,19
25Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1025,17-Sep-35,0.0375090000000000,20
30Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1030,17-Sep-40,0.0366950000000000,21
35Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1035,18-Sep-45,0.0364370000000000,22
40Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1040,19-Sep-50,0.0364370000000000,23
50Y,CAD_EOD        ,17-Sep-10,CLOSE,swap,swap_0_1050,17-Sep-60,0.0364370000000000,24
