Ccy Code, Business Date, Bid, Mid, Ask
ADP,29/06/2010,137.384200000,137.384200000,137.384200000
AED,29/06/2010,3.672800000,3.673000000,3.673200000
AFA,29/06/2010,42.785000000,42.785000000,42.785000000
ALL,29/06/2010,106.400000000,106.650000000,106.900000000
ANG,29/06/2010,1.790000000,1.790000000,1.790000000
AON,29/06/2010,80.835700000,80.956950000,81.078200000
ARS,29/06/2010,2.850000000,2.851250000,2.852500000
ATS,29/06/2010,11.361820000,11.361820000,11.361820000
AUD,29/06/2010,1.1478420569329660238751147842,1.1477761836441893830703012912,1.1477103179157580626649833582
AWG,29/06/2010,1.790000000,1.790000000,1.790000000
BBD,29/06/2010,2.000000000,2.000000000,2.000000000
BDT,29/06/2010,58.920000000,58.945000000,58.970000000
BEF,29/06/2010,33.308480000,33.308480000,33.308480000
BGL,29/06/2010,1.601300000,1.601700000,1.602100000
BHD,29/06/2010,0.376440000,0.377065000,0.377690000
BIF,29/06/2010,1020.000000000,1060.000000000,1100.000000000
BMD,29/06/2010,1.000000000,1.000000000,1.000000000
BND,29/06/2010,1.676300000,1.676800000,1.677300000
BOB,29/06/2010,7.892000000,7.901000000,7.910000000
BRL,29/06/2010,1.779700000,1.780350000,1.781000000
BSD,29/06/2010,1.000000000,1.000000000,1.000000000
BTN,29/06/2010,43.730000000,43.735000000,43.740000000
BWP,29/06/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,29/06/2010,1.980000000,1.980000000,1.980000000
CAD,29/06/2010,1.035000000,1.035150000,1.035300000
CHF,29/06/2010,1.087100000,1.087350000,1.087600000
CLP,29/06/2010,537.000000000,537.150000000,537.300000000
CNY,29/06/2010,6.795500000,6.795950000,6.796400000
COP,29/06/2010,2665.100000000,2666.100000000,2667.100000000
CRC,29/06/2010,428.260000000,428.460000000,428.660000000
CUP,29/06/2010,1.000000000,1.000000000,1.000000000
CVE,29/06/2010,108.950000000,108.950000000,108.950000000
CZK,29/06/2010,20.906000000,20.954000000,21.002000000
DEM,29/06/2010,1.470328000,1.470383000,1.470438000
DJF,29/06/2010,175.000000000,175.000000000,175.000000000
DKK,29/06/2010,6.058600000,6.059150000,6.059700000
DOP,29/06/2010,43.100000000,43.100000000,43.100000000
DZD,29/06/2010,68.920200000,68.920200000,68.920200000
ECS,29/06/2010,25000.000000000,25000.000000000,25000.000000000
EEK,29/06/2010,12.872300000,12.875150000,12.878000000
EGP,29/06/2010,6.180000000,6.189950000,6.199900000
ESP,29/06/2010,137.384200000,137.384200000,137.384200000
ETB,29/06/2010,8.350000000,8.550000000,8.750000000
EUR,29/06/2010,0.8138020833333333333333333333,0.8137358613394092277646675889,0.8136696501220504475183075671
FIM,29/06/2010,4.909364000,4.909364000,4.909364000
FJD,29/06/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,29/06/2010,1.829800000,1.829900000,1.830000000
FRF,29/06/2010,5.338300000,5.338450000,5.338600000
GBP,29/06/2010,0.6620762711864406779661016949,0.6620324395895398874544852698,0.6619886137958427115053621078
GHC,29/06/2010,8890.000000000,8975.000000000,9060.000000000
GIP,29/06/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,29/06/2010,28.000000000,29.000000000,30.000000000
GNF,29/06/2010,2005.000000000,2012.500000000,2020.000000000
GRD,29/06/2010,281.355800000,281.355800000,281.355800000
GTQ,29/06/2010,8.080000000,8.100000000,8.120000000
GWP,29/06/2010,761.550000000,761.550000000,761.550000000
GYD,29/06/2010,179.000000000,179.000000000,179.000000000
HKD,29/06/2010,7.781500000,7.782150000,7.782800000
HNL,29/06/2010,17.980000000,17.980000000,17.980000000
HRK,29/06/2010,6.218100000,6.221950000,6.225800000
HTG,29/06/2010,29.000000000,29.000000000,29.000000000
HUF,29/06/2010,232.130000000,232.530000000,232.930000000
IDR,29/06/2010,9020.000000000,9029.000000000,9038.000000000
IEP,29/06/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,29/06/2010,3.877500000,3.881250000,3.885000000
INR,29/06/2010,46.205000000,46.212500000,46.220000000
IQD,29/06/2010,1424.500000000,1424.500000000,1424.500000000
IRR,29/06/2010,8481.000000000,8482.000000000,8483.000000000
ISK,29/06/2010,127.760000000,127.980000000,128.200000000
ITL,29/06/2010,1598.770000000,1598.770000000,1598.770000000
JMD,29/06/2010,60.370000000,60.370000000,60.370000000
JOD,29/06/2010,0.708000000,0.709000000,0.710000000
JPY,29/06/2010,89.380000000,89.390000000,89.400000000
KES,29/06/2010,77.450000000,77.450000000,77.450000000
KHR,29/06/2010,3850.000000000,3850.000000000,3850.000000000
KMF,29/06/2010,404.778500000,404.828400000,404.878400000
KPW,29/06/2010,2.200000000,2.200000000,2.200000000
KRW,29/06/2010,1201.220000000,1201.660000000,1202.100000000
KWD,29/06/2010,0.290180000,0.290455000,0.290730000
