Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
30Y,GBP            ,29-Jun-10,CLOSE,swap,swap_0_1030,29-Jun-40,0.0388500000000000,28
40Y,GBP            ,29-Jun-10,CLOSE,swap,swap_0_1040,29-Jun-50,0.0387250000000000,29
50Y,GBP            ,29-Jun-10,CLOSE,swap,swap_0_1050,29-Jun-60,0.0387750000000000,30
60Y,GBP            ,29-Jun-10,CLOSE,swap,swap_0_1060,30-Jun-70,0.0388500000000000,31
70Y,GBP            ,29-Jun-10,CLOSE,swap,swap_0_1070,28-Jun-80,0.0389254000000000,32
1D,EUR_EUR        ,29-Jun-10,CLOSE,mm,mm_0_1,01-Jul-10,0.0088767000000000,0
1W,EUR_EUR        ,29-Jun-10,CLOSE,mm,mm_2_20100708,08-Jul-10,0.0088769000000000,1
1M,EUR_EUR        ,29-Jun-10,CLOSE,mm,mm_2_101,02-Aug-10,0.0088780000000000,2
2M,EUR_EUR        ,29-Jun-10,CLOSE,mm,mm_2_102,01-Sep-10,0.0092740000000000,3
STUB,EUR_EUR        ,29-Jun-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0093502000000000,4
FUT1,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0108691000000000,5
FUT2,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0120220000000000,6
FUT3,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0124787000000000,7
FUT4,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0130547000000000,8
FUT5,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0138018000000000,9
FUT6,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0150960000000000,10
FUT7,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0161304000000000,11
FUT8,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0174826000000000,12
FUT9,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0187663000000000,13
FUT10,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0203211000000000,14
FUT11,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0215703000000000,15
FUT12,EUR_EUR        ,29-Jun-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0230938000000000,16
4Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1004,01-Jul-14,0.0181000000000000,17
5Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1005,01-Jul-15,0.0206400000000000,18
6Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1006,01-Jul-16,0.0229100000000000,19
7Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1007,03-Jul-17,0.0248413000000000,20
8Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1008,02-Jul-18,0.0264463000000000,21
9Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1009,01-Jul-19,0.0277900000000000,22
10Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1010,01-Jul-20,0.0289500000000000,23
11Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1011,01-Jul-21,0.0299700000000000,24
12Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1012,01-Jul-22,0.0308700000000000,25
15Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1015,01-Jul-25,0.0326700000000000,26
20Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1020,01-Jul-30,0.0337400000000000,27
25Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1025,02-Jul-35,0.0333202000000000,28
30Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1030,02-Jul-40,0.0323405000000000,29
40Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1040,01-Jul-50,0.0311000000000000,30
50Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1050,01-Jul-60,0.0307700000000000,31
60Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1060,01-Jul-70,0.0302900000000000,32
70Y,EUR_EUR        ,29-Jun-10,CLOSE,swap,swap_2_1070,01-Jul-80,0.0297599000000000,33
1D,JPY_EOD        ,29-Jun-10,CLOSE,mm,mm_0_1,30-Jun-10,0.0043244000000000,0
2D,JPY_EOD        ,29-Jun-10,CLOSE,mm,mm_0_20100701,01-Jul-10,0.0043244000000000,1
1W,JPY_EOD        ,29-Jun-10,CLOSE,mm,mm_2_20100708,08-Jul-10,0.0043245000000000,2
1M,JPY_EOD        ,29-Jun-10,CLOSE,mm,mm_2_101,02-Aug-10,0.0043252000000000,3
2M,JPY_EOD        ,29-Jun-10,CLOSE,mm,mm_2_102,01-Sep-10,0.0043259000000000,4
3M,JPY_EOD        ,29-Jun-10,CLOSE,mm,mm_2_103,01-Oct-10,0.0043267000000000,5
6M,JPY_EOD        ,29-Jun-10,CLOSE,mm,mm_2_106,04-Jan-11,0.0044438000000000,6
1Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1001,01-Jul-11,0.0045250000000000,7
18M,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_118,04-Jan-12,0.0046080000000000,8
2Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1002,02-Jul-12,0.0046498000000000,9
3Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1003,01-Jul-13,0.0050000000000000,10
4Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1004,01-Jul-14,0.0054500000000000,11
5Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1005,01-Jul-15,0.0061000000000000,12
6Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1006,01-Jul-16,0.0070250000000000,13
7Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1007,03-Jul-17,0.0080701000000000,14
8Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1008,02-Jul-18,0.0092970000000000,15
9Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1009,01-Jul-19,0.0105500000000000,16
10Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1010,01-Jul-20,0.0117250000000000,17
12Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1012,01-Jul-22,0.0137750000000000,18
15Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1015,01-Jul-25,0.0160500000000000,19
20Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1020,01-Jul-30,0.0183500000000000,20
25Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1025,02-Jul-35,0.0191497000000000,21
30Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1030,02-Jul-40,0.0194749000000000,22
40Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1040,01-Jul-50,0.0194750000000000,23
50Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1050,01-Jul-60,0.0194750000000000,24
52Y,JPY_EOD        ,29-Jun-10,CLOSE,swap,swap_2_1052,03-Jul-62,0.0194750000000000,25
STUB,USD_EOD_CL     ,29-Jun-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0050520000000000,0
FUT1,USD_EOD_CL     ,29-Jun-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0066500000000000,1
FUT2,USD_EOD_CL     ,29-Jun-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0077500000000000,2
FUT3,USD_EOD_CL     ,29-Jun-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0084000000000000,3
FUT4,USD_EOD_CL     ,29-Jun-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0093500000000000,4
FUT5,USD_EOD_CL     ,29-Jun-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0106500000000000,5
FUT6,USD_EOD_CL     ,29-Jun-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0125500000000000,6
FUT7,USD_EOD_CL     ,29-Jun-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0144500000000000,7
2Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1002,02-Jul-12,0.0096430000000000,8
3Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1003,01-Jul-13,0.0132730000000000,9
4Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1004,01-Jul-14,0.0170850000000000,10
5Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1005,01-Jul-15,0.0205720000000000,11
6Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1006,01-Jul-16,0.0234310000000000,12
7Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1007,03-Jul-17,0.0257150000000000,13
8Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1008,02-Jul-18,0.0274770000000000,14
9Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1009,01-Jul-19,0.0289650000000000,15
10Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1010,01-Jul-20,0.0302270000000000,16
12Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1012,01-Jul-22,0.0322980000000000,17
15Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1015,01-Jul-25,0.0344160000000000,18
20Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1020,01-Jul-30,0.0361310000000000,19
25Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1025,02-Jul-35,0.0368950000000000,20
30Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1030,02-Jul-40,0.0373340000000000,21
40Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1040,01-Jul-50,0.0373340000000000,22
50Y,USD_EOD_CL     ,29-Jun-10,CLOSE,swap,swap_2_1050,01-Jul-60,0.0373340000000000,23
STUB,CAD_EOD        ,29-Jun-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0085600000000000,0
FUT1,CAD_EOD        ,29-Jun-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0102000000000000,1
FUT2,CAD_EOD        ,29-Jun-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0125000000000000,2
FUT3,CAD_EOD        ,29-Jun-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0144000000000000,3
FUT4,CAD_EOD        ,29-Jun-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0162000000000000,4
FUT5,CAD_EOD        ,29-Jun-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0183000000000000,5
FUT6,CAD_EOD        ,29-Jun-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0207000000000000,6
FUT7,CAD_EOD        ,29-Jun-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0232000000000000,7
2Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1002,29-Jun-12,0.0156400000000000,8
3Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1003,28-Jun-13,0.0198700000000000,9
4Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1004,30-Jun-14,0.0233500000000000,10
5Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1005,29-Jun-15,0.0258800000000000,11
6Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1006,29-Jun-16,0.0279800000000000,12
7Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1007,29-Jun-17,0.0297300000000000,13
8Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1008,29-Jun-18,0.0313800000000000,14
9Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1009,28-Jun-19,0.0329300000000000,15
10Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1010,29-Jun-20,0.0344400000000000,16
12Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1012,29-Jun-22,0.0369400000000000,17
15Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1015,30-Jun-25,0.0394800000000000,18
20Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1020,28-Jun-30,0.0412700000000000,19
25Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1025,29-Jun-35,0.0407600000000000,20
30Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1030,29-Jun-40,0.0398500000000000,21
35Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1035,29-Jun-45,0.0397500000000000,22
40Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1040,29-Jun-50,0.0397500000000000,23
50Y,CAD_EOD        ,29-Jun-10,CLOSE,swap,swap_0_1050,29-Jun-60,0.0394500000000000,24
