Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,129135.2160468720000000,0.0000,3.0000,19/01/2010,200.0000000000000000,500.000000000,500.000000000,500.000000000,43.000000000,43.000000000,43.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,119267.0910554580000000,3.0000,7.0000,19/01/2010,200.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,40293.4665258462000000,7.0000,10.0000,19/01/2010,200.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,14796.3622925662000000,10.0000,15.0000,19/01/2010,200.0000000000000000,58.000000000,58.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,4416.8362912907100000,15.0000,30.0000,19/01/2010,200.0000000000000000,14.000000000,14.000000000,14.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,198778.5220389190000000,0.0000,3.0000,19/01/2010,119.0000000000000000,500.000000000,500.000000000,500.000000000,54.250000000,54.500000000,54.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,308882.2146042720000000,3.0000,7.0000,19/01/2010,119.0000000000000000,794.515256855,804.171494785,813.827732715,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,149449.0643694520000000,7.0000,10.0000,19/01/2010,119.0000000000000000,229.474407420,238.062521470,246.650635520,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,55823.9550569439000000,10.0000,15.0000,19/01/2010,119.0000000000000000,57.000000000,76.500000000,96.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,6806.2543128277800000,15.0000,30.0000,19/01/2010,119.0000000000000000,21.000000000,22.500000000,24.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,204373.9648813620000000,0.0000,3.0000,19/01/2010,119.0000000000000000,500.000000000,500.000000000,500.000000000,66.375000000,66.625000000,66.875000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,455249.0600400970000000,3.0000,7.0000,19/01/2010,119.0000000000000000,954.729183508,961.4659121525,968.202640797,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,272785.6876860720000000,7.0000,10.0000,19/01/2010,119.0000000000000000,345.643722844,351.360621998,357.077521152,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,151248.4194479490000000,10.0000,15.0000,19/01/2010,119.0000000000000000,157.000000000,160.000000000,163.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,55082.6774411561000000,15.0000,30.0000,19/01/2010,119.0000000000000000,44.000000000,45.000000000,46.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,168648.1820080580000000,0.0000,3.0000,19/01/2010,125.0000000000000000,500.000000000,500.000000000,500.000000000,71.750000000,72.000000000,72.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,502719.1544980210000000,3.0000,7.0000,19/01/2010,125.0000000000000000,1014.844240016,1020.0710850925,1025.297930169,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,397126.0851915130000000,7.0000,10.0000,19/01/2010,125.0000000000000000,500.000000000,507.7081192185,515.416238437,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,226136.7458642560000000,10.0000,15.0000,19/01/2010,125.0000000000000000,219.000000000,221.000000000,223.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,55551.7238466585000000,15.0000,30.0000,19/01/2010,125.0000000000000000,63.000000000,64.000000000,65.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,342243.1426413480000000,0.0000,3.0000,19/01/2010,40.0000000000000000,500.000000000,500.000000000,500.000000000,6.750000000,7.250000000,7.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,115672.4392346990000000,3.0000,6.0000,19/01/2010,40.0000000000000000,170.148433205,190.7641561295,211.379879054,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,111068.9203238310000000,6.0000,9.0000,19/01/2010,40.0000000000000000,133.947939262,147.505422993,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-283172.8306020130000000,9.0000,12.0000,19/01/2010,40.0000000000000000,23.000000000,28.000000000,33.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,774.3053406322750000,12.0000,22.0000,19/01/2010,40.0000000000000000,11.000000000,15.000000000,19.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,471260.0971272200000000,0.0000,3.0000,19/01/2010,65.0000000000000000,500.000000000,500.000000000,500.000000000,24.625000000,24.875000000,25.125000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,243728.0233427520000000,3.0000,6.0000,19/01/2010,65.0000000000000000,325.733372059,332.9944815565,340.255591054,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,175896.4721804810000000,6.0000,9.0000,19/01/2010,65.0000000000000000,198.502911006,205.433878569,212.364846132,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,72272.6469373214000000,9.0000,12.0000,19/01/2010,65.0000000000000000,88.000000000,90.500000000,93.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,39775.2240804028000000,12.0000,22.0000,19/01/2010,65.0000000000000000,35.000000000,37.000000000,39.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,418491.9591597060000000,0.0000,3.0000,19/01/2010,89.0000000000000000,500.000000000,500.000000000,500.000000000,37.750000000,38.062500000,38.375000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,345141.5921847500000000,3.0000,6.0000,19/01/2010,89.0000000000000000,508.059316569,513.4321942825,518.805071996,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,230790.1930936660000000,6.0000,9.0000,19/01/2010,89.0000000000000000,297.510865270,302.4496246535,307.388384037,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,167524.0995643830000000,9.0000,12.0000,19/01/2010,89.0000000000000000,160.000000000,163.000000000,166.000000000,NULL,NULL,NULL
