Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,292790.9393365860000000,0.0000,3.0000,24/03/2010,40.0000000000000000,500.000000000,500.000000000,500.000000000,5.750000000,6.250000000,6.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,82695.2416027519000000,3.0000,6.0000,24/03/2010,40.0000000000000000,142.358688066,155.4431263075,168.527564549,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,50837.9385901573000000,6.0000,9.0000,24/03/2010,40.0000000000000000,73.519163763,86.5853658535,99.651567944,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,21398.3484059099000000,9.0000,12.0000,24/03/2010,40.0000000000000000,25.000000000,30.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,8902.6712266226900000,12.0000,22.0000,24/03/2010,40.0000000000000000,9.000000000,14.000000000,19.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,430838.6837244510000000,0.0000,3.0000,24/03/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,26.250000000,26.500000000,26.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,236208.4494018350000000,3.0000,6.0000,24/03/2010,70.0000000000000000,360.248447204,368.0124223595,375.776397515,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,142860.8366075060000000,6.0000,9.0000,24/03/2010,70.0000000000000000,169.671879791,177.3382398035,185.004599816,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,59295.8238208263000000,9.0000,12.0000,24/03/2010,70.0000000000000000,92.000000000,94.000000000,96.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,42572.4330700339000000,12.0000,22.0000,24/03/2010,70.0000000000000000,36.000000000,38.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,418679.2899938540000000,0.0000,3.0000,24/03/2010,88.0000000000000000,500.000000000,500.000000000,500.000000000,39.250000000,39.500000000,39.750000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,364055.2614992220000000,3.0000,6.0000,24/03/2010,88.0000000000000000,540.628385698,546.0455037915,551.462621885,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,241513.3621797390000000,6.0000,9.0000,24/03/2010,88.0000000000000000,289.609310058,294.804655029,300.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,138128.9196090490000000,9.0000,12.0000,24/03/2010,88.0000000000000000,150.000000000,152.500000000,155.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,90174.5695736222000000,12.0000,22.0000,24/03/2010,88.0000000000000000,67.000000000,69.000000000,71.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,401882.0335326780000000,0.0000,3.0000,24/03/2010,97.0000000000000000,500.000000000,500.000000000,500.000000000,47.250000000,47.500000000,47.750000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,485996.0162046630000000,3.0000,6.0000,24/03/2010,97.0000000000000000,647.596873440,651.754531847,655.912190254,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,363230.3281620340000000,6.0000,9.0000,24/03/2010,97.0000000000000000,391.547146780,394.407995117,397.268843454,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,258078.5047988270000000,9.0000,12.0000,24/03/2010,97.0000000000000000,217.000000000,219.500000000,222.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,133623.2754002610000000,12.0000,22.0000,24/03/2010,97.0000000000000000,87.000000000,89.500000000,92.000000000,NULL,NULL,NULL
