Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,01-Mar-10,CLOSE,mm,mm_0_1,02-Mar-10,0.0073416000000000,0
1W,GBP            ,01-Mar-10,CLOSE,mm,mm_0_20100308,08-Mar-10,0.0073418000000000,1
STUB,GBP            ,01-Mar-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0073421000000000,2
FUT1,GBP            ,01-Mar-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0083958000000000,3
FUT2,GBP            ,01-Mar-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0092828000000000,4
FUT3,GBP            ,01-Mar-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0109387000000000,5
FUT4,GBP            ,01-Mar-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0136015000000000,6
FUT5,GBP            ,01-Mar-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0166552000000000,7
FUT6,GBP            ,01-Mar-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0200491000000000,8
FUT7,GBP            ,01-Mar-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0233713000000000,9
FUT8,GBP            ,01-Mar-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0266189000000000,10
FUT9,GBP            ,01-Mar-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0294940000000000,11
FUT10,GBP            ,01-Mar-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0322027000000000,12
FUT11,GBP            ,01-Mar-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0346268000000000,13
FUT12,GBP            ,01-Mar-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0367658000000000,14
4Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1004,03-Mar-14,0.0257313000000000,15
5Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1005,02-Mar-15,0.0292173000000000,16
6Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1006,01-Mar-16,0.0320750000000000,17
7Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1007,01-Mar-17,0.0344000000000000,18
8Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1008,01-Mar-18,0.0362250000000000,19
9Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1009,01-Mar-19,0.0377500000000000,20
10Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1010,02-Mar-20,0.0389969000000000,21
12Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1012,01-Mar-22,0.0409000000000000,22
15Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1015,03-Mar-25,0.0426724000000000,23
20Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1020,01-Mar-30,0.0433750000000000,24
25Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1025,01-Mar-35,0.0429750000000000,25
30Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1030,01-Mar-40,0.0424000000000000,26
40Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1040,01-Mar-50,0.0416000000000000,27
50Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1050,01-Mar-60,0.0413000000000000,28
60Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1060,03-Mar-70,0.0413000000000000,29
70Y,GBP            ,01-Mar-10,CLOSE,swap,swap_0_1070,01-Mar-80,0.0414003000000000,30
1D,EUR_EUR        ,01-Mar-10,CLOSE,mm,mm_0_1,03-Mar-10,0.0087658000000000,0
1W,EUR_EUR        ,01-Mar-10,CLOSE,mm,mm_2_20100310,10-Mar-10,0.0087661000000000,1
STUB,EUR_EUR        ,01-Mar-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0087665000000000,2
FUT1,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0090709000000000,3
FUT2,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0102309000000000,4
FUT3,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0114528000000000,5
FUT4,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0132429000000000,6
FUT5,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0147667000000000,7
FUT6,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0168607000000000,8
FUT7,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0190705000000000,9
FUT8,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0213130000000000,10
FUT9,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0229534000000000,11
FUT10,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0248874000000000,12
FUT11,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0267393000000000,13
FUT12,EUR_EUR        ,01-Mar-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0286410000000000,14
4Y,EUR_EUR        ,01-Mar-10,CLOSE,swap,swap_2_1004,03-Mar-14,0.0216300000000000,15
5Y,EUR_EUR        ,01-Mar-10,CLOSE,swap,swap_2_1005,03-Mar-15,0.0245000000000000,16
6Y,EUR_EUR        ,01-Mar-10,CLOSE,swap,swap_2_1006,03-Mar-16,0.0269800000000000,17
