Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,121666.3929413110000000,0.0000,3.0000,01/03/2010,212.0000000000000000,500.000000000,500.000000000,500.000000000,40.000000000,40.000000000,40.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,92406.4219608001000000,3.0000,7.0000,01/03/2010,212.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,39151.2104024994000000,7.0000,10.0000,01/03/2010,212.0000000000000000,250.000000000,250.000000000,250.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,15311.8234303884000000,10.0000,15.0000,01/03/2010,212.0000000000000000,80.000000000,80.000000000,80.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,1996.2469396942800000,15.0000,30.0000,01/03/2010,212.0000000000000000,10.000000000,10.000000000,10.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,221579.7589768380000000,0.0000,3.0000,01/03/2010,127.0000000000000000,500.000000000,500.000000000,500.000000000,57.875000000,58.062500000,58.250000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,332903.7679179690000000,3.0000,7.0000,01/03/2010,127.0000000000000000,913.461538461,920.6730769225,927.884615384,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,187729.0958294550000000,7.0000,10.0000,01/03/2010,127.0000000000000000,307.152875175,313.7272089755,320.301542776,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,71103.9584036932000000,10.0000,15.0000,01/03/2010,127.0000000000000000,86.000000000,90.500000000,95.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,22534.3525861869000000,15.0000,30.0000,01/03/2010,127.0000000000000000,23.000000000,24.500000000,26.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,199436.5621984670000000,0.0000,3.0000,01/03/2010,130.0000000000000000,500.000000000,500.000000000,500.000000000,71.125000000,71.312500000,71.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,457066.2484729370000000,3.0000,7.0000,01/03/2010,130.0000000000000000,1077.827108905,1082.723948811,1087.620788717,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,314684.3329408330000000,7.0000,10.0000,01/03/2010,130.0000000000000000,454.524783992,458.788085493,463.051386994,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,164014.6928459530000000,10.0000,15.0000,01/03/2010,130.0000000000000000,181.000000000,184.000000000,187.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,63253.2668229639000000,15.0000,30.0000,01/03/2010,130.0000000000000000,51.000000000,52.000000000,53.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,163248.3383816090000000,0.0000,3.0000,01/03/2010,134.0000000000000000,500.000000000,500.000000000,500.000000000,76.250000000,76.437500000,76.625000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,506004.6696163220000000,3.0000,7.0000,01/03/2010,134.0000000000000000,1117.469879518,1121.234939759,1125.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,427868.0160463880000000,7.0000,10.0000,01/03/2010,134.0000000000000000,596.073517126,599.206349206,602.339181286,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,257955.3394135030000000,10.0000,15.0000,01/03/2010,134.0000000000000000,259.000000000,262.000000000,265.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,74090.9045365138000000,15.0000,30.0000,01/03/2010,134.0000000000000000,73.000000000,74.000000000,75.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,293337.0691526770000000,0.0000,3.0000,01/03/2010,50.0000000000000000,500.000000000,500.000000000,500.000000000,9.000000000,9.500000000,10.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,101380.2615851930000000,3.0000,6.0000,01/03/2010,50.0000000000000000,212.142358688,229.588276343,247.034193998,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,61231.9220801664000000,6.0000,9.0000,01/03/2010,50.0000000000000000,99.303135888,116.7247386755,134.146341463,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,22949.6139353969000000,9.0000,12.0000,01/03/2010,50.0000000000000000,36.000000000,41.000000000,46.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,11563.2674963695000000,12.0000,22.0000,01/03/2010,50.0000000000000000,14.000000000,18.000000000,22.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,396281.8751289080000000,0.0000,3.0000,01/03/2010,80.0000000000000000,500.000000000,500.000000000,500.000000000,30.250000000,30.500000000,30.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,256683.8879866380000000,3.0000,6.0000,01/03/2010,80.0000000000000000,457.298136645,465.0621118005,472.826086956,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,146824.3754108700000000,6.0000,9.0000,01/03/2010,80.0000000000000000,208.678319533,216.3446795455,224.011039558,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,82778.8893694355000000,9.0000,12.0000,01/03/2010,80.0000000000000000,113.000000000,115.500000000,118.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,50231.8720173234000000,12.0000,22.0000,01/03/2010,80.0000000000000000,43.000000000,45.000000000,47.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,378532.1758269660000000,0.0000,3.0000,01/03/2010,97.0000000000000000,500.000000000,500.000000000,500.000000000,42.375000000,42.625000000,42.875000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,354412.8892462550000000,3.0000,6.0000,01/03/2010,97.0000000000000000,594.799566630,600.216684723,605.633802816,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,224622.5418280310000000,6.0000,9.0000,01/03/2010,97.0000000000000000,320.760598503,325.955943474,331.151288445,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,175299.7343410280000000,9.0000,12.0000,01/03/2010,97.0000000000000000,168.000000000,170.500000000,173.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,90632.6195948637000000,12.0000,22.0000,01/03/2010,97.0000000000000000,75.000000000,77.000000000,79.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,365218.5822124560000000,0.0000,3.0000,01/03/2010,104.0000000000000000,500.000000000,500.000000000,500.000000000,50.000000000,50.250000000,50.500000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,466772.6820356770000000,3.0000,6.0000,01/03/2010,104.0000000000000000,687.094628305,691.2522867115,695.409945118,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,343155.2842762790000000,6.0000,9.0000,01/03/2010,104.0000000000000000,410.360085444,414.174549893,417.989014342,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,278128.0158426970000000,9.0000,12.0000,01/03/2010,104.0000000000000000,230.000000000,232.500000000,235.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,146135.5128250740000000,12.0000,22.0000,01/03/2010,104.0000000000000000,93.000000000,95.000000000,97.000000000,NULL,NULL,NULL
