FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,AF-AirFrance.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01387
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,AMB-PropertyLP.USD.SeniorUnsecured.Modified.1y.Mid,0.01184
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,ARCEL.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01504
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,ARMLL.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01504
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,AXL-Inc.USD.SeniorUnsecured.Excluded.1y.Mid,0.020475
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,CVRD-CVRDIncoLtd.USD.SeniorUnsecured.Modified.1y.Mid,0.00458
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,CNP.USD.SeniorUnsecured.Modified.1y.Mid,0.00359
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,CVRD-ValeInltd.USD.SeniorUnsecured.Modified.1y.Mid,0.00458
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNHOLD.USD.SeniorUnsecured.Modified.1y.Mid,0.03196
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,DF.USD.SeniorUnsecured.Modified.1y.Mid,0.03196
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,GASSM.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.0092
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,EFHC.USD.SeniorUnsecured.Modified.1y.Mid,0.07448
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,ELSALV.USD.SeniorUnsecured.Modified.1y.Mid,0.0183096524817113
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,DGX.USD.SeniorUnsecured.ModifiedModified.1y.Mid,0.00687
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,DGX.USD.SeniorUnsecured.Excluded.1y.Mid,0.00687
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,KEL-YorkWatFin.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.00532
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,HBOS-TreasSvcs.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01185
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,III.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01886
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,HNT.USD.SeniorUnsecured.Modified.1y.Mid,0.02125
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,IAR.USD.SeniorUnsecured.Modified.1y.Mid,1E-06
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,IAR.USD.SeniorUnsecured.Excluded.1y.Mid,1E-06
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.00532
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,HBOS-ScotBkPLC.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01185
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,JTI.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.00235
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.1y.Mid,0.00669
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.2y.Mid,0.00988
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.3y.Mid,0.01264
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.4y.Mid,0.01492
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.5y.Mid,0.01707
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.7y.Mid,0.01825
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.10y.Mid,0.01966
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,GM-ResCLLC.USD.SeniorUnsecured.Excluded.1y.Mid,0.07451
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,GM-ResCLLC.USD.SeniorUnsecured.Excluded.2y.Mid,0.07465
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,GM-ResCLLC.USD.SeniorUnsecured.Excluded.3y.Mid,0.07481
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,GM-ResCLLC.USD.SeniorUnsecured.Excluded.4y.Mid,0.0747
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,GM-ResCLLC.USD.SeniorUnsecured.Excluded.5y.Mid,0.07525
01-Nov-2010,02-Nov-2010,Insert,True,Closing,CDS Spread,Next,GM-ResCLLC.USD.SeniorUnsecured.Excluded.7y.Mid,0.07253
