Ccy Code, Business Date, Bid, Mid, Ask
CZK,21/09/2010,18.825500000,18.845200000,18.864900000
DEM,21/09/2010,1.470328000,1.470383000,1.470438000
DJF,21/09/2010,175.000000000,175.000000000,175.000000000
DKK,21/09/2010,5.700400000,5.701300000,5.702200000
DOP,21/09/2010,43.100000000,43.100000000,43.100000000
DZD,21/09/2010,68.920200000,68.920200000,68.920200000
ECS,21/09/2010,25000.000000000,25000.000000000,25000.000000000
EEK,21/09/2010,12.872300000,12.875150000,12.878000000
EGP,21/09/2010,6.180000000,6.189950000,6.199900000
ESP,21/09/2010,137.384200000,137.384200000,137.384200000
ETB,21/09/2010,8.350000000,8.550000000,8.750000000
EUR,21/09/2010,0.7655795437145919461032001225,0.7655209369976268850953073567,0.7654623392529087568891610533
FIM,21/09/2010,4.909364000,4.909364000,4.909364000
FJD,21/09/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,21/09/2010,1.829800000,1.829900000,1.830000000
FRF,21/09/2010,5.021500000,5.021600000,5.021700000
GBP,21/09/2010,0.643169539490609724723437098,0.6431074954178590951477539471,0.6430454633142563179216770626
GHC,21/09/2010,8890.000000000,8975.000000000,9060.000000000
GIP,21/09/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,21/09/2010,28.000000000,29.000000000,30.000000000
GNF,21/09/2010,2005.000000000,2012.500000000,2020.000000000
GRD,21/09/2010,281.355800000,281.355800000,281.355800000
GTQ,21/09/2010,8.080000000,8.100000000,8.120000000
GWP,21/09/2010,761.550000000,761.550000000,761.550000000
GYD,21/09/2010,179.000000000,179.000000000,179.000000000
HKD,21/09/2010,7.763900000,7.764150000,7.764400000
HNL,21/09/2010,17.980000000,17.980000000,17.980000000
HRK,21/09/2010,6.218100000,6.221950000,6.225800000
HTG,21/09/2010,29.000000000,29.000000000,29.000000000
HUF,21/09/2010,214.440000000,214.860000000,215.280000000
IDR,21/09/2010,8975.000000000,8977.500000000,8980.000000000
IEP,21/09/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,21/09/2010,3.716300000,3.722800000,3.729300000
INR,21/09/2010,45.700000000,45.705000000,45.710000000
IQD,21/09/2010,1424.500000000,1424.500000000,1424.500000000
IRR,21/09/2010,8481.000000000,8482.000000000,8483.000000000
ISK,21/09/2010,116.740000000,117.120000000,117.500000000
ITL,21/09/2010,1598.770000000,1598.770000000,1598.770000000
JMD,21/09/2010,60.370000000,60.370000000,60.370000000
JOD,21/09/2010,0.708000000,0.709000000,0.710000000
JPY,21/09/2010,85.700000000,85.705000000,85.710000000
KES,21/09/2010,77.450000000,77.450000000,77.450000000
KHR,21/09/2010,3850.000000000,3850.000000000,3850.000000000
KMF,21/09/2010,404.778500000,404.828400000,404.878400000
KPW,21/09/2010,2.200000000,2.200000000,2.200000000
KRW,21/09/2010,1159.200000000,1159.650000000,1160.100000000
KWD,21/09/2010,0.286100000,0.287100000,0.288100000
KYD,21/09/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,21/09/2010,147.465000000,147.540000000,147.615000000
LAK,21/09/2010,7842.590000000,7842.590000000,7842.590000000
LBP,21/09/2010,1514.000000000,1515.000000000,1516.000000000
LKR,21/09/2010,97.500000000,97.550000000,97.600000000
LRD,21/09/2010,1.000000000,1.000000000,1.000000000
LSL,21/09/2010,6.404900000,6.420000000,6.435100000
LTL,21/09/2010,2.850000000,2.851000000,2.852000000
LUF,21/09/2010,33.308480000,33.308480000,33.308480000
LVL,21/09/2010,0.536800000,0.537300000,0.537800000
LYD,21/09/2010,1.205900000,1.205900000,1.205900000
MAD,21/09/2010,9.044100000,9.058800000,9.073500000
MGF,21/09/2010,6800.000000000,6800.000000000,6800.000000000
MMK,21/09/2010,6.387900000,6.387900000,6.387900000
MNT,21/09/2010,1176.000000000,1176.000000000,1176.000000000
MOP,21/09/2010,8.024500000,8.025000000,8.025500000
MRO,21/09/2010,264.320000000,265.310000000,266.300000000
MTL,21/09/2010,0.349400000,0.349950000,0.350500000
MUR,21/09/2010,26.250000000,26.400000000,26.550000000
MVR,21/09/2010,12.750000000,12.800000000,12.850000000
MWK,21/09/2010,106.500000000,108.250000000,110.000000000
MXN,21/09/2010,12.775000000,12.780000000,12.785000000
MYR,21/09/2010,3.101000000,3.102000000,3.103000000
MZM,21/09/2010,23262.000000000,23379.500000000,23497.000000000
NAD,21/09/2010,6.404900000,6.420000000,6.435100000
NGN,21/09/2010,134.900000000,135.050000000,135.200000000
NIO,21/09/2010,15.650000000,15.650000000,15.650000000
NLG,21/09/2010,1.819594000,1.819594000,1.819594000
NOK,21/09/2010,6.050000000,6.053900000,6.057800000
NPR,21/09/2010,69.840000000,69.920000000,70.000000000
NZD,21/09/2010,1.371930305940458224722184113,1.3717421124828532235939643347,1.3715539706487450281168563983
OMR,21/09/2010,0.384900000,0.384950000,0.385000000
PAB,21/09/2010,1.000000000,1.000000000,1.000000000
PEN,21/09/2010,3.457000000,3.457000000,3.457000000
PGK,21/09/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,21/09/2010,44.060000000,44.060000000,44.060000000
PKR,21/09/2010,57.370000000,57.385000000,57.400000000
PLN,21/09/2010,3.013000000,3.016350000,3.019700000
PLZ,21/09/2010,3.869000000,3.870000000,3.871000000
PTE,21/09/2010,165.537100000,165.537100000,165.537100000
PYG,21/09/2010,5870.000000000,5890.000000000,5910.000000000
QAR,21/09/2010,3.640100000,3.640600000,3.641100000
ROL,21/09/2010,33569.200000000,33585.680000000,33602.170000000
RUB,21/09/2010,30.990000000,31.008750000,31.027500000
SAR,21/09/2010,3.750000000,3.750150000,3.750300000
SBD,21/09/2010,7.462600000,7.462600000,7.462600000
SCR,21/09/2010,5.472500000,5.520650000,5.568800000
SDD,21/09/2010,258.810000000,259.455000000,260.100000000
SDP,21/09/2010,2588.100000000,2594.550000000,2601.000000000
SEK,21/09/2010,6.979200000,6.983000000,6.986800000
SGD,21/09/2010,1.333400000,1.333750000,1.334100000
SHP,21/09/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,21/09/2010,196.850000000,196.917800000,196.985500000
SKK,21/09/2010,33.120000000,33.145000000,33.170000000
SLL,21/09/2010,2650.000000000,2600.000000000,2550.000000000
SOS,21/09/2010,2620.000000000,2620.000000000,2620.000000000
SRG,21/09/2010,2750.000000000,2750.000000000,2750.000000000
STD,21/09/2010,8700.000000000,8700.000000000,8700.000000000
SVC,21/09/2010,8.747000000,8.752000000,8.757000000
SYP,21/09/2010,43.660600000,43.660600000,43.660600000
SZL,21/09/2010,6.404900000,6.420000000,6.435100000
THB,21/09/2010,30.720000000,30.740000000,30.760000000
TND,21/09/2010,1.251200000,1.253050000,1.254900000
TOP,21/09/2010,1.954700000,1.954700000,1.954700000
TRL,21/09/2010,1489801.000000000,1490801.000000000,1491800.000000000
TTD,21/09/2010,6.150000000,6.150000000,6.150000000
TWD,21/09/2010,31.649000000,31.654500000,31.660000000
TZS,21/09/2010,1100.000000000,1107.500000000,1115.000000000
UAK,21/09/2010,5.333500000,5.334250000,5.335000000
USD,21/09/2010,1.000000000,1.000000000,1.000000000
UYP,21/09/2010,29.635000000,29.660000000,29.685000000
VEB,21/09/2010,1915.200000000,1917.600000000,1920.000000000
VND,21/09/2010,15735.000000000,15737.500000000,15740.000000000
VUV,21/09/2010,110.410000000,110.690000000,110.970000000
WST,21/09/2010,0.359000000,0.364000000,0.369000000
XAF,21/09/2010,539.704600000,539.771200000,539.837900000
XOF,21/09/2010,539.704600000,539.771200000,539.837900000
YUN,21/09/2010,57.586700000,57.766100000,57.945500000
ZAR,21/09/2010,7.115000000,7.121600000,7.128200000
ZMK,21/09/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,21/09/2010,4416.940000000,4416.940000000,4416.940000000
