COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
03/19/2010,,,0.91,06/20/2010,0.95,-1401.71136971636,650.223883081229,-117106.128785634,117007.403195435,USD
03/19/2010,,,0.91,06/20/2010,0.95,1401.83804545602,-650.282645243762,117116.711924076,-117017.977411828,USD
03/19/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.5,03/20/2013,0.67,251288.576747312,-261144.503678008,-796031.203808961,778351.762748536,USD
03/19/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.65,284445.714584024,-297897.36017839,-969445.228314462,951537.817186963,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.39,12/20/2013,0.52,665517.132168247,-691720.930899598,-1278112.39286984,1257746.2453374,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.39,12/20/2013,0.52,-666019.431044405,692233.604661944,1278823.50654283,-1258438.82140245,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.3,06/20/2016,0.32,-30833.3647339678,31235.2856776707,-145382.230924115,147102.054234146,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.43,860.731915710768,-391.94362852491,72730.5742572016,-73043.3544145983,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.3,06/20/2016,0.32,30841.085140451,-31242.4741471425,145517.198590608,-147237.829748973,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.43,-861.894290644482,393.203237629566,-72717.5408712658,73030.3541339097,USD
03/19/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.47,12/20/2016,0.47,4109040.38996912,-4096552.98980713,-857445.895637036,798882.442596369,USD
03/19/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.47,12/20/2016,0.47,-4111078.51417849,4098558.83070257,857765.90575199,-799176.541036353,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.55,03/20/2013,0.82,-400014.961935838,414652.891948607,917432.936815869,-880759.47785027,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.55,03/20/2013,0.82,282739.70544774,-292726.825069663,-634687.435855953,609334.571131905,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.55,03/20/2013,0.82,-71668.2028513445,74290.6181461466,164375.901808633,-157804.712161383,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.55,03/20/2013,0.82,264023.092807605,-273348.879206479,-592684.340102684,569008.140407118,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1676.67432198133,1660.45715490967,2658.46206143953,-2632.74882492197,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2235.56576384554,2213.94287440502,3544.61608382802,-3510.33176845281,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-902.824626718154,894.092306066525,1431.47955855094,-1417.63396978254,USD
03/19/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4815.06471194314,-4768.49233478516,-7634.55770286415,7560.71456221226,USD
