COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
03/30/2010,,,0.92,06/20/2010,0.98,-5634.01084693508,4348.40592056001,-118461.546303369,117623.320969459,USD
03/30/2010,,,0.92,06/20/2010,0.98,5634.45971351699,-4348.75236187067,118470.984238584,-117632.692122527,USD
03/30/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.48,03/20/2013,0.63,302833.451452453,-311156.692127182,-736219.357819117,718344.363248563,USD
03/30/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.62,330798.492104968,-344579.804003448,-930941.076023939,912533.793445244,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.39,12/20/2013,0.51,679279.847709691,-705822.044426644,-1269369.11042763,1248419.22067506,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.39,12/20/2013,0.51,-679785.524477047,706337.900402063,1270061.36550892,-1249092.92819792,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.3,06/20/2016,0.32,-30550.5030431758,30926.431214422,-145096.015323484,146779.618966406,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.43,785.977409997785,-308.735145328091,72726.1542840852,-73021.5325430341,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.3,06/20/2016,0.32,30558.5055513208,-30933.9028395793,145230.63825351,-146915.033742941,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.43,-787.08424043326,309.938448697191,-72713.2337475079,73008.6471192883,USD
03/30/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.46,12/20/2016,0.48,4109176.39693918,-4099098.1058999,-926223.619634378,864740.375138549,USD
03/30/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.46,12/20/2016,0.48,-4111213.21540467,4101102.05106015,926571.901429638,-865061.697272888,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.53,03/20/2013,0.77,-446400.845430792,451100.525669891,761199.691837455,-730256.811891073,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.53,03/20/2013,0.77,303145.959063124,-321196.934828785,-534553.537202079,505123.285520991,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.53,03/20/2013,0.77,-79979.2703860188,80820.8660195239,136381.26491666,-130837.128512987,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.53,03/20/2013,0.77,283080.07558386,-299934.139667105,-499170.419672693,471688.800321074,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1687.14587419814,1670.91347188811,2675.0653003201,-2649.32790746957,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2249.52783347547,2227.88463038377,3566.75373568071,-3532.4372118615,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-908.463154783716,899.722630542267,1440.41976402085,-1426.56116799637,USD
03/30/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4845.13686185168,-4798.52073221433,-7682.23879906137,7608.3262863764,USD
