COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
09/21/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.48,03/20/2013,0.64,261536.758726806,-268177.709304928,-705639.916141623,687922.360853725,USD
09/21/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.63,328796.513598238,-341984.74930613,-950515.704887686,932024.298417736,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.55,599111.11207649,-623355.303539675,-1348496.37713267,1327697.56189365,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.55,-599500.913209634,623753.912286222,1349166.30758782,-1328350.64031805,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.35,-33577.176833934,34055.5218910253,-148473.124665713,150079.741575079,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.36,06/20/2013,0.41,-1856.29497272466,2370.84029201676,68393.1708864293,-68552.4256454345,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.35,33586.4099863371,-34064.3526502766,148603.440152573,-150210.787608309,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.36,06/20/2013,0.41,1855.0270066284,-2369.48438772678,-68383.5011799985,68542.8233507394,USD
09/21/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.56,4380604.02384058,-4386791.78478961,-1499470.55428726,1425162.15017719,USD
09/21/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.56,-4382793.49914324,4388960.89318411,1500043.4017042,-1425700.20881977,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.51,03/20/2013,0.79,-331303.645412487,343099.538607765,737816.386698691,-707762.426198753,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.51,03/20/2013,0.79,235263.943737755,-243355.058401692,-512248.626180586,491402.384916013,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.51,03/20/2013,0.79,-59352.6536900145,61465.7236039539,132185.7682543,-126801.022691435,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.51,03/20/2013,0.79,219678.463591719,-227233.129417066,-478328.929142532,458862.344625422,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1850.60255898087,1832.00760446289,2934.23512804793,-2904.75177491717,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2467.4700799698,2442.67680726581,3912.31350617054,-3873.00236864168,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-996.478291944743,986.465624218252,1579.97274691529,-1564.0970953736,USD
09/21/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,5314.55093023109,-5261.1500352893,-8426.52138008042,8341.85123788975,USD
