COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
11/05/2009,,,0.57,06/20/2010,0.63,42478.9683863813,-37468.9821214793,-242044.443197811,239955.664063975,USD
11/05/2009,,,0.57,06/20/2010,0.63,-42488.3699275334,37478.1864783386,242097.893132646,-240008.062995418,USD
11/05/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.42,03/20/2013,0.58,473825.450407118,-487108.011391551,-948247.839541445,929692.551433593,USD
11/05/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.4,09/20/2013,0.59,504342.866491794,-525712.430118653,-1206510.40956061,1188060.04141897,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.36,12/20/2013,0.49,818620.069592751,-858072.462379801,-1786372.43403037,1768705.74720642,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.36,12/20/2013,0.49,-819455.342518201,858931.217148394,1787551.93279944,-1769862.29069725,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.31,06/20/2016,0.34,-36670.9660950095,37329.1149890895,-149342.743787001,151056.614642571,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.3,06/20/2013,0.35,6110.96942113292,-5697.24457463299,101637.31105558,-102658.378922906,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.31,06/20/2016,0.34,36689.0583032618,-37346.9741623249,149511.587250063,-151226.916765608,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.3,06/20/2013,0.35,-6112.87578572473,5699.34487852977,-101615.439056489,102636.463460129,USD
11/05/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.6,4233915.50006342,-4257208.72688809,-1954276.10620322,1873991.02069399,USD
11/05/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.6,-4236625.10382913,4259910.57430913,1955258.8827056,-1874921.99491739,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.46,03/20/2013,0.75,-746739.258150442,719359.814958976,987495.601480888,-953260.656599829,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.46,03/20/2013,0.75,525686.620829614,-505913.039813575,-690618.616965286,666659.805165164,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.46,03/20/2013,0.75,-133795.283724898,128891.508923899,176936.501046647,-170801.865873005,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.46,03/20/2013,0.75,490902.914527569,-472442.192040044,-644931.332196356,622556.349147367,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.24,12/20/2016,0.24,-1412.69089038716,1384.15826842542,1973.87736826535,-1934.01026277838,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.24,12/20/2016,0.24,-1883.58785486379,1845.54435889432,2631.83649243761,-2578.68035175969,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.24,12/20/2016,0.24,-760.679703303841,745.315983925437,1062.8570348031,-1041.39013204343,USD
11/05/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.24,12/20/2016,0.24,4056.95844804768,-3975.0186107483,-5668.57089479748,5554.08074588724,USD
