HEADER|2010-07-30|QUANTIFI|CorrTradingGreeks.txt|2010-10-14 12:00:59|UAT|1|Confidential
20100730|GALC|30-Jul-2010|28|31|1|L_USD_2591_ATHILON4|Basic Materials|SDH|3|3y|792.342847241612|-42666666.6700799|-2647052.53315016|0|-13273.8746758983|1043606.94527388|0.4|-208.233794283948|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|1|L_USD_2591_ATHILON4|Basic Materials|SDH|2|2y|510.840251966269|-42666666.6700799|-2429691.37082609|0|-13273.8746758983|1043606.94527388|0.4|-208.233794283948|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|1|L_USD_2591_ATHILON4|Basic Materials|SDH|1|1y|-22.0990129997007|-42666666.6700799|193655.691111869|0|-13273.8746758983|1043606.94527388|0.4|-208.233794283948|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|2|L_USD_2591_ATHILON4|Financials|SDH|3|3y|12.5277924710662|-42666666.6700799|-162884.85093282|0|-13273.8746758983|26305.2809005693|0.4|-3705.6995765011|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|2|L_USD_2591_ATHILON4|Financials|SDH|2|2y|1.04298040977641|-42666666.6700799|-15893.5103187569|0|-13273.8746758983|26305.2809005693|0.4|-3705.6995765011|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|2|L_USD_2591_ATHILON4|Financials|SDH|1|1y|-6.21253363837828|-42666666.6700799|119709.78432001|0|-13273.8746758983|26305.2809005693|0.4|-3705.6995765011|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|3|L_USD_2591_ATHILON4|Industrials|SDH|3|3y|810.584949103304|-42666666.6700799|-2610950.98312458|0|-13273.8746758983|1219699.83127582|0.4|-48.6189520491067|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|3|L_USD_2591_ATHILON4|Industrials|SDH|2|2y|565.143829443069|-42666666.6700799|-2642365.84608976|0|-13273.8746758983|1219699.83127582|0.4|-48.6189520491067|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|3|L_USD_2591_ATHILON4|Industrials|SDH|1|1y|-9.2015438138418|-42666666.6700799|80135.098451664|0|-13273.8746758983|1219699.83127582|0.4|-48.6189520491067|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|4|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|701.855412205019|-42666666.6700799|-2378002.86130008|0|-13273.8746758983|927898.419746529|0.4|-385.020581035011|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|4|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|460.127816421003|-42666666.6700799|-2220462.91172726|0|-13273.8746758983|927898.419746529|0.4|-385.020581035011|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|4|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|-26.8939102322889|-42666666.6700799|237786.660465734|0|-13273.8746758983|927898.419746529|0.4|-385.020581035011|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|5|L_USD_2591_ATHILON4|Basic Materials|SDH|3|3y|728.589829104101|-42666666.6700799|-2342919.56799565|0|-13273.8746758983|1283085.73746371|0.4|-13.9293059485001|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|5|L_USD_2591_ATHILON4|Basic Materials|SDH|2|2y|494.92077124772|-42666666.6700799|-2301136.51980759|0|-13273.8746758983|1283085.73746371|0.4|-13.9293059485001|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|5|L_USD_2591_ATHILON4|Basic Materials|SDH|1|1y|-5.08577979676133|-42666666.6700799|44114.3748967908|0|-13273.8746758983|1283085.73746371|0.4|-13.9293059485001|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|6|L_USD_2591_ATHILON4|Telecommunications|SDH|3|3y|114.208915431342|-21333333.34004|-363139.363355781|0|-13273.8746758983|654005.178902418|0.4|-0.0962737482118139|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|6|L_USD_2591_ATHILON4|Telecommunications|SDH|2|2y|77.7694705470282|-21333333.34004|-359074.018667593|0|-13273.8746758983|654005.178902418|0.4|-0.0962737482118139|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|6|L_USD_2591_ATHILON4|Telecommunications|SDH|1|1y|-0.461325282267879|-21333333.34004|3987.71820325859|0|-13273.8746758983|654005.178902418|0.4|-0.0962737482118139|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|7|L_USD_2591_ATHILON4|Industrials|SDH|3|3y|671.559386765758|-42666666.6700799|-2135660.6648177|0|-13273.8746758983|1295561.66234122|0.4|-9.72482874135986|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|7|L_USD_2591_ATHILON4|Industrials|SDH|2|2y|476.181514622554|-42666666.6700799|-2209558.9525099|0|-13273.8746758983|1295561.66234122|0.4|-9.72482874135986|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|7|L_USD_2591_ATHILON4|Industrials|SDH|1|1y|-2.91624987754086|-42666666.6700799|25306.4267119928|0|-13273.8746758983|1295561.66234122|0.4|-9.72482874135986|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|8|L_USD_2591_ATHILON4|Telecommunications|SDH|3|3y|719.692753475924|-42666666.6700799|-2312488.80337938|0|-13273.8746758983|1285897.85846326|0.4|-12.4702155134372|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|8|L_USD_2591_ATHILON4|Telecommunications|SDH|2|2y|489.546611152638|-42666666.6700799|-2274522.26110974|0|-13273.8746758983|1285897.85846326|0.4|-12.4702155134372|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|8|L_USD_2591_ATHILON4|Telecommunications|SDH|1|1y|-4.86697374183505|-42666666.6700799|42190.2612739689|0|-13273.8746758983|1285897.85846326|0.4|-12.4702155134372|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|9|L_USD_2591_ATHILON4|Financials|SDH|3|3y|614.546084115551|-42666666.6700799|-2152169.60751117|0|-13273.8746758983|785848.601312101|0.4|-577.823404851029|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|9|L_USD_2591_ATHILON4|Financials|SDH|2|2y|362.591126892852|-42666666.6700799|-1770893.40363131|0|-13273.8746758983|785848.601312101|0.4|-577.823404851029|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|9|L_USD_2591_ATHILON4|Financials|SDH|1|1y|-32.9237576600426|-42666666.6700799|292006.995258305|0|-13273.8746758983|785848.601312101|0.4|-577.823404851029|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|10|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|588.801833941208|-42666666.6700799|-1865845.62915631|0|-13273.8746758983|1310269.10043508|0.4|-4.36928353772994|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|10|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|418.0439840871|-42666666.6700799|-1934563.78275593|0|-13273.8746758983|1310269.10043508|0.4|-4.36928353772994|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|10|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|-1.74502015593452|-42666666.6700799|15118.922631856|0|-13273.8746758983|1310269.10043508|0.4|-4.36928353772994|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|11|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|614.225694993754|-42666666.6700799|-1965669.70330587|0|-13273.8746758983|1308052.66503362|0.4|-5.07121826562622|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|11|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|418.989494208704|-42666666.6700799|-1942288.67127181|0|-13273.8746758983|1308052.66503362|0.4|-5.07121826562622|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|11|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|-2.78839495753825|-42666666.6700799|24153.9287819207|0|-13273.8746758983|1308052.66503362|0.4|-5.07121826562622|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|12|L_USD_2591_ATHILON4|Consumer Goods|SDH|3|3y|609.670788214887|-42666666.6700799|-1933846.30290752|0|-13273.8746758983|1307259.8417526|0.4|-5.49803276124622|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|12|L_USD_2591_ATHILON4|Consumer Goods|SDH|2|2y|432.70686096481|-42666666.6700799|-2004209.34398127|0|-13273.8746758983|1307259.8417526|0.4|-5.49803276124622|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|12|L_USD_2591_ATHILON4|Consumer Goods|SDH|1|1y|-1.92962276066258|-42666666.6700799|16729.5884789948|0|-13273.8746758983|1307259.8417526|0.4|-5.49803276124622|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|13|L_USD_2591_ATHILON4|Consumer Goods|SDH|3|3y|257.045514133833|-42666666.6700799|-817584.530951322|0|-13273.8746758983|1330868.43320033|0.4|-0.254137045724159|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|13|L_USD_2591_ATHILON4|Consumer Goods|SDH|2|2y|174.755136519681|-42666666.6700799|-807125.360274348|0|-13273.8746758983|1330868.43320033|0.4|-0.254137045724159|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|13|L_USD_2591_ATHILON4|Consumer Goods|SDH|1|1y|-0.861572218196474|-42666666.6700799|7450.08388780944|0|-13273.8746758983|1330868.43320033|0.4|-0.254137045724159|-850186666.739594|-1650186666.80359
20100730|GALC|30-Jul-2010|28|31|14|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|813.653564203896|-42666666.6700799|-2698552.69992439|0|-13273.8746758983|1072610.98868429|0.4|-156.596229261208|-850186666.739594|-1650186666.80359
