Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,JPY_EOD        ,16-Dec-09,CLOSE,mm,mm_0_1,17-Dec-09,0.0048651000000000,0
2D,JPY_EOD        ,16-Dec-09,CLOSE,mm,mm_0_20091218,18-Dec-09,0.0048651000000000,1
1W,JPY_EOD        ,16-Dec-09,CLOSE,mm,mm_2_20091229,29-Dec-09,0.0048654000000000,2
1M,JPY_EOD        ,16-Dec-09,CLOSE,mm,mm_2_101,18-Jan-10,0.0048661000000000,3
2M,JPY_EOD        ,16-Dec-09,CLOSE,mm,mm_2_102,18-Feb-10,0.0048671000000000,4
3M,JPY_EOD        ,16-Dec-09,CLOSE,mm,mm_2_103,18-Mar-10,0.0048680000000000,5
6M,JPY_EOD        ,16-Dec-09,CLOSE,mm,mm_2_106,18-Jun-10,0.0048031000000000,6
1Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1001,20-Dec-10,0.0046263000000000,7
18M,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_118,20-Jun-11,0.0048067000000000,8
2Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1002,19-Dec-11,0.0048996000000000,9
3Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1003,18-Dec-12,0.0054000000000000,10
4Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1004,18-Dec-13,0.0061250000000000,11
5Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1005,18-Dec-14,0.0071000000000000,12
6Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1006,18-Dec-15,0.0083250000000000,13
7Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1007,19-Dec-16,0.0097716000000000,14
8Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1008,18-Dec-17,0.0112250000000000,15
9Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1009,18-Dec-18,0.0127000000000000,16
10Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1010,18-Dec-19,0.0140750000000000,17
12Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1012,20-Dec-21,0.0163448000000000,18
15Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1015,18-Dec-24,0.0187000000000000,19
20Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1020,18-Dec-29,0.0210750000000000,20
25Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1025,18-Dec-34,0.0218250000000000,21
30Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1030,19-Dec-39,0.0221499000000000,22
40Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1040,20-Dec-49,0.0221500000000000,23
50Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1050,18-Dec-59,0.0221500000000000,24
52Y,JPY_EOD        ,16-Dec-09,CLOSE,swap,swap_2_1052,19-Dec-61,0.0221500000000000,25
1D,EUR_EUR        ,16-Dec-09,CLOSE,mm,mm_0_1,18-Dec-09,0.0100685000000000,0
1W,EUR_EUR        ,16-Dec-09,CLOSE,mm,mm_2_20091228,28-Dec-09,0.0100677000000000,1
1M,EUR_EUR        ,16-Dec-09,CLOSE,mm,mm_0_101,18-Jan-10,0.0100666000000000,2
2M,EUR_EUR        ,16-Dec-09,CLOSE,mm,mm_2_102,18-Feb-10,0.0096199000000000,3
STUB,EUR_EUR        ,16-Dec-09,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0095123000000000,4
FUT1,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_1_103,17-Jun-10,0.0103702000000000,5
FUT2,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_2_103,16-Sep-10,0.0126749000000000,6
FUT3,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_3_103,15-Dec-10,0.0158082000000000,7
FUT4,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_4_103,16-Mar-11,0.0184173000000000,8
FUT5,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_5_103,16-Jun-11,0.0207124000000000,9
FUT6,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_6_103,21-Sep-11,0.0229187000000000,10
FUT7,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_7_103,21-Dec-11,0.0248062000000000,11
FUT8,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_8_103,21-Mar-12,0.0263309000000000,12
FUT9,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_9_103,21-Jun-12,0.0276937000000000,13
FUT10,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_10_103,20-Sep-12,0.0290349000000000,14
FUT11,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_11_103,19-Dec-12,0.0302302000000000,15
FUT12,EUR_EUR        ,16-Dec-09,CLOSE,fut,fut_12_103,19-Mar-13,0.0314964000000000,16
4Y,EUR_EUR        ,16-Dec-09,CLOSE,swap,swap_2_1004,18-Dec-13,0.0240800000000000,17
5Y,EUR_EUR        ,16-Dec-09,CLOSE,swap,swap_2_1005,18-Dec-14,0.0266000000000000,18
6Y,EUR_EUR        ,16-Dec-09,CLOSE,swap,swap_2_1006,18-Dec-15,0.0287900000000000,19
