Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,111753.5659613880000000,0.0000,3.0000,11/02/2010,210.0000000000000000,500.000000000,500.000000000,500.000000000,40.000000000,40.000000000,40.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,87742.2642488856000000,3.0000,7.0000,11/02/2010,210.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,25648.6526527618000000,7.0000,10.0000,11/02/2010,210.0000000000000000,185.000000000,185.000000000,185.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,9575.3057153835700000,10.0000,15.0000,11/02/2010,210.0000000000000000,50.000000000,50.000000000,50.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-3422.2167398390000000,15.0000,30.0000,11/02/2010,210.0000000000000000,9.000000000,9.000000000,9.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,170451.3690717670000000,0.0000,3.0000,11/02/2010,138.0000000000000000,500.000000000,500.000000000,500.000000000,58.375000000,58.562500000,58.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,307551.0811358930000000,3.0000,7.0000,11/02/2010,138.0000000000000000,1014.423076923,1024.038461538,1033.653846153,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,175702.4254687450000000,7.0000,10.0000,11/02/2010,138.0000000000000000,346.598877980,355.364656381,364.130434782,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,70632.3415831722000000,10.0000,15.0000,11/02/2010,138.0000000000000000,113.000000000,117.500000000,122.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,17214.8684447630000000,15.0000,30.0000,11/02/2010,138.0000000000000000,29.000000000,31.000000000,33.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,157994.0403477900000000,0.0000,3.0000,11/02/2010,142.0000000000000000,500.000000000,500.000000000,500.000000000,71.375000000,71.625000000,71.875000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,410782.1542748910000000,3.0000,7.0000,11/02/2010,142.0000000000000000,1162.705667276,1169.2347871505,1175.763907025,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,301311.5351194530000000,7.0000,10.0000,11/02/2010,142.0000000000000000,522.737608003,528.422010004,534.106412005,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,170666.0678121000000000,10.0000,15.0000,11/02/2010,142.0000000000000000,227.000000000,229.500000000,232.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,49002.7802367858000000,15.0000,30.0000,11/02/2010,142.0000000000000000,60.000000000,61.000000000,62.000000000,NULL,NULL,NULL
