Ccy Code, Business Date, Bid, Mid, Ask
ADP,11/02/2010,137.384200000,137.384200000,137.384200000
AED,11/02/2010,3.672800000,3.673000000,3.673200000
AFA,11/02/2010,42.785000000,42.785000000,42.785000000
ALL,11/02/2010,106.400000000,106.650000000,106.900000000
ANG,11/02/2010,1.790000000,1.790000000,1.790000000
AON,11/02/2010,80.835700000,80.956950000,81.078200000
ARS,11/02/2010,2.850000000,2.851250000,2.852500000
ATS,11/02/2010,11.361820000,11.361820000,11.361820000
AUD,11/02/2010,1.1402508551881413911060433295,1.1401208528103979021776308289,1.1399908800729594163246694026
AWG,11/02/2010,1.790000000,1.790000000,1.790000000
BBD,11/02/2010,2.000000000,2.000000000,2.000000000
BDT,11/02/2010,58.920000000,58.945000000,58.970000000
BEF,11/02/2010,33.308480000,33.308480000,33.308480000
BGL,11/02/2010,1.601300000,1.601700000,1.602100000
BHD,11/02/2010,0.376440000,0.377065000,0.377690000
BIF,11/02/2010,1020.000000000,1060.000000000,1100.000000000
BMD,11/02/2010,1.000000000,1.000000000,1.000000000
BND,11/02/2010,1.676300000,1.676800000,1.677300000
BOB,11/02/2010,7.892000000,7.901000000,7.910000000
BRL,11/02/2010,1.855800000,1.856200000,1.856500000
BSD,11/02/2010,1.000000000,1.000000000,1.000000000
BTN,11/02/2010,43.730000000,43.735000000,43.740000000
BWP,11/02/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,11/02/2010,1.980000000,1.980000000,1.980000000
CAD,11/02/2010,1.061700000,1.061900000,1.062100000
CHF,11/02/2010,1.066600000,1.066800000,1.067000000
CLP,11/02/2010,534.700000000,534.850000000,535.000000000
CNY,11/02/2010,6.831000000,6.832000000,6.833000000
COP,11/02/2010,2665.100000000,2666.100000000,2667.100000000
CRC,11/02/2010,428.260000000,428.460000000,428.660000000
CUP,11/02/2010,1.000000000,1.000000000,1.000000000
CVE,11/02/2010,108.950000000,108.950000000,108.950000000
CZK,11/02/2010,18.899500000,18.983750000,19.068000000
DEM,11/02/2010,1.470328000,1.470383000,1.470438000
DJF,11/02/2010,175.000000000,175.000000000,175.000000000
DKK,11/02/2010,5.414400000,5.415500000,5.416600000
DOP,11/02/2010,43.100000000,43.100000000,43.100000000
DZD,11/02/2010,68.920200000,68.920200000,68.920200000
ECS,11/02/2010,25000.000000000,25000.000000000,25000.000000000
EEK,11/02/2010,12.872300000,12.875150000,12.878000000
EGP,11/02/2010,6.180000000,6.189950000,6.199900000
ESP,11/02/2010,137.384200000,137.384200000,137.384200000
ETB,11/02/2010,8.350000000,8.550000000,8.750000000
EUR,11/02/2010,0.7273785277858597614198428862,0.7273256236817223070768783184,0.7272727272727272727272727273
FIM,11/02/2010,4.909364000,4.909364000,4.909364000
FJD,11/02/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,11/02/2010,1.829800000,1.829900000,1.830000000
FRF,11/02/2010,4.770500000,4.770550000,4.770600000
GBP,11/02/2010,0.6406970784213223987698616094,0.6406149903907751441383728379,0.6405329233922623622854214707
GHC,11/02/2010,8890.000000000,8975.000000000,9060.000000000
GIP,11/02/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,11/02/2010,28.000000000,29.000000000,30.000000000
GNF,11/02/2010,2005.000000000,2012.500000000,2020.000000000
GRD,11/02/2010,281.355800000,281.355800000,281.355800000
GTQ,11/02/2010,8.080000000,8.100000000,8.120000000
GWP,11/02/2010,761.550000000,761.550000000,761.550000000
GYD,11/02/2010,179.000000000,179.000000000,179.000000000
HKD,11/02/2010,7.769600000,7.769850000,7.770100000
HNL,11/02/2010,17.980000000,17.980000000,17.980000000
HRK,11/02/2010,6.218100000,6.221950000,6.225800000
HTG,11/02/2010,29.000000000,29.000000000,29.000000000
HUF,11/02/2010,197.070000000,197.365000000,197.660000000
IDR,11/02/2010,9355.000000000,9360.000000000,9365.000000000
IEP,11/02/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,11/02/2010,3.747000000,3.750500000,3.754000000
INR,11/02/2010,46.480000000,46.486900000,46.493700000
IQD,11/02/2010,1424.500000000,1424.500000000,1424.500000000
IRR,11/02/2010,8481.000000000,8482.000000000,8483.000000000
ISK,11/02/2010,128.060000000,128.290000000,128.510000000
ITL,11/02/2010,1598.770000000,1598.770000000,1598.770000000
JMD,11/02/2010,60.370000000,60.370000000,60.370000000
JOD,11/02/2010,0.708000000,0.709000000,0.710000000
JPY,11/02/2010,89.920000000,89.925000000,89.930000000
KES,11/02/2010,77.450000000,77.450000000,77.450000000
KHR,11/02/2010,3850.000000000,3850.000000000,3850.000000000
KMF,11/02/2010,404.778500000,404.828400000,404.878400000
KPW,11/02/2010,2.200000000,2.200000000,2.200000000
KRW,11/02/2010,1160.000000000,1160.550000000,1161.100000000
KWD,11/02/2010,0.287910000,0.288210000,0.288510000
KYD,11/02/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,11/02/2010,148.180000000,148.205000000,148.230000000
LAK,11/02/2010,7842.590000000,7842.590000000,7842.590000000
