Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,209190.8164801560000000,0.0000,3.0000,25/08/2010,55.0000000000000000,500.000000000,500.000000000,500.000000000,7.500000000,7.875000000,8.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,60703.7148193601000000,3.0000,6.0000,25/08/2010,55.0000000000000000,195.948359701,220.272490925,244.596622149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,35376.3670829603000000,6.0000,9.0000,25/08/2010,55.0000000000000000,82.965476579,107.0804236255,131.195370672,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,11312.4183390749000000,9.0000,12.0000,25/08/2010,55.0000000000000000,20.000000000,30.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,6510.8137590974600000,12.0000,22.0000,25/08/2010,55.0000000000000000,7.000000000,14.500000000,22.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,308744.6417639880000000,0.0000,3.0000,25/08/2010,105.0000000000000000,500.000000000,500.000000000,500.000000000,36.750000000,37.000000000,37.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,218787.3408539950000000,3.0000,6.0000,25/08/2010,105.0000000000000000,613.753173900,622.853427812,631.953681724,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,114209.5689936470000000,6.0000,9.0000,25/08/2010,105.0000000000000000,265.075167917,273.8063759375,282.537583958,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,85011.9279481050000000,9.0000,12.0000,25/08/2010,105.0000000000000000,148.000000000,150.500000000,153.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,35652.4355033505000000,12.0000,22.0000,25/08/2010,105.0000000000000000,60.000000000,62.000000000,64.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,281574.0119827960000000,0.0000,3.0000,25/08/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,50.500000000,50.750000000,51.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,316651.9163181710000000,3.0000,6.0000,25/08/2010,126.0000000000000000,823.593705956,829.6992475775,835.804789199,NULL,NULL,NULL
