Ccy Code, Business Date, Bid, Mid, Ask
ADP,25/08/2010,137.384200000,137.384200000,137.384200000
AED,25/08/2010,3.672800000,3.673000000,3.673200000
AFA,25/08/2010,42.785000000,42.785000000,42.785000000
ALL,25/08/2010,106.400000000,106.650000000,106.900000000
ANG,25/08/2010,1.790000000,1.790000000,1.790000000
AON,25/08/2010,80.835700000,80.956950000,81.078200000
ARS,25/08/2010,2.850000000,2.851250000,2.852500000
ATS,25/08/2010,11.361820000,11.361820000,11.361820000
AUD,25/08/2010,1.1328877308258751557720629886,1.1327594019030357951971001359,1.1326311020500622947106127534
AWG,25/08/2010,1.790000000,1.790000000,1.790000000
BBD,25/08/2010,2.000000000,2.000000000,2.000000000
BDT,25/08/2010,58.920000000,58.945000000,58.970000000
BEF,25/08/2010,33.308480000,33.308480000,33.308480000
BGL,25/08/2010,1.601300000,1.601700000,1.602100000
BHD,25/08/2010,0.376440000,0.377065000,0.377690000
BIF,25/08/2010,1020.000000000,1060.000000000,1100.000000000
BMD,25/08/2010,1.000000000,1.000000000,1.000000000
BND,25/08/2010,1.676300000,1.676800000,1.677300000
BOB,25/08/2010,7.892000000,7.901000000,7.910000000
BRL,25/08/2010,1.769600000,1.770050000,1.770500000
BSD,25/08/2010,1.000000000,1.000000000,1.000000000
BTN,25/08/2010,43.730000000,43.735000000,43.740000000
BWP,25/08/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,25/08/2010,1.980000000,1.980000000,1.980000000
CAD,25/08/2010,1.060100000,1.060200000,1.060300000
CHF,25/08/2010,1.031200000,1.031350000,1.031500000
CLP,25/08/2010,504.200000000,504.450000000,504.700000000
CNY,25/08/2010,6.796600000,6.796900000,6.797200000
COP,25/08/2010,2665.100000000,2666.100000000,2667.100000000
CRC,25/08/2010,428.260000000,428.460000000,428.660000000
CUP,25/08/2010,1.000000000,1.000000000,1.000000000
CVE,25/08/2010,108.950000000,108.950000000,108.950000000
CZK,25/08/2010,19.681000000,19.702000000,19.723000000
DEM,25/08/2010,1.470328000,1.470383000,1.470438000
DJF,25/08/2010,175.000000000,175.000000000,175.000000000
DKK,25/08/2010,5.894300000,5.894850000,5.895400000
DOP,25/08/2010,43.100000000,43.100000000,43.100000000
DZD,25/08/2010,68.920200000,68.920200000,68.920200000
ECS,25/08/2010,25000.000000000,25000.000000000,25000.000000000
EEK,25/08/2010,12.872300000,12.875150000,12.878000000
