Ccy Code, Business Date, Bid, Mid, Ask
PKR,19/10/2010,57.370000000,57.385000000,57.400000000
PLN,19/10/2010,2.806600000,2.809700000,2.812800000
PLZ,19/10/2010,3.869000000,3.870000000,3.871000000
PTE,19/10/2010,165.537100000,165.537100000,165.537100000
PYG,19/10/2010,5870.000000000,5890.000000000,5910.000000000
QAR,19/10/2010,3.640100000,3.640600000,3.641100000
ROL,19/10/2010,33569.200000000,33585.680000000,33602.170000000
RUB,19/10/2010,30.366200000,30.384950000,30.403700000
SAR,19/10/2010,3.749900000,3.750050000,3.750200000
SBD,19/10/2010,7.462600000,7.462600000,7.462600000
SCR,19/10/2010,5.472500000,5.520650000,5.568800000
SDD,19/10/2010,258.810000000,259.455000000,260.100000000
SDP,19/10/2010,2588.100000000,2594.550000000,2601.000000000
SEK,19/10/2010,6.641400000,6.644900000,6.648400000
SGD,19/10/2010,1.299300000,1.299450000,1.299600000
SHP,19/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,19/10/2010,196.850000000,196.917800000,196.985500000
SKK,19/10/2010,33.120000000,33.145000000,33.170000000
SLL,19/10/2010,2650.000000000,2600.000000000,2550.000000000
SOS,19/10/2010,2620.000000000,2620.000000000,2620.000000000
SRG,19/10/2010,2750.000000000,2750.000000000,2750.000000000
STD,19/10/2010,8700.000000000,8700.000000000,8700.000000000
SVC,19/10/2010,8.747000000,8.752000000,8.757000000
SYP,19/10/2010,43.660600000,43.660600000,43.660600000
SZL,19/10/2010,6.404900000,6.420000000,6.435100000
THB,19/10/2010,29.840000000,29.855000000,29.870000000
TND,19/10/2010,1.251200000,1.253050000,1.254900000
TOP,19/10/2010,1.954700000,1.954700000,1.954700000
TRL,19/10/2010,1411000.000000000,1416001.000000000,1421001.000000000
TTD,19/10/2010,6.150000000,6.150000000,6.150000000
TWD,19/10/2010,30.801000000,30.807000000,30.813000000
TZS,19/10/2010,1100.000000000,1107.500000000,1115.000000000
UAK,19/10/2010,5.333500000,5.334250000,5.335000000
USD,19/10/2010,1.000000000,1.000000000,1.000000000
UYP,19/10/2010,29.635000000,29.660000000,29.685000000
VEB,19/10/2010,1915.200000000,1917.600000000,1920.000000000
VND,19/10/2010,15735.000000000,15737.500000000,15740.000000000
VUV,19/10/2010,110.410000000,110.690000000,110.970000000
WST,19/10/2010,0.359000000,0.364000000,0.369000000
XAF,19/10/2010,539.704600000,539.771200000,539.837900000
XOF,19/10/2010,539.704600000,539.771200000,539.837900000
YUN,19/10/2010,57.586700000,57.766100000,57.945500000
ZAR,19/10/2010,6.870000000,6.875000000,6.880000000
ZMK,19/10/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,19/10/2010,4416.940000000,4416.940000000,4416.940000000
