Ccy Code, Business Date, Bid, Mid, Ask
ADP,28/10/2010,137.384200000,137.384200000,137.384200000
AED,28/10/2010,3.672800000,3.673000000,3.673200000
AFA,28/10/2010,42.785000000,42.785000000,42.785000000
ALL,28/10/2010,106.400000000,106.650000000,106.900000000
ANG,28/10/2010,1.790000000,1.790000000,1.790000000
AON,28/10/2010,80.835700000,80.956950000,81.078200000
ARS,28/10/2010,2.850000000,2.851250000,2.852500000
ATS,28/10/2010,11.361820000,11.361820000,11.361820000
AUD,28/10/2010,1.0265886459295760188892310851,1.0264832683227263395606651612,1.026377912347326285538335215
AWG,28/10/2010,1.790000000,1.790000000,1.790000000
BBD,28/10/2010,2.000000000,2.000000000,2.000000000
BDT,28/10/2010,58.920000000,58.945000000,58.970000000
BEF,28/10/2010,33.308480000,33.308480000,33.308480000
BGL,28/10/2010,1.601300000,1.601700000,1.602100000
BHD,28/10/2010,0.376440000,0.377065000,0.377690000
BIF,28/10/2010,1020.000000000,1060.000000000,1100.000000000
BMD,28/10/2010,1.000000000,1.000000000,1.000000000
BND,28/10/2010,1.676300000,1.676800000,1.677300000
BOB,28/10/2010,7.892000000,7.901000000,7.910000000
BRL,28/10/2010,1.720900000,1.721400000,1.721900000
BSD,28/10/2010,1.000000000,1.000000000,1.000000000
BTN,28/10/2010,43.730000000,43.735000000,43.740000000
BWP,28/10/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,28/10/2010,1.980000000,1.980000000,1.980000000
CAD,28/10/2010,1.027000000,1.027150000,1.027300000
CHF,28/10/2010,0.989300000,0.989450000,0.989600000
CLP,28/10/2010,494.500000000,494.750000000,495.000000000
CNY,28/10/2010,6.679500000,6.680500000,6.681500000
COP,28/10/2010,2665.100000000,2666.100000000,2667.100000000
CRC,28/10/2010,428.260000000,428.460000000,428.660000000
CUP,28/10/2010,1.000000000,1.000000000,1.000000000
CVE,28/10/2010,108.950000000,108.950000000,108.950000000
CZK,28/10/2010,17.858000000,17.885500000,17.913000000
DEM,28/10/2010,1.470328000,1.470383000,1.470438000
DJF,28/10/2010,175.000000000,175.000000000,175.000000000
DKK,28/10/2010,5.405300000,5.405850000,5.406400000
DOP,28/10/2010,43.100000000,43.100000000,43.100000000
DZD,28/10/2010,68.920200000,68.920200000,68.920200000
ECS,28/10/2010,25000.000000000,25000.000000000,25000.000000000
EEK,28/10/2010,12.872300000,12.875150000,12.878000000
EGP,28/10/2010,6.180000000,6.189950000,6.199900000
ESP,28/10/2010,137.384200000,137.384200000,137.384200000
ETB,28/10/2010,8.350000000,8.550000000,8.750000000
EUR,28/10/2010,0.7247952453431905486700007248,0.7247427163357008262066966227,0.7246901949416624393071961736
FIM,28/10/2010,4.909364000,4.909364000,4.909364000
FJD,28/10/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,28/10/2010,1.829800000,1.829900000,1.830000000
FRF,28/10/2010,4.755000000,4.755000000,4.755000000
GBP,28/10/2010,0.6332721170286872269013995314,0.6332320162107396149949341439,0.6331919204710947888304945229
GHC,28/10/2010,8890.000000000,8975.000000000,9060.000000000
GIP,28/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,28/10/2010,28.000000000,29.000000000,30.000000000
GNF,28/10/2010,2005.000000000,2012.500000000,2020.000000000
GRD,28/10/2010,281.355800000,281.355800000,281.355800000
GTQ,28/10/2010,8.080000000,8.100000000,8.120000000
GWP,28/10/2010,761.550000000,761.550000000,761.550000000
GYD,28/10/2010,179.000000000,179.000000000,179.000000000
HKD,28/10/2010,7.758600000,7.758850000,7.759100000
HNL,28/10/2010,17.980000000,17.980000000,17.980000000
HRK,28/10/2010,6.218100000,6.221950000,6.225800000
HTG,28/10/2010,29.000000000,29.000000000,29.000000000
HUF,28/10/2010,199.040000000,199.510000000,199.980000000
IDR,28/10/2010,8935.000000000,8939.500000000,8944.000000000
IEP,28/10/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,28/10/2010,3.646100000,3.652150000,3.658200000
