Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,342071.8528719390000000,0.0000,3.0000,18/01/2010,40.0000000000000000,500.000000000,500.000000000,500.000000000,6.750000000,7.250000000,7.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,115903.6685316030000000,3.0000,6.0000,18/01/2010,40.0000000000000000,170.148433205,190.7641561295,211.379879054,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,111108.8926036060000000,6.0000,9.0000,18/01/2010,40.0000000000000000,133.947939262,147.505422993,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-282765.8987665280000000,9.0000,12.0000,18/01/2010,40.0000000000000000,23.000000000,28.000000000,33.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,763.7252839193250000,12.0000,22.0000,18/01/2010,40.0000000000000000,11.000000000,15.000000000,19.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,447932.9357206590000000,0.0000,3.0000,18/01/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,26.500000000,26.750000000,27.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,242937.9859858690000000,3.0000,6.0000,18/01/2010,70.0000000000000000,354.777810049,362.0389195465,369.300029044,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,175903.2878472160000000,6.0000,9.0000,18/01/2010,70.0000000000000000,215.830329914,222.761297477,229.692265040,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,73453.2246876955000000,9.0000,12.0000,18/01/2010,70.0000000000000000,99.000000000,101.500000000,104.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,48595.1940794127000000,12.0000,22.0000,18/01/2010,70.0000000000000000,40.000000000,42.000000000,44.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,415783.2183957340000000,0.0000,3.0000,18/01/2010,89.0000000000000000,500.000000000,500.000000000,500.000000000,37.750000000,38.062500000,38.375000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,344148.9505703180000000,3.0000,6.0000,18/01/2010,89.0000000000000000,508.059316569,513.4321942825,518.805071996,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,231206.3419684040000000,6.0000,9.0000,18/01/2010,89.0000000000000000,297.510865270,302.4496246535,307.388384037,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,165766.1844084220000000,9.0000,12.0000,18/01/2010,89.0000000000000000,160.000000000,163.000000000,166.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,97393.0222120156000000,12.0000,22.0000,18/01/2010,89.0000000000000000,69.000000000,71.000000000,73.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,407815.8920412340000000,0.0000,3.0000,18/01/2010,97.0000000000000000,500.000000000,500.000000000,500.000000000,45.750000000,46.000000000,46.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,478009.8781143270000000,3.0000,6.0000,18/01/2010,97.0000000000000000,634.907251264,639.123102866,643.338954468,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,360401.3422458860000000,6.0000,9.0000,18/01/2010,97.0000000000000000,395.099655327,399.7827064285,404.465757530,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,268219.1370541260000000,9.0000,12.0000,18/01/2010,97.0000000000000000,214.000000000,218.000000000,222.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,139933.1670927580000000,12.0000,22.0000,18/01/2010,97.0000000000000000,86.000000000,88.500000000,91.000000000,NULL,NULL,NULL
