Ccy Code, Business Date, Bid, Mid, Ask
ADP,02/10/2009,137.384200000,137.384200000,137.384200000
AED,02/10/2009,3.672800000,3.673000000,3.673200000
AFA,02/10/2009,42.785000000,42.785000000,42.785000000
ALL,02/10/2009,106.400000000,106.650000000,106.900000000
ANG,02/10/2009,1.790000000,1.790000000,1.790000000
AON,02/10/2009,80.835700000,80.956950000,81.078200000
ARS,02/10/2009,2.850000000,2.851250000,2.852500000
ATS,02/10/2009,11.361820000,11.361820000,11.361820000
AUD,02/10/2009,1.152472052552725596404287196,1.15227285821282479691190874,1.1520737327188940092165898618
AWG,02/10/2009,1.790000000,1.790000000,1.790000000
BBD,02/10/2009,2.000000000,2.000000000,2.000000000
BDT,02/10/2009,58.920000000,58.945000000,58.970000000
BEF,02/10/2009,33.308480000,33.308480000,33.308480000
BGL,02/10/2009,1.601300000,1.601700000,1.602100000
BHD,02/10/2009,0.376440000,0.377065000,0.377690000
BIF,02/10/2009,1020.000000000,1060.000000000,1100.000000000
BMD,02/10/2009,1.000000000,1.000000000,1.000000000
BND,02/10/2009,1.676300000,1.676800000,1.677300000
BOB,02/10/2009,7.892000000,7.901000000,7.910000000
BRL,02/10/2009,1.785999000,1.786574000,1.787149000
BSD,02/10/2009,1.000000000,1.000000000,1.000000000
BTN,02/10/2009,43.730000000,43.735000000,43.740000000
BWP,02/10/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,02/10/2009,1.980000000,1.980000000,1.980000000
CAD,02/10/2009,1.084475000,1.084677000,1.084880000
CHF,02/10/2009,1.042580000,1.042739000,1.042899000
CLP,02/10/2009,554.149900000,554.349900000,554.549800000
CNY,02/10/2009,6.826000000,6.826500000,6.827000000
COP,02/10/2009,2665.100000000,2666.100000000,2667.100000000
CRC,02/10/2009,428.260000000,428.460000000,428.660000000
CUP,02/10/2009,1.000000000,1.000000000,1.000000000
CVE,02/10/2009,108.950000000,108.950000000,108.950000000
CZK,02/10/2009,17.500000000,17.518000000,17.536000000
DEM,02/10/2009,1.470328000,1.470383000,1.470438000
DJF,02/10/2009,175.000000000,175.000000000,175.000000000
DKK,02/10/2009,5.127900000,5.128613000,5.129325000
DOP,02/10/2009,43.100000000,43.100000000,43.100000000
DZD,02/10/2009,68.920200000,68.920200000,68.920200000
ECS,02/10/2009,25000.000000000,25000.000000000,25000.000000000
EEK,02/10/2009,12.872300000,12.875150000,12.878000000
EGP,02/10/2009,6.180000000,6.189950000,6.199900000
ESP,02/10/2009,137.384200000,137.384200000,137.384200000
ETB,02/10/2009,8.350000000,8.550000000,8.750000000
EUR,02/10/2009,0.6889899407468650957696017638,0.6889438972316167377541944627,0.6888978598699085281421664735
FIM,02/10/2009,4.909364000,4.909364000,4.909364000
FJD,02/10/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,02/10/2009,1.829800000,1.829900000,1.830000000
FRF,02/10/2009,4.518886000,4.519073000,4.519259000
GBP,02/10/2009,0.6293567219074040042192074637,0.6292822658188975981554478224,0.629208223248111274215864982
