Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,EUR_EUR        ,02-Oct-09,CLOSE,mm,mm_0_1,06-Oct-09,0.0101970000000000,0
1W,EUR_EUR        ,02-Oct-09,CLOSE,mm,mm_2_20091013,13-Oct-09,0.0101979000000000,1
1M,EUR_EUR        ,02-Oct-09,CLOSE,mm,mm_2_101,06-Nov-09,0.0102001000000000,2
2M,EUR_EUR        ,02-Oct-09,CLOSE,mm,mm_2_102,07-Dec-09,0.0100425000000000,3
STUB,EUR_EUR        ,02-Oct-09,CLOSE,mm,mm_2_20091216,16-Dec-09,0.0100581000000000,4
FUT1,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0098830000000000,5
FUT2,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0110652000000000,6
FUT3,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0136322000000000,7
FUT4,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0162223000000000,8
FUT5,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0192403000000000,9
FUT6,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0218192000000000,10
FUT7,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0242339000000000,11
FUT8,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0258294000000000,12
FUT9,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0277690000000000,13
FUT10,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0292323000000000,14
FUT11,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0306925000000000,15
FUT12,EUR_EUR        ,02-Oct-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0318332000000000,16
4Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1004,07-Oct-13,0.0239300000000000,17
5Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1005,06-Oct-14,0.0264800000000000,18
6Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1006,06-Oct-15,0.0285900000000000,19
7Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1007,06-Oct-16,0.0303500000000000,20
8Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1008,06-Oct-17,0.0317700000000000,21
9Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1009,08-Oct-18,0.0329400000000000,22
10Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1010,07-Oct-19,0.0339700000000000,23
11Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1011,06-Oct-20,0.0349200000000000,24
12Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1012,06-Oct-21,0.0357800000000000,25
15Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1015,07-Oct-24,0.0377100000000000,26
20Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1020,08-Oct-29,0.0391700000000000,27
25Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1025,06-Oct-34,0.0391500000000000,28
30Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1030,06-Oct-39,0.0386100000000000,29
40Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1040,06-Oct-49,0.0372600000000000,30
50Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1050,06-Oct-59,0.0367400000000000,31
60Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1060,07-Oct-69,0.0362000000000000,32
70Y,EUR_EUR        ,02-Oct-09,CLOSE,swap,swap_2_1070,06-Oct-79,0.0356977000000000,33
1D,GBP            ,02-Oct-09,CLOSE,mm,mm_0_1,05-Oct-09,0.0073126000000000,0
1W,GBP            ,02-Oct-09,CLOSE,mm,mm_0_20091009,09-Oct-09,0.0073127000000000,1
1M,GBP            ,02-Oct-09,CLOSE,mm,mm_0_101,02-Nov-09,0.0073134000000000,2
2M,GBP            ,02-Oct-09,CLOSE,mm,mm_0_102,02-Dec-09,0.0070009000000000,3
STUB,GBP            ,02-Oct-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0069387000000000,4
FUT1,GBP            ,02-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0071429000000000,5
FUT2,GBP            ,02-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0092710000000000,6
FUT3,GBP            ,02-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0132935000000000,7
FUT4,GBP            ,02-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0178760000000000,8
FUT5,GBP            ,02-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0226805000000000,9
FUT6,GBP            ,02-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0269182000000000,10
FUT7,GBP            ,02-Oct-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0308538000000000,11
FUT8,GBP            ,02-Oct-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0337561000000000,12
FUT9,GBP            ,02-Oct-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0368248000000000,13
FUT10,GBP            ,02-Oct-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0390262000000000,14
FUT11,GBP            ,02-Oct-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0407346000000000,15
FUT12,GBP            ,02-Oct-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0419699000000000,16
4Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1004,02-Oct-13,0.0284250000000000,17
5Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1005,02-Oct-14,0.0311750000000000,18
6Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1006,02-Oct-15,0.0331500000000000,19
7Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1007,03-Oct-16,0.0347000000000000,20
8Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1008,02-Oct-17,0.0359000000000000,21
9Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1009,02-Oct-18,0.0368250000000000,22
10Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1010,02-Oct-19,0.0376000000000000,23
12Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1012,04-Oct-21,0.0389750000000000,24
15Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1015,02-Oct-24,0.0403000000000000,25
20Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1020,02-Oct-29,0.0405000000000000,26
25Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1025,02-Oct-34,0.0399500000000000,27
30Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1030,03-Oct-39,0.0394750000000000,28
40Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1040,04-Oct-49,0.0389250000000000,29
50Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1050,02-Oct-59,0.0390500000000000,30
60Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1060,02-Oct-69,0.0393300000000000,31
70Y,GBP            ,02-Oct-09,CLOSE,swap,swap_0_1070,02-Oct-79,0.0396051000000000,32
1D,JPY_EOD        ,02-Oct-09,CLOSE,mm,mm_0_1,05-Oct-09,0.0054464000000000,0
2D,JPY_EOD        ,02-Oct-09,CLOSE,mm,mm_0_20091006,06-Oct-09,0.0054463000000000,1
1W,JPY_EOD        ,02-Oct-09,CLOSE,mm,mm_2_20091013,13-Oct-09,0.0054465000000000,2
1M,JPY_EOD        ,02-Oct-09,CLOSE,mm,mm_2_101,06-Nov-09,0.0054475000000000,3
2M,JPY_EOD        ,02-Oct-09,CLOSE,mm,mm_2_102,07-Dec-09,0.0054488000000000,4
3M,JPY_EOD        ,02-Oct-09,CLOSE,mm,mm_2_103,06-Jan-10,0.0054500000000000,5
6M,JPY_EOD        ,02-Oct-09,CLOSE,mm,mm_2_106,06-Apr-10,0.0054250000000000,6
1Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1001,06-Oct-10,0.0051750000000000,7
18M,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_118,06-Apr-11,0.0053002000000000,8
2Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1002,06-Oct-11,0.0055250000000000,9
3Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1003,09-Oct-12,0.0062000000000000,10
4Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1004,07-Oct-13,0.0070250000000000,11
5Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1005,06-Oct-14,0.0080250000000000,12
6Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1006,06-Oct-15,0.0091000000000000,13
7Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1007,06-Oct-16,0.0102500000000000,14
8Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1008,06-Oct-17,0.0114500000000000,15
9Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1009,09-Oct-18,0.0126250000000000,16
10Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1010,07-Oct-19,0.0137000000000000,17
12Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1012,06-Oct-21,0.0155000000000000,18
15Y,JPY_EOD        ,02-Oct-09,CLOSE,swap,swap_2_1015,07-Oct-24,0.0174750000000000,19
