Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,209150.5383714500000000,0.0000,3.0000,09/09/2010,139.0000000000000000,500.000000000,500.000000000,500.000000000,66.000000000,66.250000000,66.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,415441.0125491450000000,3.0000,7.0000,09/09/2010,139.0000000000000000,1154.848021343,1161.8144896555,1168.780957968,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,257339.5780058740000000,7.0000,10.0000,09/09/2010,139.0000000000000000,444.868565306,450.994280272,457.119995238,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,120937.5847878040000000,10.0000,15.0000,09/09/2010,139.0000000000000000,165.000000000,170.000000000,175.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,52522.1815810362000000,15.0000,30.0000,09/09/2010,139.0000000000000000,59.000000000,60.500000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,164163.9763624520000000,0.0000,3.0000,09/09/2010,147.0000000000000000,500.000000000,500.000000000,500.000000000,74.500000000,74.750000000,75.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,453336.0241551260000000,3.0000,7.0000,09/09/2010,147.0000000000000000,1182.291432320,1187.326793444,1192.362154568,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,378919.6936343940000000,7.0000,10.0000,09/09/2010,147.0000000000000000,640.196899404,644.510650155,648.824400906,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,224716.6583423700000000,10.0000,15.0000,09/09/2010,147.0000000000000000,270.000000000,273.000000000,276.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,71068.5590831398000000,15.0000,30.0000,09/09/2010,147.0000000000000000,95.000000000,96.500000000,98.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,212576.8862384280000000,0.0000,3.0000,09/09/2010,45.0000000000000000,500.000000000,500.000000000,500.000000000,5.000000000,5.750000000,6.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,70385.9292239188000000,3.0000,6.0000,09/09/2010,45.0000000000000000,183.786294089,208.110425313,232.434556537,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-203757.5585932380000000,6.0000,9.0000,09/09/2010,45.0000000000000000,82.965476579,101.051686864,119.137897149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,151.7243111546590000,9.0000,12.0000,09/09/2010,45.0000000000000000,15.000000000,25.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,41663.2394225488000000,12.0000,22.0000,09/09/2010,45.0000000000000000,5.000000000,12.500000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,327908.9202646560000000,0.0000,3.0000,09/09/2010,95.0000000000000000,500.000000000,500.000000000,500.000000000,32.875000000,33.125000000,33.375000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,208335.4160928120000000,3.0000,6.0000,09/09/2010,95.0000000000000000,527.300761736,534.125952170,540.951142604,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,110249.2267388340000000,6.0000,9.0000,09/09/2010,95.0000000000000000,221.419127814,227.9675338295,234.515939845,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,65746.9174698555000000,9.0000,12.0000,09/09/2010,95.0000000000000000,128.000000000,130.000000000,132.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,41528.5388160580000000,12.0000,22.0000,09/09/2010,95.0000000000000000,51.000000000,53.000000000,55.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,302552.3979064490000000,0.0000,3.0000,09/09/2010,118.0000000000000000,500.000000000,500.000000000,500.000000000,47.500000000,47.750000000,48.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,309645.6399992380000000,3.0000,6.0000,09/09/2010,118.0000000000000000,735.063352439,741.168894061,747.274435683,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,192617.1679954350000000,6.0000,9.0000,09/09/2010,118.0000000000000000,379.437050725,385.111125777,390.785200829,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,163548.6436601200000000,9.0000,12.0000,09/09/2010,118.0000000000000000,221.000000000,223.000000000,225.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,60318.2112755318000000,12.0000,22.0000,09/09/2010,118.0000000000000000,97.000000000,98.500000000,100.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,287650.1111146460000000,0.0000,3.0000,09/09/2010,124.0000000000000000,500.000000000,500.000000000,500.000000000,56.625000000,56.875000000,57.125000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,412527.6180017460000000,3.0000,6.0000,09/09/2010,124.0000000000000000,814.038705954,818.5899915475,823.141277141,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,306601.5985361640000000,6.0000,9.0000,09/09/2010,124.0000000000000000,466.610279442,470.6739447945,474.737610147,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,255210.0725990620000000,9.0000,12.0000,09/09/2010,124.0000000000000000,290.000000000,292.500000000,295.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,135827.7921945650000000,12.0000,22.0000,09/09/2010,124.0000000000000000,121.000000000,123.000000000,125.000000000,NULL,NULL,NULL
