COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
07/30/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.47,03/20/2013,0.64,279882.553978613,-287649.401006467,-805592.483875734,786933.264888839,USD
07/30/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.44,09/20/2013,0.62,357170.05454787,-371414.798451823,-1012202.95078849,993683.570246526,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.39,12/20/2013,0.52,676309.189278717,-703847.663712901,-1409629.03992017,1387812.41824175,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.39,12/20/2013,0.52,-676779.48593104,704328.290869875,1410365.25580069,-1388529.94132793,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.35,-35123.5044174013,35657.9821722,-150284.662562622,151883.736373426,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.36,06/20/2013,0.4,-234.008429730851,734.458581596932,76089.8728568792,-76384.5826170307,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.35,35135.2460041935,-35669.3679412375,150425.243729928,-152025.160243849,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.36,06/20/2013,0.4,232.646992507432,-732.991179260351,-76077.8848047594,76372.650929698,USD
07/30/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.56,4436839.43478396,-4446329.06173933,-1544617.72904928,1469281.21427845,USD
07/30/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.56,-4439172.53669412,4448642.87971071,1545236.96795689,-1469863.56332202,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.8,-324549.621362714,341430.108024328,891575.579785492,-857217.923112626,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.5,03/20/2013,0.8,231694.392373241,-243827.615778776,-617632.507201885,593946.930821395,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.8,-58143.5448083683,61167.684795867,159737.118683321,-153581.133672356,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.5,03/20/2013,0.8,216347.363955505,-227676.802092193,-576743.94028763,554625.48849179,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1815.22114629492,1796.54861542482,2878.13589513631,-2848.52954030735,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2420.2948630298,2395.39815518959,3837.51452891478,-3798.03938912155,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-977.426762209852,967.372322601829,1549.76546792937,-1533.82358470464,USD
07/30/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5212.94277088295,-5159.31909257132,-8265.4158909473,8180.39251311102,USD
