COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
12/30/2009,,,0.9,06/20/2010,0.95,11067.9417542124,-9365.97045526615,-164753.554458141,167535.601842748,USD
12/30/2009,,,0.9,06/20/2010,0.95,-11070.1728603795,9367.92289517225,164783.346880798,-167565.863115262,USD
12/30/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.56,03/20/2013,0.74,191168.75921323,-203489.772372229,-910239.237209592,893366.982951932,USD
12/30/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.48,09/20/2013,0.66,323048.787627989,-340250.535136944,-1013436.85172155,997056.081885367,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,605069.859352342,-631324.865585565,-1375292.1801942,1357956.98259654,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-605608.442158385,631876.238140293,1376128.56342464,-1358775.30284769,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.35,-28931.7257321214,29288.1229757581,-134285.610564478,135780.609241602,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.41,06/20/2013,0.47,1934.57037321235,-1569.26720130297,71994.414571662,-72420.6316660498,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.35,28941.3024921878,-29297.2744982252,134418.068387919,-135913.903297892,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.41,06/20/2013,0.47,-1935.54994722671,1570.35120324459,-71980.0363360751,72406.2648443052,USD
12/30/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.61,12/20/2016,0.61,3839771.48380313,-3852476.11031515,-1630616.51184959,1555420.3923378,USD
12/30/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.61,12/20/2016,0.61,-3842046.49267502,3854737.8888853,1631355.665787,-1556117.61248085,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.6,03/20/2013,0.9,-203447.6735787,234151.824879256,1259392.55860778,-1207691.0282473,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.6,03/20/2013,0.9,149187.758037851,-170136.997285959,-878698.08512837,843077.69515407,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.6,03/20/2013,0.9,-36449.1805554629,41950.5919740712,225655.753506857,-216391.334649212,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.6,03/20/2013,0.9,139309.253511041,-158872.46563395,-820572.255478792,787306.679396615,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.3,12/20/2016,0.3,-1468.86354988077,1458.829723377,2328.96631718854,-2313.05711720756,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.3,12/20/2016,0.3,-1958.48473422893,1945.10629888336,3105.28842459012,-3084.07615793741,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.3,12/20/2016,0.3,-790.926519679699,785.52369007286,1254.05877479544,-1245.49228257576,USD
12/30/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.3,12/20/2016,0.3,4218.27480326212,-4189.45971180954,-6688.31351573807,6642.6255568904,USD
