COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
01/12/2010,,,0.95,06/20/2010,0.97,69943.4533469481,5925.7395364465,-143113.391896593,138605.092819204,USD
01/12/2010,,,0.95,06/20/2010,0.97,-69955.2651574022,-5926.44488372172,143136.713182679,-138627.869001202,USD
01/12/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.55,03/20/2013,0.71,204248.560393672,-215011.773443598,-777705.839428273,761053.09737253,USD
01/12/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.5,09/20/2013,0.66,297108.911182833,-309558.531811641,-907149.126706758,890945.841765858,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.43,12/20/2013,0.55,586108.011603782,-609582.370831219,-1228903.63485579,1210617.98767047,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.43,12/20/2013,0.55,-586595.355390601,610080.355296732,1229630.39496161,-1211327.19176958,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.36,06/20/2016,0.39,-23719.0319836767,23879.2511374946,-125635.261634139,126891.047565101,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.43,06/20/2013,0.49,1554.98414818604,-1252.76071157244,66349.9346758821,-66682.8225830245,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.36,06/20/2016,0.39,23726.0715867703,-23885.8359002151,125757.036191571,-127013.477931306,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.43,06/20/2013,0.49,-1555.82387791959,1253.69166870869,-66336.9879629229,66669.8968674163,USD
01/12/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.61,12/20/2016,0.61,3700580.32672578,-3705692.60502638,-1505625.47027015,1436567.65824583,USD
01/12/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.61,12/20/2016,0.61,-3702705.96811207,3707802.90092527,1506293.44319263,-1437196.72250395,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.6,03/20/2013,0.86,-287521.294629353,308658.556509685,972932.298732815,-932197.408590881,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.6,03/20/2013,0.86,205442.033511391,-220054.920555095,-679484.186941217,651137.78893104,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.6,03/20/2013,0.86,-51514.6076154632,55301.630461326,174323.765724058,-167024.729382746,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.6,03/20/2013,0.86,191845.259882624,-205490.77748317,-634526.022673715,608054.194937236,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1637.01202506051,1630.836270001,2595.57524421379,-2585.78323493016,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-2182.68270125597,2174.44836117219,3460.76699414853,-3447.71098176334,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-881.468005493103,878.142598952784,1397.61742650596,-1392.34480617035,USD
01/12/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4701.16273122194,-4683.42722954055,-7453.95966393655,7425.83902193562,USD
