Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,127996.1105462580000000,0.0000,3.0000,22/01/2010,200.0000000000000000,500.000000000,500.000000000,500.000000000,43.000000000,43.000000000,43.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,123416.5713979610000000,3.0000,7.0000,22/01/2010,200.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,42387.1332679700000000,7.0000,10.0000,22/01/2010,200.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,16054.6711877085000000,10.0000,15.0000,22/01/2010,200.0000000000000000,58.000000000,58.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-26254.6530140995000000,15.0000,30.0000,22/01/2010,200.0000000000000000,12.000000000,12.000000000,12.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,215955.6516327490000000,0.0000,3.0000,22/01/2010,124.0000000000000000,500.000000000,500.000000000,500.000000000,60.250000000,60.375000000,60.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,399548.1555644110000000,3.0000,7.0000,22/01/2010,124.0000000000000000,958.671301660,963.499420625,968.327539590,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,203268.5536442090000000,7.0000,10.0000,22/01/2010,124.0000000000000000,272.414977670,276.7090346955,281.003091721,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,78816.9503328184000000,10.0000,15.0000,22/01/2010,124.0000000000000000,78.000000000,82.500000000,87.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,24145.0350880612000000,15.0000,30.0000,22/01/2010,124.0000000000000000,19.000000000,20.500000000,22.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,192320.0619028770000000,0.0000,3.0000,22/01/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,72.250000000,72.375000000,72.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,532276.5180440840000000,3.0000,7.0000,22/01/2010,126.0000000000000000,1146.725949878,1150.0943142005,1153.462678523,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,347907.4671426240000000,7.0000,10.0000,22/01/2010,126.0000000000000000,431.397210153,434.255659730,437.114109307,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,181939.6830663860000000,10.0000,15.0000,22/01/2010,126.0000000000000000,169.000000000,171.500000000,174.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,62065.8387820150000000,15.0000,30.0000,22/01/2010,126.0000000000000000,47.000000000,48.000000000,49.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,154225.6202129590000000,0.0000,3.0000,22/01/2010,131.0000000000000000,500.000000000,500.000000000,500.000000000,77.000000000,77.125000000,77.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,566722.6874543460000000,3.0000,7.0000,22/01/2010,131.0000000000000000,1195.170395149,1197.783817687,1200.397240225,NULL,NULL,NULL
