Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
5Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1005,26-Jan-15,0.0265640000000000,10
6Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1006,26-Jan-16,0.0297800000000000,11
7Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1007,26-Jan-17,0.0322960000000000,12
8Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1008,26-Jan-18,0.0341990000000000,13
9Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1009,28-Jan-19,0.0358020000000000,14
10Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1010,27-Jan-20,0.0371560000000000,15
12Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1012,26-Jan-22,0.0393230000000000,16
15Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1015,27-Jan-25,0.0415490000000000,17
20Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1020,28-Jan-30,0.0430910000000000,18
25Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1025,26-Jan-35,0.0437840000000000,19
30Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1030,26-Jan-40,0.0441270000000000,20
40Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1040,26-Jan-50,0.0441270000000000,21
50Y,USD_EOD_CL     ,22-Jan-10,CLOSE,swap,swap_2_1050,26-Jan-60,0.0441270000000000,22
