Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,118281.7385099330000000,0.0000,3.0000,21/12/2009,204.0000000000000000,500.000000000,500.000000000,500.000000000,45.000000000,45.000000000,45.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,111703.8814611840000000,3.0000,7.0000,21/12/2009,204.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,38692.6439683114000000,7.0000,10.0000,21/12/2009,204.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,13652.5259324305000000,10.0000,15.0000,21/12/2009,204.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-1181.8270869164600000,15.0000,30.0000,21/12/2009,204.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,207850.3738631570000000,0.0000,3.0000,21/12/2009,121.0000000000000000,500.000000000,500.000000000,500.000000000,57.250000000,57.375000000,57.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,345803.8658711690000000,3.0000,7.0000,21/12/2009,121.0000000000000000,876.593279258,881.421398223,886.249517188,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,170693.0532447820000000,7.0000,10.0000,21/12/2009,121.0000000000000000,255.238749570,259.532806595,263.826863620,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,78330.1336133846000000,10.0000,15.0000,21/12/2009,121.0000000000000000,91.000000000,95.500000000,100.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,25373.3383125917000000,15.0000,30.0000,21/12/2009,121.0000000000000000,23.000000000,24.500000000,26.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,186485.1970948910000000,0.0000,3.0000,21/12/2009,125.0000000000000000,500.000000000,500.000000000,500.000000000,68.000000000,68.125000000,68.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,461640.6332595970000000,3.0000,7.0000,21/12/2009,125.0000000000000000,1055.780113177,1059.148477499,1062.516841821,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,318776.8903417140000000,7.0000,10.0000,21/12/2009,125.0000000000000000,439.972558884,442.8310084605,445.689458037,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,179041.5228873780000000,10.0000,15.0000,21/12/2009,125.0000000000000000,190.000000000,192.500000000,195.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,67419.6546099933000000,15.0000,30.0000,21/12/2009,125.0000000000000000,50.000000000,51.500000000,53.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,161246.1637442370000000,0.0000,3.0000,21/12/2009,129.0000000000000000,500.000000000,500.000000000,500.000000000,73.500000000,73.625000000,73.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,535584.7110882220000000,3.0000,7.0000,21/12/2009,129.0000000000000000,1142.901944386,1145.515366924,1148.128789462,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,474163.6546849710000000,7.0000,10.0000,21/12/2009,129.0000000000000000,623.329907502,625.899280575,628.468653648,NULL,NULL,NULL
