Ccy Code, Business Date, Bid, Mid, Ask
ADP,21/12/2009,137.384200000,137.384200000,137.384200000
AED,21/12/2009,3.672800000,3.673000000,3.673200000
AFA,21/12/2009,42.785000000,42.785000000,42.785000000
ALL,21/12/2009,106.400000000,106.650000000,106.900000000
ANG,21/12/2009,1.790000000,1.790000000,1.790000000
AON,21/12/2009,80.835700000,80.956950000,81.078200000
ARS,21/12/2009,2.850000000,2.851250000,2.852500000
ATS,21/12/2009,11.361820000,11.361820000,11.361820000
AUD,21/12/2009,1.1246063877642825011246063878,1.1244167088322932478776634621,1.1242270938729623383923552558
AWG,21/12/2009,1.790000000,1.790000000,1.790000000
BBD,21/12/2009,2.000000000,2.000000000,2.000000000
BDT,21/12/2009,58.920000000,58.945000000,58.970000000
BEF,21/12/2009,33.308480000,33.308480000,33.308480000
BGL,21/12/2009,1.601300000,1.601700000,1.602100000
BHD,21/12/2009,0.376440000,0.377065000,0.377690000
BIF,21/12/2009,1020.000000000,1060.000000000,1100.000000000
BMD,21/12/2009,1.000000000,1.000000000,1.000000000
BND,21/12/2009,1.676300000,1.676800000,1.677300000
BOB,21/12/2009,7.892000000,7.901000000,7.910000000
BRL,21/12/2009,1.779799000,1.780250000,1.780700000
BSD,21/12/2009,1.000000000,1.000000000,1.000000000
BTN,21/12/2009,43.730000000,43.735000000,43.740000000
BWP,21/12/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,21/12/2009,1.980000000,1.980000000,1.980000000
CAD,21/12/2009,1.067019000,1.067212000,1.067405000
CHF,21/12/2009,1.039980000,1.040140000,1.040299000
CLP,21/12/2009,503.799800000,504.049800000,504.299800000
CNY,21/12/2009,6.828000000,6.828050000,6.828100000
COP,21/12/2009,2665.100000000,2666.100000000,2667.100000000
CRC,21/12/2009,428.260000000,428.460000000,428.660000000
CUP,21/12/2009,1.000000000,1.000000000,1.000000000
CVE,21/12/2009,108.950000000,108.950000000,108.950000000
CZK,21/12/2009,18.327000000,18.356990000,18.386990000
DEM,21/12/2009,1.470328000,1.470383000,1.470438000
DJF,21/12/2009,175.000000000,175.000000000,175.000000000
DKK,21/12/2009,5.191150000,5.192125000,5.193100000
DOP,21/12/2009,43.100000000,43.100000000,43.100000000
DZD,21/12/2009,68.920200000,68.920200000,68.920200000
ECS,21/12/2009,25000.000000000,25000.000000000,25000.000000000
EEK,21/12/2009,12.872300000,12.875150000,12.878000000
EGP,21/12/2009,6.180000000,6.189950000,6.199900000
ESP,21/12/2009,137.384200000,137.384200000,137.384200000
ETB,21/12/2009,8.350000000,8.550000000,8.750000000
EUR,21/12/2009,0.6977836298564868408474163514,0.697688696884959506148032797,0.6975937897410462093102262366
FIM,21/12/2009,4.909364000,4.909364000,4.909364000
FJD,21/12/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,21/12/2009,1.829800000,1.829900000,1.830000000
FRF,21/12/2009,4.576231000,4.576231000,4.576231000
GBP,21/12/2009,0.6198863252456764478529927182,0.619770684846606755500464828,0.6196554715578138554963440327
GHC,21/12/2009,8890.000000000,8975.000000000,9060.000000000
GIP,21/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,21/12/2009,28.000000000,29.000000000,30.000000000
GNF,21/12/2009,2005.000000000,2012.500000000,2020.000000000
GRD,21/12/2009,281.355800000,281.355800000,281.355800000
GTQ,21/12/2009,8.080000000,8.100000000,8.120000000
GWP,21/12/2009,761.550000000,761.550000000,761.550000000
GYD,21/12/2009,179.000000000,179.000000000,179.000000000
HKD,21/12/2009,7.756900000,7.757300000,7.757700000
HNL,21/12/2009,17.980000000,17.980000000,17.980000000
HRK,21/12/2009,6.218100000,6.221950000,6.225800000
HTG,21/12/2009,29.000000000,29.000000000,29.000000000
HUF,21/12/2009,192.650000000,193.245000000,193.840000000
IDR,21/12/2009,9490.000000000,9505.000000000,9520.000000000
