FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AF-AirFrance.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01816
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.Subordinated.ModifiedModified.10y.Mid,0.0185826457050675
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.Subordinated.ModifiedModified.1y.Mid,0.0129087016324619
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.Subordinated.ModifiedModified.2y.Mid,0.0138524637692107
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.Subordinated.ModifiedModified.3y.Mid,0.0147472675427166
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.Subordinated.ModifiedModified.4y.Mid,0.0155931129529797
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.Subordinated.ModifiedModified.5y.Mid,0.01639
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.Subordinated.ModifiedModified.6y.Mid,0.0165890267034983
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.Subordinated.ModifiedModified.7y.Mid,0.01675
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.Subordinated.ModifiedModified.8y.Mid,0.0174103785892351
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.Subordinated.ModifiedModified.9y.Mid,0.0180212604909242
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALCLCT-US.USD.SeniorUnsecured.Modified.1y.Mid,0.01813
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYD.EUR.SeniorUnsecured.ModifiedModified.10y.Mid,0.00815
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYD.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.00477
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYD.EUR.SeniorUnsecured.ModifiedModified.2y.Mid,0.00513
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYD.EUR.SeniorUnsecured.ModifiedModified.3y.Mid,0.00572
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYD.EUR.SeniorUnsecured.ModifiedModified.4y.Mid,0.00679
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYD.EUR.SeniorUnsecured.ModifiedModified.5y.Mid,0.00738
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYD.EUR.SeniorUnsecured.ModifiedModified.6y.Mid,0.00737191030898442
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYD.EUR.SeniorUnsecured.ModifiedModified.7y.Mid,0.00762
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYD.EUR.SeniorUnsecured.ModifiedModified.8y.Mid,0.00771187042713926
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYD.EUR.SeniorUnsecured.ModifiedModified.9y.Mid,0.00776061865348517
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYON.EUR.SeniorUnsecured.ModifiedModified.10y.Mid,0.00775
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYON.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.00453
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYON.EUR.SeniorUnsecured.ModifiedModified.2y.Mid,0.00513
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYON.EUR.SeniorUnsecured.ModifiedModified.3y.Mid,0.00566
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYON.EUR.SeniorUnsecured.ModifiedModified.4y.Mid,0.00641
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYON.EUR.SeniorUnsecured.ModifiedModified.5y.Mid,0.00708
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYON.EUR.SeniorUnsecured.ModifiedModified.6y.Mid,0.00737191030898442
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYON.EUR.SeniorUnsecured.ModifiedModified.7y.Mid,0.0076
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYON.EUR.SeniorUnsecured.ModifiedModified.8y.Mid,0.00771187042713926
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ALYON.EUR.SeniorUnsecured.ModifiedModified.9y.Mid,0.00776061865348517
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AMB-PropertyLP.USD.SeniorUnsecured.Modified.1y.Mid,0.0187535988720248
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AOC.USD.SeniorUnsecured.Modified.10y.Mid,0.00906
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AOC.USD.SeniorUnsecured.Modified.1y.Mid,0.00412
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AOC.USD.SeniorUnsecured.Modified.2y.Mid,0.00571
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AOC.USD.SeniorUnsecured.Modified.3y.Mid,0.0062
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AOC.USD.SeniorUnsecured.Modified.4y.Mid,0.00722
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AOC.USD.SeniorUnsecured.Modified.5y.Mid,0.00794
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AOC.USD.SeniorUnsecured.Modified.6y.Mid,0.00870080106937817
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AOC.USD.SeniorUnsecured.Modified.7y.Mid,0.00843
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AOC.USD.SeniorUnsecured.Modified.8y.Mid,0.00918033697009457
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AOC.USD.SeniorUnsecured.Modified.9y.Mid,0.00937937628727498
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ARMLL.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01351
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASD-AmStdInc.USD.SeniorUnsecured.Modified.10y.Mid,0.00465990831089966
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASD-AmStdInc.USD.SeniorUnsecured.Modified.2y.Mid,0.00187
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASD-AmStdInc.USD.SeniorUnsecured.Modified.3y.Mid,0.00248
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASD-AmStdInc.USD.SeniorUnsecured.Modified.4y.Mid,0.00272
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASD-AmStdInc.USD.SeniorUnsecured.Modified.5y.Mid,0.00357
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASD-AmStdInc.USD.SeniorUnsecured.Modified.6y.Mid,0.00402
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASD-AmStdInc.USD.SeniorUnsecured.Modified.7y.Mid,0.00426389464339632
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASD-AmStdInc.USD.SeniorUnsecured.Modified.8y.Mid,0.00445
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASD-AmStdInc.USD.SeniorUnsecured.Modified.9y.Mid,0.00458090141843933
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASH.USD.SeniorUnsecured.Modified.10y.Mid,0.0152062519256
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASH.USD.SeniorUnsecured.Modified.1y.Mid,0.0067192673949
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASH.USD.SeniorUnsecured.Modified.2y.Mid,0.009987599968
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASH.USD.SeniorUnsecured.Modified.3y.Mid,0.0110830711427
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASH.USD.SeniorUnsecured.Modified.4y.Mid,0.0127333034425447
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASH.USD.SeniorUnsecured.Modified.5y.Mid,0.0144447155342
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASH.USD.SeniorUnsecured.Modified.6y.Mid,0.0146826473738773
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASH.USD.SeniorUnsecured.Modified.7y.Mid,0.0148703875996
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASH.USD.SeniorUnsecured.Modified.8y.Mid,0.0150275597178215
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,ASH.USD.SeniorUnsecured.Modified.9y.Mid,0.0151389631076898
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AV.USD.SeniorUnsecured.Modified.10y.Mid,0.109222358282051
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AV.USD.SeniorUnsecured.Modified.1y.Mid,0.0914422690720585
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AV.USD.SeniorUnsecured.Modified.2y.Mid,0.0934
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AV.USD.SeniorUnsecured.Modified.3y.Mid,0.10133
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AV.USD.SeniorUnsecured.Modified.4y.Mid,0.101866890443324
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AV.USD.SeniorUnsecured.Modified.5y.Mid,0.10225
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AV.USD.SeniorUnsecured.Modified.6y.Mid,0.104240623563162
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AV.USD.SeniorUnsecured.Modified.7y.Mid,0.105356181358174
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AV.USD.SeniorUnsecured.Modified.8y.Mid,0.10687860469258
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AV.USD.SeniorUnsecured.Modified.9y.Mid,0.108045962258837
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,AXL-Inc.USD.SeniorUnsecured.Excluded.1y.Mid,0.011483005479
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,BA.USD.SeniorUnsecured.Modified.10y.Mid,0.0079
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,BA.USD.SeniorUnsecured.Modified.1y.Mid,0.00231
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,BA.USD.SeniorUnsecured.Modified.2y.Mid,0.00384
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,BA.USD.SeniorUnsecured.Modified.3y.Mid,0.00445
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,BA.USD.SeniorUnsecured.Modified.4y.Mid,0.00529
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,BA.USD.SeniorUnsecured.Modified.5y.Mid,0.00613
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,BA.USD.SeniorUnsecured.Modified.6y.Mid,0.00613783478830913
25-May-2010,26-May-2010,Insert,True,Closing,CDS Spread,Next,BA.USD.SeniorUnsecured.Modified.7y.Mid,0.00682
