Source,Type,Name,Value
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.2.corr,0.349415684032786
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.2.strike,1.79435318917869
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.3.corr,0.376808544074833
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.3.strike,2.69152978376803
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.4.corr,0.418123585692841
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.4.strike,3.58870637835737
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20130620.5.corr,0.542456347811815
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20130620.5.strike,6.57929502698851
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.1.corr,0.321460207855799
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.1.strike,0.482796071331045
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.2.corr,0.37092737220079
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.2.strike,0.965592142662089
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.3.corr,0.402023175754885
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.3.strike,1.44838821399313
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.4.corr,0.45326980138506
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.4.strike,1.93118428532418
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20150620.5.corr,0.588811995690607
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20150620.5.strike,3.54050452309433
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.1.corr,0.324590791220199
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.1.strike,0.297186819462373
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.2.corr,0.369969062856551
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.2.strike,0.594373638924746
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.3.corr,0.395321750440294
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.3.strike,0.89156045838712
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.4.corr,0.443810155661501
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.4.strike,1.18874727784949
Model,Base Correlation,iTraxx Europe Series 9 Version 1.20180620.5.corr,0.604060791657592
Model,Base Correlation Strike,iTraxx Europe Series 9 Version 1.20180620.5.strike,2.17937000939074
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.1.corr,0.287049938199974
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.1.strike,0.326813771343817
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.2.corr,0.318159031247539
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.2.strike,0.762565466468907
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.3.corr,0.335223551662727
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.3.strike,1.08937923781272
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.4.corr,0.412747619232766
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.4.strike,1.63406885671909
Model,Base Correlation,Dow Jones CDX.NA.IG.7-V5.20161220.5.corr,0.604001946424162
Model,Base Correlation Strike,Dow Jones CDX.NA.IG.7-V5.20161220.5.strike,3.26813771343817
