COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
06/10/2010,,,1,06/20/2010,1,0,0,0,28310.5245376104,USD
06/10/2010,,,1,06/20/2010,1,0,0,0,-28310.7997633841,USD
06/10/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.49,03/20/2013,0.67,314095.920219126,-329505.414358411,-1061349.53697843,1041371.26767569,USD
06/10/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.64,378292.685565879,-397948.900788618,-1290229.33252667,1271192.69583133,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.55,614417.066715332,-645990.126687303,-1786866.84723619,1767712.31408946,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.55,-614962.175523291,646551.36849601,1787905.35685928,-1768730.65839548,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.36,-41599.9020921635,42312.3222075894,-154656.443866234,156199.735546182,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.39,06/20/2013,0.43,5313.70972355633,-4955.27640886356,89674.0143259333,-90224.6750084205,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.36,41620.010331102,-42332.2800734351,154814.604462579,-156358.973105983,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.39,06/20/2013,0.43,-5314.45624360972,4956.13757654326,-89658.0968363966,90208.775390475,USD
06/10/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.58,12/20/2016,0.58,4957336.98017398,-4988451.53617705,-2188259.7748945,2096165.50455147,USD
06/10/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.58,12/20/2016,0.58,-4960230.56171254,4991335.21715403,2189215.47960458,-2097071.45927665,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.53,03/20/2013,0.82,-420908.554579033,449614.009863187,1257361.96346606,-1213974.07710272,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.53,03/20/2013,0.82,303339.383908272,-322630.761394331,-866669.924092827,836974.376991691,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.53,03/20/2013,0.82,-75409.9515442173,80552.7337007259,225279.440025963,-217505.233663257,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.53,03/20/2013,0.82,283255.389038998,-301269.155609381,-809310.814855059,781579.639816002,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1581.61078775503,1560.35384215622,2507.73344595722,-2474.02935526073,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-2108.81438480888,2080.47179066187,3343.64459641007,-3298.70580879054,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-851.636570291698,840.190522765463,1350.31799710485,-1332.1696407407,USD
06/10/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4542.06174228785,-4481.01615502343,-7201.6960385719,7104.9048039039,USD
