HEADER|2011-03-07|QUANTIFI|CorrTradingGreeks.txt|2011-03-14 13:19:40|UAT|1|Confidential
20110307|GALC|07-Mar-2011|28|31|1|L_USD_2591_ATHILON4|Basic Materials|SDH|3|3y|0|-42666666.6700799|0|0|-6909.72979283414|-486801.220802931|0.4|-7.61269348610733|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|1|L_USD_2591_ATHILON4|Basic Materials|SDH|2|2y|-1148.49849277982|-42666666.6700799|-5630528.24068438|0|-6909.72979283414|-486801.220802931|0.4|-7.61269348610733|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|1|L_USD_2591_ATHILON4|Basic Materials|SDH|1|1y|4.57627462492613|-42666666.6700799|43660.633984641|0|-6909.72979283414|-486801.220802931|0.4|-7.61269348610733|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|2|L_USD_2591_ATHILON4|Financials|SDH|3|3y|0|-42666666.6700799|0|0|-6909.72979283414|-4789.0849780863|0.4|-9622.0512173975|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|2|L_USD_2591_ATHILON4|Financials|SDH|2|2y|-1.54798045999647|-42666666.6700799|-37716.3339354152|0|-6909.72979283414|-4789.0849780863|0.4|-9622.0512173975|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|2|L_USD_2591_ATHILON4|Financials|SDH|1|1y|1.11443831128602|-42666666.6700799|33120.6716663192|0|-6909.72979283414|-4789.0849780863|0.4|-9622.0512173975|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|3|L_USD_2591_ATHILON4|Industrials|SDH|3|3y|0|-42666666.6700799|0|0|-6909.72979283414|-511639.04736482|0.4|-3.26908763516945|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|3|L_USD_2591_ATHILON4|Industrials|SDH|2|2y|-1308.77599354128|-42666666.6700799|-6489724.90123479|0|-6909.72979283414|-511639.04736482|0.4|-3.26908763516945|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|3|L_USD_2591_ATHILON4|Industrials|SDH|1|1y|12.183226459703|-42666666.6700799|116976.137411559|0|-6909.72979283414|-511639.04736482|0.4|-3.26908763516945|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|4|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-6909.72979283414|-423405.418042485|0.4|-42.5903336251816|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|4|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-854.574421465776|-42666666.6700799|-4311345.73330579|0|-6909.72979283414|-423405.418042485|0.4|-42.5903336251816|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|4|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|14.4771577918377|-42666666.6700799|140506.998058686|0|-6909.72979283414|-423405.418042485|0.4|-42.5903336251816|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|5|L_USD_2591_ATHILON4|Basic Materials|SDH|3|3y|0|-42666666.6700799|0|0|-6909.72979283414|-510361.230669068|0.4|-3.88315646299958|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|5|L_USD_2591_ATHILON4|Basic Materials|SDH|2|2y|-1292.14021026715|-42666666.6700799|-6322873.71435592|0|-6909.72979283414|-510361.230669068|0.4|-3.88315646299958|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|5|L_USD_2591_ATHILON4|Basic Materials|SDH|1|1y|3.18186724351097|-42666666.6700799|30345.4272672244|0|-6909.72979283414|-510361.230669068|0.4|-3.88315646299958|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|6|L_USD_2591_ATHILON4|Telecommunications|SDH|3|3y|0|-21333333.34004|0|0|-6909.72979283414|-270805.364835343|0.4|-0.0955647767190439|850186666.739594|1650186666.80359
20110307|GALC|07-Mar-2011|28|31|6|L_USD_2591_ATHILON4|Telecommunications|SDH|2|2y|-811.016701028837|-21333333.34004|-3954327.48581366|0|-6909.72979283414|-270805.364835343|0.4|-0.0955647767190439|850186666.739594|1650186666.80359
