Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,136120.6502563140000000,0.0000,3.0000,02/02/2010,207.0000000000000000,500.000000000,500.000000000,500.000000000,43.000000000,43.000000000,43.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,107093.0551685170000000,3.0000,7.0000,02/02/2010,207.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,35173.3286321950000000,7.0000,10.0000,02/02/2010,207.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,12573.3034777031000000,10.0000,15.0000,02/02/2010,207.0000000000000000,58.000000000,58.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2037.0396798015800000,15.0000,30.0000,02/02/2010,207.0000000000000000,9.000000000,9.000000000,9.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,207236.6006608500000000,0.0000,3.0000,02/02/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,57.625000000,57.812500000,58.000000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,343710.6971552080000000,3.0000,7.0000,02/02/2010,126.0000000000000000,927.884615384,935.0961538455,942.307692307,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,180083.6448077270000000,7.0000,10.0000,02/02/2010,126.0000000000000000,285.238429172,291.812762973,298.387096774,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,78942.3800025180000000,10.0000,15.0000,02/02/2010,126.0000000000000000,96.000000000,100.000000000,104.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,21159.0601435911000000,15.0000,30.0000,02/02/2010,126.0000000000000000,18.000000000,19.500000000,21.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,189363.0133692700000000,0.0000,3.0000,02/02/2010,129.0000000000000000,500.000000000,500.000000000,500.000000000,71.750000000,71.937500000,72.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,456902.5964719860000000,3.0000,7.0000,02/02/2010,129.0000000000000000,1058.239749281,1063.136589187,1068.033429093,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,301483.1424140640000000,7.0000,10.0000,02/02/2010,129.0000000000000000,423.260572987,427.523874488,431.787175989,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,173580.0031349660000000,10.0000,15.0000,02/02/2010,129.0000000000000000,192.000000000,194.500000000,197.000000000,NULL,NULL,NULL
