Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,02-Feb-10,CLOSE,mm,mm_0_1,03-Feb-10,0.0076689000000000,0
1W,GBP            ,02-Feb-10,CLOSE,mm,mm_0_20100209,09-Feb-10,0.0076691000000000,1
1M,GBP            ,02-Feb-10,CLOSE,mm,mm_0_101,02-Mar-10,0.0076698000000000,2
STUB,GBP            ,02-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0077024000000000,3
FUT1,GBP            ,02-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0081397000000000,4
FUT2,GBP            ,02-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0096025000000000,5
FUT3,GBP            ,02-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0123642000000000,6
FUT4,GBP            ,02-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0163628000000000,7
FUT5,GBP            ,02-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0205107000000000,8
FUT6,GBP            ,02-Feb-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0245223000000000,9
FUT7,GBP            ,02-Feb-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0281080000000000,10
FUT8,GBP            ,02-Feb-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0315224000000000,11
FUT9,GBP            ,02-Feb-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0341947000000000,12
FUT10,GBP            ,02-Feb-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0365461000000000,13
FUT11,GBP            ,02-Feb-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0385182000000000,14
FUT12,GBP            ,02-Feb-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0403398000000000,15
4Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1004,03-Feb-14,0.0280905000000000,16
5Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1005,02-Feb-15,0.0313000000000000,17
6Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1006,02-Feb-16,0.0337000000000000,18
7Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1007,02-Feb-17,0.0356250000000000,19
8Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1008,02-Feb-18,0.0371250000000000,20
9Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1009,04-Feb-19,0.0383191000000000,21
10Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1010,03-Feb-20,0.0392976000000000,22
12Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1012,02-Feb-22,0.0408000000000000,23
15Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1015,03-Feb-25,0.0421240000000000,24
20Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1020,04-Feb-30,0.0422749000000000,25
25Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1025,02-Feb-35,0.0416500000000000,26
30Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1030,02-Feb-40,0.0409750000000000,27
40Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1040,02-Feb-50,0.0400250000000000,28
50Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1050,02-Feb-60,0.0397750000000000,29
60Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1060,03-Feb-70,0.0399500000000000,30
70Y,GBP            ,02-Feb-10,CLOSE,swap,swap_0_1070,02-Feb-80,0.0402140000000000,31
1D,EUR_EUR        ,02-Feb-10,CLOSE,mm,mm_0_1,04-Feb-10,0.0084765000000000,0
1W,EUR_EUR        ,02-Feb-10,CLOSE,mm,mm_2_20100211,11-Feb-10,0.0084757000000000,1
1M,EUR_EUR        ,02-Feb-10,CLOSE,mm,mm_0_101,02-Mar-10,0.0084747000000000,2
STUB,EUR_EUR        ,02-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0084335000000000,3
FUT1,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0090736000000000,4
FUT2,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0116381000000000,5
FUT3,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0141710000000000,6
FUT4,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0165892000000000,7
FUT5,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0186687000000000,8
FUT6,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0209165000000000,9
FUT7,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0228906000000000,10
FUT8,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0246838000000000,11
FUT9,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0259861000000000,12
FUT10,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0273871000000000,13
FUT11,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0286220000000000,14
FUT12,EUR_EUR        ,02-Feb-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0300040000000000,15
4Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1004,04-Feb-14,0.0234000000000000,16
5Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1005,04-Feb-15,0.0259800000000000,17
6Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1006,04-Feb-16,0.0281900000000000,18
7Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1007,06-Feb-17,0.0300617000000000,19
8Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1008,05-Feb-18,0.0316165000000000,20
9Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1009,04-Feb-19,0.0329100000000000,21
10Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1010,04-Feb-20,0.0340100000000000,22
11Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1011,04-Feb-21,0.0349900000000000,23
12Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1012,04-Feb-22,0.0358400000000000,24
15Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1015,04-Feb-25,0.0376000000000000,25
20Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1020,04-Feb-30,0.0388000000000000,26
25Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1025,05-Feb-35,0.0385902000000000,27
30Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1030,06-Feb-40,0.0378707000000000,28
40Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1040,04-Feb-50,0.0364800000000000,29
50Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1050,04-Feb-60,0.0357800000000000,30
60Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1060,04-Feb-70,0.0351500000000000,31
70Y,EUR_EUR        ,02-Feb-10,CLOSE,swap,swap_2_1070,05-Feb-80,0.0346100000000000,32
1D,JPY_EOD        ,02-Feb-10,CLOSE,mm,mm_0_1,03-Feb-10,0.0045924000000000,0
2D,JPY_EOD        ,02-Feb-10,CLOSE,mm,mm_0_20100204,04-Feb-10,0.0045924000000000,1
1W,JPY_EOD        ,02-Feb-10,CLOSE,mm,mm_2_20100211,11-Feb-10,0.0045926000000000,2
1M,JPY_EOD        ,02-Feb-10,CLOSE,mm,mm_2_101,04-Mar-10,0.0045932000000000,3
2M,JPY_EOD        ,02-Feb-10,CLOSE,mm,mm_2_102,06-Apr-10,0.0045942000000000,4
3M,JPY_EOD        ,02-Feb-10,CLOSE,mm,mm_2_103,06-May-10,0.0045951000000000,5
6M,JPY_EOD        ,02-Feb-10,CLOSE,mm,mm_2_106,04-Aug-10,0.0046188000000000,6
1Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1001,04-Feb-11,0.0045000000000000,7
18M,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_118,04-Aug-11,0.0045992000000000,8
2Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1002,06-Feb-12,0.0046496000000000,9
3Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1003,04-Feb-13,0.0052000000000000,10
4Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1004,04-Feb-14,0.0060750000000000,11
5Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1005,04-Feb-15,0.0071500000000000,12
6Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1006,04-Feb-16,0.0084250000000000,13
7Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1007,06-Feb-17,0.0098434000000000,14
8Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1008,05-Feb-18,0.0112965000000000,15
9Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1009,04-Feb-19,0.0127500000000000,16
10Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1010,04-Feb-20,0.0140750000000000,17
12Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1012,04-Feb-22,0.0162750000000000,18
15Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1015,04-Feb-25,0.0186750000000000,19
20Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1020,04-Feb-30,0.0210750000000000,20
25Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1025,05-Feb-35,0.0220246000000000,21
30Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1030,06-Feb-40,0.0225245000000000,22
40Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1040,04-Feb-50,0.0225250000000000,23
50Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1050,04-Feb-60,0.0225250000000000,24
52Y,JPY_EOD        ,02-Feb-10,CLOSE,swap,swap_2_1052,06-Feb-62,0.0225250000000000,25
STUB,USD_EOD_CL     ,02-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0020040000000000,0
FUT1,USD_EOD_CL     ,02-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0029000000000000,1
FUT2,USD_EOD_CL     ,02-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0041000000000000,2
FUT3,USD_EOD_CL     ,02-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0067000000000000,3
FUT4,USD_EOD_CL     ,02-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0100500000000000,4
FUT5,USD_EOD_CL     ,02-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0137500000000000,5
FUT6,USD_EOD_CL     ,02-Feb-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0175500000000000,6
