Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT10,GBP            ,24-Jun-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0270741000000000,14
FUT11,GBP            ,24-Jun-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0289044000000000,15
FUT12,GBP            ,24-Jun-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0308354000000000,16
4Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1004,24-Jun-14,0.0219250000000000,17
5Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1005,24-Jun-15,0.0250000000000000,18
6Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1006,24-Jun-16,0.0276000000000000,19
7Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1007,26-Jun-17,0.0297648000000000,20
8Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1008,25-Jun-18,0.0315706000000000,21
9Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1009,24-Jun-19,0.0330750000000000,22
10Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1010,24-Jun-20,0.0343000000000000,23
12Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1012,24-Jun-22,0.0362500000000000,24
15Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1015,24-Jun-25,0.0380750000000000,25
20Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1020,24-Jun-30,0.0388000000000000,26
25Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1025,25-Jun-35,0.0388750000000000,27
30Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1030,25-Jun-40,0.0387501000000000,28
40Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1040,24-Jun-50,0.0386000000000000,29
50Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1050,24-Jun-60,0.0386250000000000,30
60Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1060,24-Jun-70,0.0387000000000000,31
70Y,GBP            ,24-Jun-10,CLOSE,swap,swap_0_1070,24-Jun-80,0.0387844000000000,32
1D,JPY_EOD        ,24-Jun-10,CLOSE,mm,mm_0_1,25-Jun-10,0.0043200000000000,0
2D,JPY_EOD        ,24-Jun-10,CLOSE,mm,mm_0_20100628,28-Jun-10,0.0043200000000000,1
1W,JPY_EOD        ,24-Jun-10,CLOSE,mm,mm_2_20100705,05-Jul-10,0.0043201000000000,2
1M,JPY_EOD        ,24-Jun-10,CLOSE,mm,mm_2_101,28-Jul-10,0.0043207000000000,3
2M,JPY_EOD        ,24-Jun-10,CLOSE,mm,mm_2_102,31-Aug-10,0.0043216000000000,4
3M,JPY_EOD        ,24-Jun-10,CLOSE,mm,mm_2_103,28-Sep-10,0.0043223000000000,5
6M,JPY_EOD        ,24-Jun-10,CLOSE,mm,mm_2_106,29-Dec-10,0.0044500000000000,6
1Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1001,28-Jun-11,0.0045500000000000,7
18M,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_118,28-Dec-11,0.0046664000000000,8
2Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1002,28-Jun-12,0.0047250000000000,9
3Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1003,28-Jun-13,0.0050500000000000,10
4Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1004,30-Jun-14,0.0055480000000000,11
5Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1005,29-Jun-15,0.0062734000000000,12
6Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1006,28-Jun-16,0.0072000000000000,13
7Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1007,28-Jun-17,0.0083000000000000,14
8Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1008,28-Jun-18,0.0095500000000000,15
9Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1009,28-Jun-19,0.0108500000000000,16
10Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1010,29-Jun-20,0.0120720000000000,17
12Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1012,28-Jun-22,0.0141750000000000,18
15Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1015,30-Jun-25,0.0164966000000000,19
20Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1020,28-Jun-30,0.0188250000000000,20
25Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1025,28-Jun-35,0.0196500000000000,21
30Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1030,28-Jun-40,0.0199750000000000,22
40Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1040,28-Jun-50,0.0199750000000000,23
50Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1050,28-Jun-60,0.0199750000000000,24
52Y,JPY_EOD        ,24-Jun-10,CLOSE,swap,swap_2_1052,28-Jun-62,0.0199750000000000,25
STUB,USD_EOD_CL     ,24-Jun-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0050540000000000,0
FUT1,USD_EOD_CL     ,24-Jun-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0073000000000000,1
FUT2,USD_EOD_CL     ,24-Jun-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0087000000000000,2
FUT3,USD_EOD_CL     ,24-Jun-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0094000000000000,3
FUT4,USD_EOD_CL     ,24-Jun-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0104500000000000,4
FUT5,USD_EOD_CL     ,24-Jun-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0118500000000000,5
FUT6,USD_EOD_CL     ,24-Jun-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0138500000000000,6
FUT7,USD_EOD_CL     ,24-Jun-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0158500000000000,7
2Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1002,28-Jun-12,0.0106660000000000,8
3Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1003,28-Jun-13,0.0143800000000000,9
4Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1004,30-Jun-14,0.0184650000000000,10
5Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1005,29-Jun-15,0.0221000000000000,11
6Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1006,28-Jun-16,0.0250700000000000,12
7Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1007,28-Jun-17,0.0273890000000000,13
8Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1008,28-Jun-18,0.0292090000000000,14
9Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1009,28-Jun-19,0.0307040000000000,15
10Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1010,29-Jun-20,0.0319620000000000,16
12Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1012,28-Jun-22,0.0340250000000000,17
15Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1015,30-Jun-25,0.0361440000000000,18
20Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1020,28-Jun-30,0.0378130000000000,19
25Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1025,28-Jun-35,0.0385950000000000,20
30Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1030,28-Jun-40,0.0390390000000000,21
40Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1040,28-Jun-50,0.0390390000000000,22
50Y,USD_EOD_CL     ,24-Jun-10,CLOSE,swap,swap_2_1050,28-Jun-60,0.0390390000000000,23
STUB,CAD_EOD        ,24-Jun-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0084800000000000,0
FUT1,CAD_EOD        ,24-Jun-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0113000000000000,1
FUT2,CAD_EOD        ,24-Jun-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0142000000000000,2
FUT3,CAD_EOD        ,24-Jun-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0163000000000000,3
FUT4,CAD_EOD        ,24-Jun-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0183000000000000,4
FUT5,CAD_EOD        ,24-Jun-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0205000000000000,5
FUT6,CAD_EOD        ,24-Jun-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0230000000000000,6
FUT7,CAD_EOD        ,24-Jun-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0258000000000000,7
2Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1002,25-Jun-12,0.0171300000000000,8
3Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1003,24-Jun-13,0.0215200000000000,9
4Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1004,24-Jun-14,0.0249100000000000,10
5Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1005,24-Jun-15,0.0274500000000000,11
6Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1006,24-Jun-16,0.0294900000000000,12
7Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1007,26-Jun-17,0.0311800000000000,13
8Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1008,25-Jun-18,0.0327300000000000,14
9Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1009,24-Jun-19,0.0341700000000000,15
10Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1010,24-Jun-20,0.0355600000000000,16
12Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1012,24-Jun-22,0.0378900000000000,17
15Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1015,24-Jun-25,0.0403000000000000,18
20Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1020,24-Jun-30,0.0418900000000000,19
25Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1025,25-Jun-35,0.0412800000000000,20
30Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1030,25-Jun-40,0.0400700000000000,21
35Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1035,26-Jun-45,0.0399700000000000,22
40Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1040,24-Jun-50,0.0399700000000000,23
50Y,CAD_EOD        ,24-Jun-10,CLOSE,swap,swap_0_1050,24-Jun-60,0.0396700000000000,24
